arrivalTime,departureTime
0,2013-07-01 07:29:00
0,2013-07-01 08:08:03
2013-07-01 08:21:32,0
2013-07-01 08:23:24,0
2013-07-01 08:23:40,0
0,2013-07-01 08:41:54
0,2013-07-01 09:48:13
2013-07-01 09:40:27,0
0,2013-07-01 10:14:08
2013-07-01 11:45:33,0
0,2013-07-01 11:51:28
2013-07-01 11:52:11,0
0,2013-07-01 12:01:27
0,2013-07-01 14:20:54
2013-07-01 14:16:25,0
0,2013-07-01 15:52:47
2013-07-01 17:18:43,0
2013-07-01 17:33:42,0
2013-07-01 17:45:12,0
0,2013-07-01 18:10:38
0,2013-07-01 18:17:41
2013-07-01 18:12:42,0
0,2013-07-01 18:52:45
0,2013-07-01 18:57:08
0,2013-07-01 18:54:13
0,2013-07-01 18:59:35
0,2013-07-01 19:28:44
0,2013-07-01 19:24:48
0,2013-07-01 19:55:18
0,2013-07-01 19:51:14
0,2013-07-01 20:01:38
2013-07-01 19:51:21,0
0,2013-07-01 20:05:15
0,2013-07-01 20:06:08
0,2013-07-01 20:34:21
0,2013-07-01 20:10:36
2013-07-01 20:05:20,0
2013-07-01 20:10:51,0
0,2013-07-01 20:27:05
2013-07-01 20:31:08,0
0,2013-07-01 20:36:04
0,2013-07-01 21:18:05
0,2013-07-01 21:04:39
0,2013-07-01 21:29:17
2013-07-01 21:34:24,0
2013-07-01 21:40:35,0
2013-07-01 21:41:22,0
0,2013-07-01 22:56:44
0,2013-07-01 23:22:39
2013-07-01 22:55:52,0
2013-07-01 22:56:15,0
2013-07-01 23:04:36,0
2013-07-01 23:04:42,0
2013-07-01 23:22:56,0
2013-07-01 23:45:42,0
2013-07-01 23:45:54,0
2013-07-02 00:44:28,0
2013-07-02 00:48:05,0
0,2013-07-02 01:43:34
0,2013-07-02 01:43:40
2013-07-02 08:14:25,0
2013-07-02 08:22:13,0
2013-07-02 08:34:06,0
0,2013-07-02 09:04:07
2013-07-02 09:05:58,0
0,2013-07-02 10:02:37
2013-07-02 09:56:16,0
0,2013-07-02 10:00:49
2013-07-02 10:15:53,0
2013-07-02 10:24:55,0
0,2013-07-02 11:22:57
2013-07-02 11:46:47,0
2013-07-02 11:47:39,0
2013-07-02 12:13:09,0
2013-07-02 13:15:07,0
2013-07-02 13:15:15,0
2013-07-02 13:16:30,0
2013-07-02 13:20:37,0
2013-07-02 13:21:10,0
0,2013-07-02 13:30:48
0,2013-07-02 14:54:43
0,2013-07-02 14:55:39
0,2013-07-02 14:58:24
0,2013-07-02 15:31:13
2013-07-02 15:45:35,0
0,2013-07-02 16:32:07
2013-07-02 16:47:52,0
2013-07-02 16:55:56,0
2013-07-02 17:02:18,0
2013-07-02 17:14:57,0
0,2013-07-02 17:30:55
0,2013-07-02 17:46:35
0,2013-07-02 17:46:45
0,2013-07-02 17:52:42
2013-07-02 17:48:18,0
2013-07-02 17:59:53,0
2013-07-02 18:04:03,0
0,2013-07-02 18:37:07
2013-07-02 18:19:28,0
0,2013-07-02 19:08:48
0,2013-07-02 18:44:39
0,2013-07-02 18:43:35
0,2013-07-02 18:44:26
2013-07-02 18:32:25,0
0,2013-07-02 18:46:27
2013-07-02 18:51:30,0
0,2013-07-02 19:37:09
0,2013-07-02 19:15:02
0,2013-07-02 19:20:42
0,2013-07-02 19:22:46
2013-07-02 19:23:55,0
2013-07-02 19:23:56,0
2013-07-02 19:25:47,0
2013-07-02 19:25:53,0
2013-07-02 19:25:59,0
0,2013-07-02 19:39:30
0,2013-07-02 19:39:17
0,2013-07-02 19:50:04
0,2013-07-02 20:13:47
2013-07-02 19:49:23,0
0,2013-07-02 20:02:39
0,2013-07-02 20:02:35
2013-07-02 20:01:18,0
0,2013-07-02 20:59:30
0,2013-07-02 20:36:15
2013-07-02 20:47:30,0
0,2013-07-02 21:05:00
0,2013-07-02 21:05:36
0,2013-07-02 21:05:01
2013-07-02 21:06:34,0
2013-07-02 21:29:48,0
2013-07-02 21:40:11,0
0,2013-07-02 22:14:16
0,2013-07-03 01:17:48
0,2013-07-03 01:17:37
0,2013-07-03 01:18:23
2013-07-03 08:05:36,0
0,2013-07-03 08:28:44
2013-07-03 08:23:03,0
2013-07-03 08:54:36,0
2013-07-03 09:04:45,0
0,2013-07-03 09:49:54
0,2013-07-03 09:49:48
2013-07-03 10:17:42,0
2013-07-03 11:06:25,0
0,2013-07-03 11:39:12
0,2013-07-03 11:46:20
2013-07-03 11:53:14,0
0,2013-07-03 12:39:24
0,2013-07-03 13:21:45
0,2013-07-03 13:41:09
2013-07-03 13:53:31,0
0,2013-07-03 14:59:13
0,2013-07-03 15:15:46
0,2013-07-03 15:29:15
2013-07-03 16:02:06,0
2013-07-03 16:44:20,0
0,2013-07-03 17:00:55
2013-07-03 17:38:48,0
0,2013-07-03 18:03:09
2013-07-03 17:45:21,0
0,2013-07-03 17:58:44
2013-07-03 18:02:18,0
0,2013-07-03 18:22:33
2013-07-03 18:11:53,0
0,2013-07-03 18:23:40
2013-07-03 18:13:04,0
2013-07-03 18:13:56,0
0,2013-07-03 19:00:58
0,2013-07-03 19:47:30
0,2013-07-03 19:38:37
2013-07-03 20:04:23,0
0,2013-07-03 20:28:54
2013-07-03 20:21:02,0
0,2013-07-03 21:09:57
2013-07-03 21:06:36,0
0,2013-07-03 21:15:50
2013-07-03 21:23:14,0
2013-07-03 21:43:00,0
0,2013-07-03 21:59:29
0,2013-07-03 22:46:19
2013-07-03 23:47:54,0
0,2013-07-04 00:04:26
2013-07-04 01:22:08,0
0,2013-07-04 08:43:39
0,2013-07-04 09:15:16
0,2013-07-04 09:26:00
2013-07-04 10:06:15,0
0,2013-07-04 10:47:56
0,2013-07-04 10:47:39
0,2013-07-04 11:57:43
2013-07-04 12:06:21,0
2013-07-04 13:51:57,0
2013-07-04 13:57:09,0
2013-07-04 14:08:45,0
0,2013-07-04 14:26:56
0,2013-07-04 14:53:07
2013-07-04 14:59:03,0
0,2013-07-04 15:53:39
0,2013-07-04 15:53:43
0,2013-07-04 16:07:52
0,2013-07-04 16:07:41
0,2013-07-04 16:09:17
2013-07-04 16:01:25,0
0,2013-07-04 16:07:00
2013-07-04 16:05:49,0
0,2013-07-04 16:28:19
2013-07-04 16:30:42,0
2013-07-04 16:32:45,0
2013-07-04 16:36:51,0
2013-07-04 16:53:46,0
2013-07-04 16:59:21,0
2013-07-04 16:59:33,0
2013-07-04 16:59:39,0
2013-07-04 17:33:13,0
2013-07-04 17:33:41,0
2013-07-04 17:41:14,0
