arrivalTime,departureTime
2013-07-01 00:06:54,0
2013-07-01 00:07:10,0
0,2013-07-01 00:28:42
2013-07-01 00:46:05,0
2013-07-01 00:48:22,0
2013-07-01 00:58:48,0
2013-07-01 01:01:25,0
2013-07-01 02:52:51,0
2013-07-01 06:03:15,0
2013-07-01 06:18:27,0
2013-07-01 06:38:26,0
0,2013-07-01 06:53:04
2013-07-01 06:56:01,0
2013-07-01 06:57:11,0
2013-07-01 07:58:06,0
2013-07-01 07:59:49,0
2013-07-01 08:02:31,0
2013-07-01 08:08:56,0
2013-07-01 08:34:08,0
0,2013-07-01 08:52:28
2013-07-01 08:52:39,0
0,2013-07-01 09:14:22
0,2013-07-01 09:12:12
2013-07-01 09:12:21,0
2013-07-01 09:17:44,0
0,2013-07-01 09:30:55
2013-07-01 09:35:14,0
0,2013-07-01 12:03:18
2013-07-01 12:04:00,0
0,2013-07-01 12:12:42
0,2013-07-01 12:21:03
2013-07-01 12:23:12,0
2013-07-01 12:25:58,0
0,2013-07-01 13:07:30
0,2013-07-01 13:07:34
0,2013-07-01 13:25:47
2013-07-01 13:22:18,0
2013-07-01 14:07:00,0
2013-07-01 14:57:47,0
0,2013-07-01 15:25:13
2013-07-01 15:38:36,0
0,2013-07-01 15:46:43
0,2013-07-01 15:55:29
0,2013-07-01 15:54:17
0,2013-07-01 16:08:59
0,2013-07-01 16:14:19
0,2013-07-01 16:44:26
2013-07-01 17:00:24,0
0,2013-07-01 17:13:22
2013-07-01 17:11:46,0
2013-07-01 17:19:49,0
2013-07-01 17:19:55,0
0,2013-07-01 17:36:01
0,2013-07-01 17:34:01
2013-07-01 17:30:47,0
2013-07-01 17:34:17,0
0,2013-07-01 17:42:31
0,2013-07-01 17:52:07
0,2013-07-01 17:49:51
0,2013-07-01 18:22:52
2013-07-01 17:59:33,0
0,2013-07-01 18:05:55
0,2013-07-01 18:21:03
0,2013-07-01 18:18:52
0,2013-07-01 18:40:07
0,2013-07-01 18:49:36
0,2013-07-01 18:48:58
0,2013-07-01 18:45:23
0,2013-07-01 18:47:26
0,2013-07-01 18:47:36
0,2013-07-01 18:47:02
0,2013-07-01 18:47:53
2013-07-01 18:46:26,0
0,2013-07-01 19:18:13
0,2013-07-01 19:12:14
0,2013-07-01 19:27:20
0,2013-07-01 19:21:16
0,2013-07-01 19:30:27
0,2013-07-01 19:28:41
0,2013-07-01 19:32:56
2013-07-01 19:24:52,0
0,2013-07-01 19:41:02
2013-07-01 19:32:25,0
2013-07-01 19:36:40,0
2013-07-01 19:40:34,0
0,2013-07-01 20:02:26
0,2013-07-01 19:59:36
0,2013-07-01 20:26:25
2013-07-01 20:23:41,0
0,2013-07-01 21:47:27
2013-07-01 21:33:29,0
