arrivalTime,departureTime
2013-07-01 00:12:15,0
0,2013-07-01 00:23:19
0,2013-07-01 00:25:02
0,2013-07-01 00:37:43
2013-07-01 00:41:53,0
0,2013-07-01 01:11:59
0,2013-07-01 01:12:02
2013-07-01 01:15:24,0
2013-07-01 01:36:57,0
0,2013-07-01 04:12:08
0,2013-07-01 04:23:40
2013-07-01 05:05:06,0
2013-07-01 05:11:00,0
2013-07-01 05:34:45,0
2013-07-01 06:12:02,0
0,2013-07-01 06:31:59
0,2013-07-01 06:58:12
2013-07-01 06:52:01,0
2013-07-01 06:52:24,0
2013-07-01 06:55:00,0
2013-07-01 06:55:49,0
2013-07-01 07:07:10,0
2013-07-01 07:12:51,0
2013-07-01 07:21:04,0
2013-07-01 07:36:48,0
2013-07-01 07:42:07,0
0,2013-07-01 08:06:24
0,2013-07-01 08:12:36
2013-07-01 08:04:48,0
2013-07-01 08:08:19,0
0,2013-07-01 08:24:48
2013-07-01 08:23:19,0
0,2013-07-01 08:56:24
2013-07-01 08:58:48,0
0,2013-07-01 09:26:50
0,2013-07-01 10:09:31
2013-07-01 09:31:40,0
2013-07-01 10:37:20,0
0,2013-07-01 11:34:55
0,2013-07-01 11:44:22
2013-07-01 11:48:29,0
0,2013-07-01 12:05:22
0,2013-07-01 12:20:09
2013-07-01 12:21:02,0
0,2013-07-01 12:32:09
2013-07-01 12:39:16,0
2013-07-01 12:44:27,0
2013-07-01 12:49:16,0
2013-07-01 12:55:38,0
2013-07-01 13:07:55,0
0,2013-07-01 14:03:10
0,2013-07-01 14:03:29
2013-07-01 13:55:21,0
0,2013-07-01 14:08:55
0,2013-07-01 14:02:46
0,2013-07-01 14:25:32
0,2013-07-01 14:20:49
0,2013-07-01 14:24:28
2013-07-01 14:21:12,0
0,2013-07-01 14:28:00
2013-07-01 14:37:38,0
0,2013-07-01 14:47:30
2013-07-01 14:50:52,0
0,2013-07-01 15:32:44
2013-07-01 15:28:32,0
0,2013-07-01 15:44:09
2013-07-01 15:29:10,0
2013-07-01 15:34:22,0
2013-07-01 15:40:54,0
0,2013-07-01 16:09:24
0,2013-07-01 16:21:27
2013-07-01 16:20:21,0
2013-07-01 16:22:50,0
0,2013-07-01 16:41:28
0,2013-07-01 17:00:15
0,2013-07-01 17:13:37
2013-07-01 17:07:33,0
0,2013-07-01 17:14:39
0,2013-07-01 17:19:21
0,2013-07-01 17:32:22
2013-07-01 17:15:03,0
0,2013-07-01 17:34:50
2013-07-01 17:18:33,0
2013-07-01 17:23:55,0
0,2013-07-01 17:35:28
2013-07-01 17:29:04,0
0,2013-07-01 17:42:04
0,2013-07-01 18:01:00
2013-07-01 17:46:54,0
2013-07-01 17:47:08,0
0,2013-07-01 17:56:04
2013-07-01 17:55:01,0
0,2013-07-01 18:31:38
0,2013-07-01 18:24:41
0,2013-07-01 18:32:42
2013-07-01 18:26:47,0
0,2013-07-01 18:38:32
2013-07-01 18:31:50,0
2013-07-01 18:32:19,0
2013-07-01 18:36:00,0
2013-07-01 18:38:33,0
0,2013-07-01 18:39:37
2013-07-01 18:40:10,0
0,2013-07-02 09:08:13
2013-07-01 18:47:28,0
0,2013-07-01 19:06:40
2013-07-01 18:53:59,0
0,2013-07-01 19:06:38
2013-07-01 19:06:42,0
0,2013-07-01 19:14:47
0,2013-07-01 19:23:53
0,2013-07-01 19:28:55
2013-07-01 19:12:05,0
2013-07-01 19:12:19,0
0,2013-07-01 19:19:08
0,2013-07-01 19:38:28
0,2013-07-01 19:38:37
0,2013-07-01 19:31:31
2013-07-01 19:26:21,0
0,2013-07-01 19:34:42
2013-07-01 19:29:22,0
0,2013-07-01 19:34:03
2013-07-01 19:35:26,0
2013-07-01 19:35:30,0
2013-07-01 19:35:43,0
0,2013-07-01 19:50:37
0,2013-07-01 20:11:13
2013-07-01 19:47:55,0
0,2013-07-01 19:59:05
0,2013-07-01 19:56:28
0,2013-07-01 20:00:07
0,2013-07-01 20:07:18
2013-07-01 19:59:37,0
2013-07-01 20:01:02,0
2013-07-01 20:03:35,0
2013-07-01 20:04:51,0
0,2013-07-01 20:16:02
0,2013-07-01 20:31:33
0,2013-07-01 20:22:07
0,2013-07-01 20:23:40
0,2013-07-01 20:42:49
0,2013-07-01 20:42:23
0,2013-07-01 20:37:11
0,2013-07-01 20:37:02
0,2013-07-01 20:38:52
2013-07-01 20:36:39,0
0,2013-07-01 20:43:38
2013-07-01 20:40:13,0
2013-07-01 20:50:39,0
2013-07-01 20:53:16,0
2013-07-01 20:53:28,0
0,2013-07-01 21:32:02
0,2013-07-01 21:08:01
0,2013-07-01 21:20:24
0,2013-07-01 21:20:14
2013-07-01 21:21:52,0
2013-07-01 21:26:09,0
0,2013-07-01 21:31:33
2013-07-01 21:33:30,0
0,2013-07-01 21:48:21
0,2013-07-01 21:52:04
2013-07-01 21:48:46,0
2013-07-01 21:51:52,0
2013-07-01 21:53:24,0
0,2013-07-01 22:01:00
2013-07-01 22:14:21,0
0,2013-07-01 22:23:14
2013-07-01 22:19:23,0
0,2013-07-01 22:27:08
0,2013-07-01 22:44:51
0,2013-07-01 22:53:19
0,2013-07-01 23:10:10
0,2013-07-01 23:10:13
0,2013-07-01 23:14:45
2013-07-01 23:17:12,0
0,2013-07-01 23:43:45
0,2013-07-01 23:58:05
2013-07-02 00:05:49,0
2013-07-02 00:34:48,0
2013-07-02 05:13:50,0
2013-07-02 05:36:53,0
2013-07-02 06:07:39,0
0,2013-07-02 06:35:03
0,2013-07-02 06:45:09
2013-07-02 06:35:26,0
0,2013-07-02 06:52:08
0,2013-07-02 06:52:43
2013-07-02 06:51:33,0
2013-07-02 07:02:53,0
0,2013-07-02 07:04:18
2013-07-02 07:04:41,0
0,2013-07-02 07:21:00
2013-07-02 07:10:47,0
2013-07-02 07:26:51,0
2013-07-02 07:27:52,0
2013-07-02 07:37:18,0
0,2013-07-02 07:54:00
2013-07-02 07:59:28,0
2013-07-02 08:03:02,0
2013-07-02 08:10:24,0
2013-07-02 08:21:31,0
2013-07-02 08:34:43,0
2013-07-02 08:36:32,0
0,2013-07-02 08:44:08
2013-07-02 08:42:42,0
2013-07-02 08:48:59,0
2013-07-02 08:50:11,0
2013-07-02 08:51:54,0
2013-07-02 08:51:55,0
2013-07-02 08:52:47,0
2013-07-02 09:06:49,0
2013-07-02 09:12:34,0
0,2013-07-02 09:22:09
2013-07-02 09:19:26,0
2013-07-02 09:19:31,0
2013-07-02 09:30:23,0
2013-07-02 09:39:08,0
2013-07-02 09:47:13,0
0,2013-07-02 10:02:51
2013-07-02 09:47:41,0
2013-07-02 09:48:13,0
2013-07-02 10:06:39,0
2013-07-02 10:07:16,0
0,2013-07-02 10:20:32
2013-07-02 10:24:48,0
0,2013-07-02 10:56:09
2013-07-02 10:56:36,0
0,2013-07-02 11:26:29
2013-07-02 11:25:14,0
2013-07-02 11:28:12,0
0,2013-07-02 11:39:12
0,2013-07-02 11:50:48
2013-07-02 11:55:32,0
2013-07-02 12:02:56,0
0,2013-07-02 12:14:58
0,2013-07-02 12:44:16
2013-07-02 12:21:55,0
0,2013-07-02 12:44:37
2013-07-02 12:44:37,0
0,2013-07-02 12:50:42
0,2013-07-02 13:03:01
2013-07-02 12:53:29,0
0,2013-07-02 13:41:13
0,2013-07-02 13:40:18
0,2013-07-02 13:47:46
2013-07-02 13:41:43,0
2013-07-02 13:42:14,0
0,2013-07-02 13:53:15
2013-07-02 13:49:21,0
0,2013-07-02 14:00:07
0,2013-07-02 13:59:17
0,2013-07-02 14:00:36
0,2013-07-02 14:13:32
0,2013-07-02 14:00:31
2013-07-02 14:01:38,0
0,2013-07-02 14:10:06
0,2013-07-02 14:20:20
0,2013-07-02 14:12:42
0,2013-07-02 14:14:30
2013-07-02 14:12:47,0
2013-07-02 14:17:56,0
2013-07-02 14:18:22,0
2013-07-02 14:20:24,0
2013-07-02 14:20:44,0
2013-07-02 14:30:20,0
2013-07-02 14:31:50,0
0,2013-07-02 14:51:47
2013-07-02 14:38:03,0
2013-07-02 14:38:11,0
2013-07-02 14:42:55,0
0,2013-07-02 14:54:36
2013-07-02 14:53:54,0
0,2013-07-02 15:11:01
0,2013-07-02 15:20:04
0,2013-07-02 15:15:41
2013-07-02 15:12:32,0
2013-07-02 15:20:05,0
0,2013-07-02 15:38:34
2013-07-02 15:25:31,0
0,2013-07-02 15:38:59
2013-07-02 15:38:38,0
2013-07-02 15:50:41,0
2013-07-02 15:56:10,0
0,2013-07-02 16:09:58
2013-07-02 16:11:45,0
2013-07-02 16:15:16,0
0,2013-07-02 16:32:06
2013-07-02 16:17:34,0
0,2013-07-02 16:27:54
0,2013-07-02 16:32:33
2013-07-02 16:29:43,0
0,2013-07-02 16:45:55
0,2013-07-02 16:55:11
2013-07-02 16:39:48,0
2013-07-02 16:43:17,0
2013-07-02 16:51:49,0
2013-07-02 16:52:46,0
0,2013-07-02 17:15:41
2013-07-02 16:55:25,0
2013-07-02 17:03:29,0
0,2013-07-02 17:04:42
0,2013-07-02 17:08:50
2013-07-02 17:06:31,0
0,2013-07-02 17:14:46
2013-07-02 17:10:36,0
0,2013-07-02 17:17:40
2013-07-02 17:15:03,0
0,2013-07-02 17:29:44
0,2013-07-02 17:28:42
2013-07-02 17:20:47,0
2013-07-02 17:21:50,0
0,2013-07-02 17:34:13
2013-07-02 17:30:58,0
0,2013-07-02 17:47:34
2013-07-02 17:34:51,0
0,2013-07-02 18:08:09
0,2013-07-02 17:52:40
0,2013-07-02 17:54:07
0,2013-07-02 17:53:52
2013-07-02 17:48:57,0
0,2013-07-02 17:58:25
0,2013-07-02 18:00:26
0,2013-07-02 18:34:06
2013-07-02 17:56:34,0
0,2013-07-02 18:33:21
2013-07-02 17:57:34,0
0,2013-07-02 18:13:57
0,2013-07-02 18:03:59
0,2013-07-02 18:07:06
2013-07-02 18:05:37,0
0,2013-07-02 18:11:34
0,2013-07-02 18:11:26
0,2013-07-02 18:16:47
0,2013-07-02 18:23:25
0,2013-07-02 18:29:10
0,2013-07-02 18:21:50
2013-07-02 18:19:33,0
0,2013-07-02 18:27:33
0,2013-07-02 18:34:44
2013-07-02 18:20:44,0
0,2013-07-02 18:34:44
2013-07-02 18:25:16,0
0,2013-07-02 18:37:09
0,2013-07-02 18:38:45
0,2013-07-02 18:38:46
0,2013-07-02 18:49:22
0,2013-07-02 18:43:17
2013-07-02 18:41:31,0
0,2013-07-02 19:06:33
0,2013-07-02 18:57:48
0,2013-07-02 19:03:58
0,2013-07-02 19:07:31
0,2013-07-02 19:00:38
0,2013-07-02 19:05:00
0,2013-07-02 19:03:37
2013-07-02 18:59:49,0
2013-07-02 19:04:18,0
2013-07-02 19:04:49,0
2013-07-02 19:07:59,0
2013-07-02 19:08:05,0
0,2013-07-02 19:16:42
2013-07-02 19:13:45,0
2013-07-02 19:14:27,0
0,2013-07-02 19:34:05
0,2013-07-02 19:24:58
0,2013-07-02 20:08:49
2013-07-02 19:20:05,0
2013-07-02 19:20:39,0
0,2013-07-02 19:30:48
0,2013-07-02 19:29:16
2013-07-02 19:31:08,0
2013-07-02 19:33:22,0
2013-07-02 19:34:43,0
2013-07-02 19:35:13,0
2013-07-02 19:36:47,0
0,2013-07-02 19:44:29
0,2013-07-02 19:46:26
0,2013-07-02 19:48:27
2013-07-02 19:53:22,0
2013-07-02 19:54:46,0
2013-07-02 19:56:02,0
2013-07-02 19:57:35,0
0,2013-07-02 20:03:21
2013-07-02 19:57:50,0
0,2013-07-02 20:03:43
0,2013-07-02 20:13:43
2013-07-02 20:11:13,0
2013-07-02 20:33:30,0
0,2013-07-02 20:47:11
2013-07-02 20:44:15,0
2013-07-02 20:51:12,0
0,2013-07-02 21:03:59
0,2013-07-02 20:57:59
0,2013-07-02 21:13:21
2013-07-02 21:10:33,0
0,2013-07-02 21:19:06
0,2013-07-02 21:26:25
2013-07-02 21:29:43,0
2013-07-02 21:30:08,0
2013-07-02 21:30:24,0
2013-07-02 21:32:37,0
2013-07-02 21:35:53,0
2013-07-02 21:56:31,0
0,2013-07-02 22:09:44
2013-07-02 22:11:51,0
0,2013-07-02 22:37:05
0,2013-07-02 23:00:09
0,2013-07-02 22:49:56
0,2013-07-02 22:58:18
2013-07-02 22:48:09,0
2013-07-02 22:51:03,0
2013-07-02 22:58:48,0
0,2013-07-02 23:25:31
2013-07-02 23:03:55,0
0,2013-07-02 23:50:01
0,2013-07-02 23:16:05
2013-07-02 23:11:30,0
0,2013-07-02 23:28:57
0,2013-07-02 23:15:41
0,2013-07-02 23:39:30
0,2013-07-02 23:42:41
2013-07-02 23:54:41,0
2013-07-02 23:56:19,0
0,2013-07-03 01:38:19
0,2013-07-03 04:55:19
2013-07-03 05:16:09,0
2013-07-03 06:32:39,0
2013-07-03 06:38:08,0
2013-07-03 06:40:37,0
2013-07-03 06:44:31,0
2013-07-03 06:50:31,0
0,2013-07-03 07:11:26
0,2013-07-03 07:15:53
2013-07-03 07:03:43,0
2013-07-03 07:04:36,0
