arrivalTime,departureTime
0,2013-07-01 00:22:10
0,2013-07-01 00:56:16
0,2013-07-01 01:49:13
2013-07-01 02:12:09,0
2013-07-01 02:12:11,0
0,2013-07-01 06:51:58
0,2013-07-01 06:56:03
2013-07-01 06:43:29,0
2013-07-01 07:04:25,0
0,2013-07-01 07:21:40
0,2013-07-01 07:23:37
0,2013-07-01 07:40:51
0,2013-07-01 08:01:22
0,2013-07-01 08:14:19
0,2013-07-01 08:23:31
0,2013-07-01 08:20:32
0,2013-07-01 08:31:01
0,2013-07-01 08:30:51
0,2013-07-01 08:38:37
2013-07-01 08:22:28,0
2013-07-01 08:23:18,0
2013-07-01 08:27:51,0
2013-07-01 08:28:07,0
0,2013-07-01 08:50:27
0,2013-07-01 08:46:20
0,2013-07-01 09:03:41
0,2013-07-01 08:55:17
0,2013-07-01 08:53:08
2013-07-01 08:51:21,0
2013-07-01 08:52:32,0
0,2013-07-01 09:07:06
0,2013-07-01 09:07:52
0,2013-07-01 09:05:32
0,2013-07-01 09:08:34
2013-07-01 09:18:21,0
0,2013-07-01 09:33:44
2013-07-01 12:15:49,0
0,2013-07-01 12:43:17
2013-07-01 15:30:37,0
2013-07-01 15:35:20,0
2013-07-01 15:38:57,0
2013-07-01 15:39:29,0
2013-07-01 15:59:45,0
0,2013-07-01 16:16:06
2013-07-01 16:14:44,0
0,2013-07-01 16:43:08
2013-07-01 16:21:39,0
2013-07-01 16:23:13,0
2013-07-01 16:44:49,0
2013-07-01 16:51:43,0
2013-07-01 16:57:27,0
0,2013-07-01 17:08:19
0,2013-07-01 17:17:58
2013-07-01 17:09:11,0
2013-07-01 17:14:36,0
2013-07-01 17:14:47,0
2013-07-01 17:15:23,0
2013-07-01 17:36:41,0
0,2013-07-01 17:45:39
0,2013-07-01 18:33:37
2013-07-01 17:53:11,0
0,2013-07-01 18:23:05
2013-07-01 18:02:49,0
2013-07-01 18:07:03,0
2013-07-01 18:12:54,0
2013-07-01 18:16:51,0
2013-07-01 18:28:09,0
2013-07-01 18:32:05,0
2013-07-01 18:39:54,0
0,2013-07-01 19:10:42
