arrivalTime,departureTime
0,2013-07-01 00:15:02
2013-07-01 00:42:53,0
0,2013-07-01 01:27:36
2013-07-01 06:10:44,0
2013-07-01 07:43:52,0
2013-07-01 07:54:43,0
2013-07-01 08:31:21,0
2013-07-01 08:33:38,0
0,2013-07-01 09:20:15
0,2013-07-01 09:21:15
2013-07-01 09:10:26,0
2013-07-01 09:14:58,0
2013-07-01 09:18:13,0
2013-07-01 09:20:42,0
2013-07-01 09:21:23,0
0,2013-07-01 09:26:25
0,2013-07-01 09:28:15
2013-07-01 09:26:24,0
2013-07-01 09:30:58,0
0,2013-07-01 09:40:21
0,2013-07-01 09:50:20
0,2013-07-01 09:42:28
2013-07-01 09:40:51,0
2013-07-01 09:42:03,0
2013-07-01 09:57:25,0
2013-07-01 10:45:39,0
0,2013-07-01 10:57:19
2013-07-01 11:16:57,0
2013-07-01 12:05:19,0
2013-07-01 13:18:08,0
2013-07-01 15:32:08,0
2013-07-01 15:46:48,0
0,2013-07-01 16:40:10
2013-07-01 16:38:59,0
2013-07-01 16:50:07,0
0,2013-07-01 17:03:24
0,2013-07-01 17:04:07
2013-07-01 16:57:57,0
0,2013-07-01 16:59:08
2013-07-01 16:59:16,0
0,2013-07-01 17:10:27
0,2013-07-01 17:48:39
0,2013-07-01 17:55:00
2013-07-01 17:54:57,0
0,2013-07-01 18:12:26
0,2013-07-01 18:20:13
0,2013-07-01 18:33:52
0,2013-07-01 18:27:41
2013-07-01 18:24:38,0
2013-07-01 18:25:06,0
0,2013-07-01 18:39:42
2013-07-01 18:38:40,0
0,2013-07-01 19:05:20
0,2013-07-01 19:09:27
0,2013-07-01 19:04:00
0,2013-07-01 19:09:37
0,2013-07-01 19:26:04
0,2013-07-01 19:26:03
0,2013-07-01 19:38:24
0,2013-07-01 19:50:43
2013-07-01 19:38:52,0
2013-07-01 19:42:10,0
0,2013-07-01 19:48:56
0,2013-07-01 20:29:39
0,2013-07-01 19:57:08
0,2013-07-01 19:59:04
2013-07-01 19:59:26,0
2013-07-01 20:09:02,0
0,2013-07-01 20:10:13
0,2013-07-01 20:33:19
0,2013-07-01 20:22:01
2013-07-01 20:11:28,0
0,2013-07-01 20:18:08
0,2013-07-01 20:36:21
2013-07-01 20:27:43,0
2013-07-01 20:31:29,0
0,2013-07-01 21:04:54
0,2013-07-01 21:00:03
0,2013-07-01 20:58:39
0,2013-07-01 21:16:39
0,2013-07-01 21:06:49
0,2013-07-01 21:22:43
2013-07-01 21:06:23,0
0,2013-07-01 21:21:42
2013-07-01 21:31:23,0
0,2013-07-01 21:47:33
2013-07-01 21:44:10,0
0,2013-07-01 22:17:19
0,2013-07-01 22:14:27
2013-07-01 22:05:32,0
0,2013-07-01 22:29:51
2013-07-01 22:21:49,0
2013-07-01 22:26:31,0
0,2013-07-01 23:16:02
2013-07-01 23:09:48,0
2013-07-02 00:02:33,0
2013-07-02 00:02:55,0
2013-07-02 00:09:44,0
2013-07-02 00:10:10,0
2013-07-02 00:15:34,0
0,2013-07-02 00:23:03
2013-07-02 00:21:50,0
2013-07-02 00:22:23,0
2013-07-02 00:25:35,0
2013-07-02 00:32:26,0
2013-07-02 00:33:11,0
2013-07-02 00:38:45,0
2013-07-02 00:59:32,0
0,2013-07-02 02:22:48
2013-07-02 07:18:13,0
0,2013-07-02 07:46:11
2013-07-02 07:41:17,0
2013-07-02 08:06:47,0
2013-07-02 08:33:06,0
2013-07-02 08:35:15,0
2013-07-02 08:36:55,0
2013-07-02 08:48:39,0
2013-07-02 08:49:58,0
2013-07-02 08:59:12,0
2013-07-02 09:06:02,0
0,2013-07-02 09:16:07
2013-07-02 09:09:11,0
0,2013-07-02 09:22:25
0,2013-07-02 09:24:43
0,2013-07-02 09:22:51
2013-07-02 09:19:43,0
2013-07-02 09:20:04,0
2013-07-02 09:23:17,0
0,2013-07-02 09:29:54
2013-07-02 09:27:15,0
0,2013-07-02 09:38:14
2013-07-02 09:44:32,0
2013-07-02 09:57:49,0
0,2013-07-02 10:12:14
0,2013-07-02 10:25:40
0,2013-07-02 11:57:50
0,2013-07-02 11:45:55
0,2013-07-02 11:37:39
2013-07-02 11:41:13,0
2013-07-02 11:53:11,0
0,2013-07-02 12:16:34
2013-07-02 12:23:28,0
2013-07-02 12:30:30,0
0,2013-07-02 12:55:50
2013-07-02 13:21:50,0
0,2013-07-02 13:35:26
0,2013-07-02 13:34:47
2013-07-02 13:35:56,0
2013-07-02 14:03:40,0
0,2013-07-02 14:23:07
2013-07-02 14:17:29,0
0,2013-07-02 15:00:36
0,2013-07-02 14:48:29
2013-07-02 14:58:46,0
0,2013-07-02 15:35:51
2013-07-02 15:38:05,0
2013-07-02 15:44:10,0
2013-07-02 15:50:38,0
0,2013-07-02 16:19:47
2013-07-02 15:57:04,0
0,2013-07-02 16:07:29
2013-07-02 16:15:11,0
0,2013-07-02 16:33:29
2013-07-02 16:25:41,0
2013-07-02 16:26:35,0
0,2013-07-02 16:31:40
2013-07-02 16:39:27,0
0,2013-07-02 17:08:17
0,2013-07-02 17:04:51
2013-07-02 17:05:14,0
2013-07-02 17:08:00,0
2013-07-02 17:08:01,0
0,2013-07-02 17:37:29
0,2013-07-02 17:25:51
0,2013-07-02 17:41:28
0,2013-07-02 17:52:10
0,2013-07-02 17:59:17
0,2013-07-02 17:56:18
2013-07-02 17:48:23,0
0,2013-07-02 17:58:54
0,2013-07-02 17:54:36
0,2013-07-02 18:07:32
0,2013-07-02 18:03:02
0,2013-07-02 18:09:09
2013-07-02 18:06:28,0
0,2013-07-02 18:15:27
0,2013-07-02 18:15:22
0,2013-07-02 18:43:19
0,2013-07-02 18:27:34
0,2013-07-02 18:43:48
0,2013-07-02 18:46:32
0,2013-07-02 18:45:50
2013-07-02 18:38:19,0
0,2013-07-02 18:52:56
2013-07-02 18:40:34,0
2013-07-02 18:43:41,0
0,2013-07-02 18:59:57
0,2013-07-02 19:11:04
2013-07-02 18:57:07,0
0,2013-07-02 19:26:19
0,2013-07-02 19:22:52
0,2013-07-02 19:17:40
2013-07-02 19:09:49,0
0,2013-07-02 19:23:21
2013-07-02 19:17:16,0
2013-07-02 19:21:58,0
2013-07-02 19:22:36,0
2013-07-02 19:22:39,0
2013-07-02 19:33:44,0
0,2013-07-02 19:48:05
0,2013-07-02 20:08:03
2013-07-02 19:59:16,0
2013-07-02 20:51:15,0
2013-07-02 21:01:29,0
0,2013-07-02 21:24:16
0,2013-07-02 22:04:44
2013-07-02 22:20:52,0
2013-07-02 22:32:16,0
2013-07-02 22:33:15,0
0,2013-07-02 22:54:36
0,2013-07-02 22:54:51
0,2013-07-02 23:16:02
0,2013-07-02 23:48:17
0,2013-07-02 23:47:30
0,2013-07-03 01:07:26
2013-07-03 01:02:05,0
2013-07-03 01:23:12,0
2013-07-03 02:51:26,0
2013-07-03 02:54:40,0
0,2013-07-03 07:08:30
2013-07-03 07:09:30,0
0,2013-07-03 07:26:38
2013-07-03 07:47:21,0
2013-07-03 08:01:45,0
2013-07-03 08:40:32,0
0,2013-07-03 09:05:01
0,2013-07-03 09:09:50
0,2013-07-03 09:19:43
0,2013-07-03 09:23:58
0,2013-07-03 09:30:50
0,2013-07-03 10:04:28
2013-07-03 09:42:06,0
2013-07-03 09:44:23,0
0,2013-07-03 09:52:02
2013-07-03 09:48:49,0
2013-07-03 09:51:00,0
2013-07-03 09:51:52,0
2013-07-03 09:57:09,0
2013-07-03 09:59:12,0
2013-07-03 10:08:54,0
2013-07-03 10:14:26,0
2013-07-03 10:21:52,0
0,2013-07-03 10:52:44
0,2013-07-03 10:56:45
2013-07-03 10:49:33,0
0,2013-07-03 11:07:32
2013-07-03 11:24:24,0
2013-07-03 11:27:58,0
0,2013-07-03 12:04:06
2013-07-03 12:11:10,0
2013-07-03 12:11:40,0
2013-07-03 12:15:36,0
0,2013-07-03 12:41:32
0,2013-07-03 12:59:26
0,2013-07-03 13:06:07
0,2013-07-03 13:21:41
0,2013-07-03 13:44:36
0,2013-07-03 14:06:47
