arrivalTime,departureTime
0,2013-07-01 00:47:28
2013-07-01 00:50:26,0
0,2013-07-01 19:49:35
0,2013-07-01 19:42:32
0,2013-07-01 20:38:37
2013-07-01 20:31:45,0
0,2013-07-01 21:00:58
0,2013-07-01 21:44:07
2013-07-02 00:38:52,0
2013-07-02 00:39:16,0
0,2013-07-02 08:17:52
0,2013-07-02 18:16:51
2013-07-02 18:05:57,0
2013-07-02 18:06:21,0
2013-07-02 18:06:39,0
2013-07-02 18:44:20,0
0,2013-07-03 14:25:59
0,2013-07-03 14:26:08
2013-07-03 14:29:23,0
2013-07-03 14:29:27,0
0,2013-07-03 17:16:57
0,2013-07-03 17:20:55
2013-07-03 17:22:18,0
2013-07-03 17:26:02,0
2013-07-03 17:28:56,0
0,2013-07-03 18:35:27
2013-07-03 18:36:53,0
0,2013-07-03 20:01:07
0,2013-07-03 20:21:25
2013-07-03 21:47:16,0
0,2013-07-04 09:10:03
2013-07-04 09:16:18,0
0,2013-07-04 13:20:43
2013-07-04 13:30:20,0
2013-07-04 13:30:36,0
0,2013-07-04 15:15:18
2013-07-04 16:55:58,0
0,2013-07-04 17:29:44
2013-07-04 17:31:05,0
0,2013-07-04 17:46:40
2013-07-04 18:25:39,0
0,2013-07-04 19:07:34
2013-07-04 19:08:06,0
0,2013-07-04 19:25:49
2013-07-04 21:29:12,0
2013-07-04 21:29:15,0
0,2013-07-04 22:32:36
0,2013-07-04 22:32:35
0,2013-07-04 22:32:41
0,2013-07-04 22:25:32
0,2013-07-05 01:54:12
2013-07-05 01:54:37,0
0,2013-07-05 08:22:12
2013-07-05 11:15:21,0
0,2013-07-05 13:13:22
0,2013-07-05 14:09:26
0,2013-07-05 14:11:24
2013-07-05 14:27:21,0
2013-07-05 15:09:51,0
2013-07-05 15:10:07,0
2013-07-05 15:54:39,0
2013-07-05 16:36:20,0
0,2013-07-05 17:19:06
0,2013-07-05 17:33:36
0,2013-07-05 17:30:50
0,2013-07-05 17:38:34
0,2013-07-05 17:36:53
0,2013-07-05 17:38:56
2013-07-05 17:39:41,0
2013-07-05 17:39:55,0
2013-07-05 17:42:20,0
0,2013-07-05 18:07:02
2013-07-05 17:46:10,0
2013-07-05 18:08:59,0
0,2013-07-05 18:29:05
0,2013-07-05 19:39:45
0,2013-07-05 19:39:47
2013-07-05 20:10:37,0
2013-07-05 23:12:50,0
0,2013-07-08 00:26:40
2013-07-08 07:28:14,0
0,2013-07-08 13:34:23
2013-07-08 15:48:21,0
0,2013-07-09 02:48:38
2013-07-09 08:02:06,0
0,2013-07-09 10:34:43
2013-07-09 10:27:40,0
0,2013-07-09 12:26:04
0,2013-07-09 14:08:12
2013-07-09 14:29:52,0
0,2013-07-09 15:20:31
0,2013-07-09 15:30:31
2013-07-09 15:21:58,0
2013-07-09 15:25:46,0
2013-07-09 15:36:09,0
0,2013-07-09 15:55:59
0,2013-07-09 17:11:07
0,2013-07-09 17:02:05
0,2013-07-09 18:41:00
0,2013-07-09 18:39:07
0,2013-07-09 19:05:57
0,2013-07-09 19:05:44
2013-07-09 19:16:01,0
2013-07-09 20:31:27,0
0,2013-07-09 21:24:32
2013-07-09 22:02:06,0
2013-07-10 08:01:55,0
2013-07-10 08:48:13,0
2013-07-10 11:32:30,0
0,2013-07-10 15:45:29
0,2013-07-10 19:27:37
2013-07-10 19:28:04,0
0,2013-07-10 19:51:49
0,2013-07-10 20:05:12
0,2013-07-10 20:37:50
2013-07-10 20:58:35,0
0,2013-07-10 22:26:49
2013-07-10 20:58:58,0
0,2013-07-10 22:26:33
0,2013-07-10 22:36:15
0,2013-07-10 22:43:12
0,2013-07-10 22:42:42
2013-07-10 22:44:02,0
2013-07-10 22:47:56,0
2013-07-10 23:01:06,0
2013-07-10 23:12:27,0
0,2013-07-11 01:22:48
0,2013-07-11 03:13:15
2013-07-11 08:14:30,0
0,2013-07-11 12:47:56
2013-07-11 15:33:37,0
2013-07-11 15:33:44,0
0,2013-07-11 21:21:08
0,2013-07-11 19:06:44
2013-07-11 19:10:41,0
0,2013-07-11 19:46:36
2013-07-11 19:38:25,0
0,2013-07-11 19:54:55
2013-07-11 19:48:39,0
0,2013-07-11 21:29:58
0,2013-07-11 21:07:47
0,2013-07-12 12:29:27
2013-07-11 21:33:15,0
0,2013-07-11 21:53:26
2013-07-11 21:57:46,0
0,2013-07-11 22:21:03
0,2013-07-11 22:26:56
0,2013-07-11 22:26:10
0,2013-07-11 22:42:25
0,2013-07-11 22:42:19
2013-07-12 14:54:29,0
2013-07-12 15:34:29,0
0,2013-07-12 16:30:29
0,2013-07-12 16:30:35
2013-07-12 16:31:05,0
2013-07-12 16:31:34,0
2013-07-12 18:05:52,0
2013-07-15 08:17:06,0
2013-07-15 11:07:23,0
0,2013-07-15 11:43:39
2013-07-15 15:52:16,0
2013-07-15 19:27:22,0
0,2013-07-15 19:52:47
0,2013-07-15 20:33:30
0,2013-07-15 20:15:03
2013-07-15 19:53:28,0
2013-07-15 20:33:43,0
2013-07-15 20:44:57,0
0,2013-07-15 21:30:19
0,2013-07-15 23:49:44
2013-07-16 08:10:05,0
0,2013-07-16 09:06:16
0,2013-07-16 09:05:57
2013-07-16 09:23:12,0
2013-07-16 11:37:54,0
0,2013-07-16 12:52:41
2013-07-16 16:34:18,0
2013-07-16 20:54:26,0
2013-07-17 08:06:20,0
0,2013-07-17 08:31:34
2013-07-17 11:03:44,0
0,2013-07-17 11:06:11
2013-07-17 14:51:01,0
0,2013-07-17 16:17:18
0,2013-07-17 17:41:41
2013-07-17 17:41:54,0
0,2013-07-17 19:29:13
2013-07-17 19:07:26,0
0,2013-07-17 19:10:35
2013-07-17 19:13:35,0
2013-07-17 19:14:08,0
2013-07-17 21:10:29,0
0,2013-07-17 22:05:44
2013-07-17 22:45:59,0
2013-07-18 01:30:41,0
0,2013-07-18 01:48:33
2013-07-18 08:27:56,0
0,2013-07-18 08:47:12
2013-07-18 14:15:59,0
2013-07-18 17:00:23,0
0,2013-07-18 17:31:58
2013-07-18 17:00:52,0
0,2013-07-18 17:31:47
