arrivalTime,departureTime
0,2013-07-01 00:14:48
2013-07-01 01:04:42,0
0,2013-07-01 01:28:39
2013-07-01 01:32:54,0
0,2013-07-01 02:03:16
2013-07-01 04:16:07,0
2013-07-01 05:52:57,0
0,2013-07-01 06:28:26
0,2013-07-01 06:42:45
0,2013-07-01 06:55:12
0,2013-07-01 07:21:52
2013-07-01 07:04:46,0
2013-07-01 07:21:57,0
2013-07-01 07:24:05,0
2013-07-01 07:30:12,0
2013-07-01 07:31:56,0
2013-07-01 07:47:09,0
0,2013-07-01 07:59:21
2013-07-01 07:50:58,0
2013-07-01 07:58:46,0
2013-07-01 08:33:20,0
2013-07-01 08:35:39,0
2013-07-01 08:37:38,0
2013-07-01 08:42:12,0
2013-07-01 08:43:48,0
2013-07-01 08:44:04,0
0,2013-07-01 08:59:16
2013-07-01 08:53:22,0
2013-07-01 08:54:14,0
2013-07-01 08:54:42,0
2013-07-01 09:02:22,0
2013-07-01 09:05:57,0
2013-07-01 09:22:16,0
2013-07-01 09:28:00,0
2013-07-01 09:37:13,0
2013-07-01 09:43:52,0
2013-07-01 10:48:59,0
2013-07-01 10:58:03,0
0,2013-07-01 11:44:34
2013-07-01 11:46:23,0
0,2013-07-01 12:11:54
0,2013-07-01 12:22:35
2013-07-01 12:20:52,0
2013-07-01 13:18:14,0
0,2013-07-01 14:10:07
0,2013-07-01 14:31:11
0,2013-07-01 15:10:01
0,2013-07-01 14:52:58
2013-07-01 14:42:38,0
0,2013-07-01 14:53:09
2013-07-01 15:09:00,0
2013-07-01 15:10:26,0
2013-07-01 15:16:03,0
0,2013-07-01 15:39:20
0,2013-07-01 15:45:14
0,2013-07-01 15:55:30
0,2013-07-01 16:15:12
2013-07-01 15:53:24,0
2013-07-01 16:07:02,0
0,2013-07-01 16:52:47
0,2013-07-01 16:59:08
2013-07-01 16:52:53,0
0,2013-07-01 17:16:07
0,2013-07-01 17:05:09
2013-07-01 17:01:15,0
0,2013-07-01 17:17:51
0,2013-07-01 17:17:00
2013-07-01 17:05:30,0
0,2013-07-01 18:28:20
0,2013-07-01 17:56:16
0,2013-07-01 17:38:08
0,2013-07-01 17:30:04
0,2013-07-01 17:34:33
2013-07-01 17:26:32,0
0,2013-07-01 17:48:41
0,2013-07-01 18:00:04
0,2013-07-01 17:53:24
0,2013-07-01 17:47:48
0,2013-07-01 18:06:47
0,2013-07-01 18:09:07
0,2013-07-01 18:05:43
2013-07-01 17:57:36,0
0,2013-07-01 18:10:50
2013-07-01 18:00:58,0
0,2013-07-01 18:13:04
0,2013-07-01 18:14:26
0,2013-07-01 18:15:13
0,2013-07-01 18:19:36
0,2013-07-01 18:36:38
2013-07-01 18:15:49,0
0,2013-07-01 18:25:40
0,2013-07-01 18:38:56
0,2013-07-01 18:36:58
0,2013-07-01 18:30:31
0,2013-07-01 18:35:43
0,2013-07-01 18:43:16
0,2013-07-01 19:24:41
0,2013-07-01 19:29:55
2013-07-01 19:22:18,0
2013-07-01 19:28:14,0
0,2013-07-01 19:42:12
0,2013-07-01 19:32:32
2013-07-01 19:29:51,0
2013-07-01 19:29:58,0
0,2013-07-01 19:33:14
2013-07-01 19:32:39,0
0,2013-07-01 19:47:03
0,2013-07-01 19:59:45
0,2013-07-01 20:08:23
2013-07-01 19:44:36,0
0,2013-07-01 20:10:58
2013-07-01 20:04:02,0
0,2013-07-01 20:21:38
2013-07-01 20:08:01,0
2013-07-01 20:08:01,0
2013-07-01 20:21:12,0
0,2013-07-01 20:39:50
2013-07-01 20:34:13,0
2013-07-01 20:37:35,0
0,2013-07-01 20:44:43
2013-07-01 20:42:36,0
0,2013-07-01 21:06:19
0,2013-07-01 21:13:49
0,2013-07-01 21:04:15
2013-07-01 21:01:32,0
2013-07-01 21:13:26,0
0,2013-07-01 21:37:38
0,2013-07-01 21:47:55
0,2013-07-01 21:47:37
0,2013-07-01 22:05:15
2013-07-01 21:37:20,0
0,2013-07-01 21:45:49
2013-07-01 21:42:53,0
2013-07-01 21:46:51,0
2013-07-01 22:01:12,0
2013-07-01 22:03:59,0
2013-07-01 22:25:39,0
2013-07-01 22:26:05,0
0,2013-07-01 22:47:41
0,2013-07-01 23:03:50
2013-07-01 22:51:55,0
2013-07-01 22:54:50,0
2013-07-01 23:00:26,0
2013-07-01 23:04:57,0
0,2013-07-01 23:27:43
0,2013-07-01 23:18:03
2013-07-01 23:15:50,0
2013-07-01 23:18:42,0
2013-07-01 23:22:15,0
2013-07-01 23:39:02,0
0,2013-07-01 23:51:39
0,2013-07-02 00:09:06
0,2013-07-01 23:55:56
0,2013-07-02 00:02:47
2013-07-02 00:20:13,0
0,2013-07-02 00:27:53
2013-07-02 01:31:15,0
2013-07-02 01:32:41,0
2013-07-02 02:02:57,0
0,2013-07-02 02:27:30
0,2013-07-02 04:34:03
0,2013-07-02 04:30:58
0,2013-07-02 04:32:16
0,2013-07-02 04:27:25
2013-07-02 04:31:37,0
2013-07-02 04:33:43,0
2013-07-02 04:34:26,0
2013-07-02 04:34:35,0
0,2013-07-02 05:44:10
0,2013-07-02 06:18:28
2013-07-02 06:16:45,0
0,2013-07-02 06:34:31
2013-07-02 06:54:46,0
2013-07-02 06:57:56,0
2013-07-02 06:58:39,0
2013-07-02 07:02:05,0
2013-07-02 07:15:59,0
2013-07-02 07:32:36,0
2013-07-02 07:40:59,0
0,2013-07-02 08:00:33
2013-07-02 07:49:17,0
2013-07-02 07:54:02,0
2013-07-02 07:56:32,0
2013-07-02 07:57:15,0
0,2013-07-02 08:11:08
2013-07-02 08:11:27,0
0,2013-07-02 08:32:37
0,2013-07-02 08:40:42
2013-07-02 08:33:02,0
2013-07-02 08:34:13,0
2013-07-02 08:50:09,0
2013-07-02 08:59:18,0
2013-07-02 09:00:03,0
2013-07-02 09:01:03,0
2013-07-02 09:02:16,0
2013-07-02 09:05:20,0
2013-07-02 09:05:49,0
2013-07-02 09:06:20,0
2013-07-02 09:11:23,0
2013-07-02 09:11:38,0
2013-07-02 09:14:45,0
2013-07-02 09:30:08,0
2013-07-02 09:30:39,0
2013-07-02 09:31:59,0
2013-07-02 09:38:36,0
2013-07-02 09:39:57,0
0,2013-07-02 10:00:15
2013-07-02 09:48:31,0
0,2013-07-02 10:05:20
2013-07-02 10:13:01,0
0,2013-07-02 10:29:33
0,2013-07-02 10:51:53
0,2013-07-02 10:49:45
2013-07-02 10:42:13,0
0,2013-07-02 11:07:34
2013-07-02 11:02:30,0
0,2013-07-02 11:25:33
0,2013-07-02 11:30:33
2013-07-02 11:34:18,0
0,2013-07-02 11:42:16
2013-07-02 11:38:03,0
0,2013-07-02 11:45:12
2013-07-02 11:40:28,0
2013-07-02 11:46:12,0
0,2013-07-02 12:09:22
2013-07-02 11:57:58,0
2013-07-02 12:11:58,0
2013-07-02 12:20:11,0
2013-07-02 12:46:47,0
0,2013-07-02 12:54:15
2013-07-02 12:54:22,0
0,2013-07-02 13:06:12
0,2013-07-02 13:52:35
0,2013-07-02 13:44:18
0,2013-07-02 13:49:24
0,2013-07-02 13:55:43
2013-07-02 13:56:29,0
0,2013-07-02 14:21:22
0,2013-07-02 14:21:24
0,2013-07-02 14:24:02
0,2013-07-02 14:38:32
0,2013-07-02 14:20:52
2013-07-02 14:17:04,0
0,2013-07-02 14:35:23
2013-07-02 14:31:33,0
2013-07-02 14:31:40,0
0,2013-07-02 14:59:35
2013-07-02 14:38:01,0
2013-07-02 14:39:03,0
2013-07-02 14:42:10,0
0,2013-07-02 14:54:17
0,2013-07-02 14:59:32
2013-07-02 15:16:08,0
2013-07-02 15:17:36,0
2013-07-02 15:19:25,0
0,2013-07-02 15:38:40
0,2013-07-02 15:51:52
0,2013-07-02 15:52:28
0,2013-07-02 16:06:59
2013-07-02 15:48:01,0
0,2013-07-02 16:03:41
0,2013-07-02 15:59:20
2013-07-02 15:58:40,0
2013-07-02 15:59:03,0
0,2013-07-02 16:00:53
2013-07-02 16:01:07,0
2013-07-02 16:01:23,0
0,2013-07-02 16:30:07
2013-07-02 16:16:53,0
0,2013-07-02 16:48:33
0,2013-07-02 16:52:37
0,2013-07-02 16:48:56
2013-07-02 16:45:51,0
0,2013-07-02 17:03:44
2013-07-02 16:50:08,0
0,2013-07-02 16:58:24
0,2013-07-02 16:57:27
0,2013-07-02 17:31:00
0,2013-07-02 17:34:30
0,2013-07-02 18:06:09
0,2013-07-02 17:54:52
2013-07-02 17:40:33,0
0,2013-07-02 17:52:44
0,2013-07-02 18:04:06
0,2013-07-02 18:04:08
2013-07-02 17:43:48,0
0,2013-07-02 18:08:05
0,2013-07-02 18:13:11
0,2013-07-02 18:05:38
0,2013-07-02 18:20:49
2013-07-02 18:03:35,0
0,2013-07-02 18:12:59
0,2013-07-02 18:21:13
0,2013-07-02 18:21:24
2013-07-02 18:17:40,0
0,2013-07-02 18:49:33
0,2013-07-02 18:25:43
2013-07-02 18:20:00,0
2013-07-02 18:21:49,0
2013-07-02 18:21:56,0
0,2013-07-02 18:27:21
0,2013-07-02 18:30:09
0,2013-07-02 18:31:54
2013-07-02 18:29:01,0
0,2013-07-02 18:38:05
0,2013-07-02 18:58:11
2013-07-02 18:37:37,0
0,2013-07-02 18:49:37
0,2013-07-02 19:06:56
2013-07-02 18:39:50,0
0,2013-07-02 18:41:01
0,2013-07-02 18:46:24
2013-07-02 18:41:18,0
2013-07-02 18:43:28,0
0,2013-07-02 18:51:47
2013-07-02 18:57:46,0
2013-07-02 19:00:53,0
0,2013-07-02 19:18:54
0,2013-07-02 19:13:13
0,2013-07-02 19:15:34
2013-07-02 19:12:43,0
2013-07-02 19:19:40,0
0,2013-07-02 19:38:57
0,2013-07-02 19:30:00
0,2013-07-02 19:39:30
2013-07-02 19:33:07,0
2013-07-02 19:39:00,0
0,2013-07-02 19:54:20
2013-07-02 19:46:23,0
2013-07-02 19:48:10,0
0,2013-07-02 20:40:38
2013-07-02 20:30:37,0
0,2013-07-02 21:12:08
2013-07-02 21:20:25,0
0,2013-07-02 21:40:27
0,2013-07-02 22:02:46
2013-07-02 21:39:39,0
0,2013-07-02 21:51:07
2013-07-02 21:46:50,0
0,2013-07-02 21:55:51
0,2013-07-02 21:56:58
2013-07-02 21:57:02,0
0,2013-07-02 22:12:00
2013-07-02 22:11:38,0
0,2013-07-02 23:07:19
2013-07-02 23:06:44,0
0,2013-07-02 23:15:42
2013-07-02 23:09:08,0
2013-07-02 23:22:05,0
2013-07-02 23:29:27,0
2013-07-02 23:30:16,0
2013-07-02 23:32:21,0
2013-07-02 23:33:25,0
2013-07-02 23:40:32,0
2013-07-02 23:40:34,0
0,2013-07-03 00:04:19
2013-07-02 23:52:13,0
0,2013-07-03 00:04:52
0,2013-07-03 00:10:51
0,2013-07-03 00:14:10
0,2013-07-03 00:08:11
0,2013-07-03 00:30:56
0,2013-07-03 01:06:32
2013-07-03 01:05:34,0
0,2013-07-03 01:38:10
2013-07-03 01:24:30,0
2013-07-03 06:08:06,0
0,2013-07-03 06:18:24
2013-07-03 06:50:08,0
2013-07-03 06:58:21,0
0,2013-07-03 07:23:17
2013-07-03 07:33:20,0
2013-07-03 07:34:46,0
2013-07-03 07:48:07,0
2013-07-03 07:57:38,0
0,2013-07-03 08:13:08
2013-07-03 08:01:43,0
2013-07-03 08:02:31,0
2013-07-03 08:09:45,0
2013-07-03 08:16:28,0
2013-07-03 08:19:43,0
0,2013-07-03 08:29:06
2013-07-03 08:28:15,0
2013-07-03 08:31:25,0
2013-07-03 08:36:47,0
0,2013-07-03 08:41:45
0,2013-07-03 08:51:05
2013-07-03 08:46:23,0
2013-07-03 08:51:33,0
2013-07-03 08:58:20,0
2013-07-03 08:59:23,0
0,2013-07-03 09:21:27
2013-07-03 09:08:25,0
2013-07-03 09:08:32,0
2013-07-03 09:11:34,0
2013-07-03 09:16:50,0
2013-07-03 09:19:54,0
2013-07-03 09:20:46,0
2013-07-03 09:22:08,0
2013-07-03 09:33:28,0
2013-07-03 09:33:44,0
2013-07-03 09:37:50,0
0,2013-07-03 09:44:21
2013-07-03 09:46:30,0
2013-07-03 09:47:53,0
0,2013-07-03 10:04:15
2013-07-03 10:00:07,0
2013-07-03 10:00:19,0
0,2013-07-03 10:28:36
0,2013-07-03 11:07:35
0,2013-07-03 10:43:22
2013-07-03 10:43:35,0
0,2013-07-03 11:09:55
0,2013-07-03 10:58:31
0,2013-07-03 10:55:18
0,2013-07-03 11:19:11
2013-07-03 11:03:57,0
0,2013-07-03 11:16:46
2013-07-03 11:18:42,0
0,2013-07-03 11:24:33
2013-07-03 11:29:55,0
0,2013-07-03 12:01:05
0,2013-07-03 11:56:59
2013-07-03 11:42:55,0
2013-07-03 11:56:22,0
0,2013-07-03 12:41:36
0,2013-07-03 12:38:17
2013-07-03 12:35:27,0
2013-07-03 12:35:51,0
0,2013-07-03 12:37:57
2013-07-03 12:43:58,0
0,2013-07-03 13:22:08
2013-07-03 12:58:41,0
0,2013-07-03 13:22:03
0,2013-07-03 13:09:19
0,2013-07-03 13:24:36
2013-07-03 13:09:53,0
