arrivalTime,departureTime
0,2013-07-01 00:36:24
2013-07-01 00:36:06,0
2013-07-01 00:42:42,0
0,2013-07-01 04:30:09
0,2013-07-01 05:25:56
2013-07-01 05:37:04,0
2013-07-01 06:24:43,0
0,2013-07-01 06:54:09
0,2013-07-01 07:48:06
0,2013-07-01 07:44:27
0,2013-07-01 07:55:11
0,2013-07-01 08:06:59
2013-07-01 08:01:37,0
2013-07-01 08:02:49,0
0,2013-07-01 08:26:27
0,2013-07-01 08:21:49
2013-07-01 08:21:16,0
2013-07-01 08:25:16,0
0,2013-07-01 08:28:09
0,2013-07-01 08:35:02
0,2013-07-01 08:53:00
0,2013-07-01 08:43:27
2013-07-01 08:33:48,0
2013-07-01 08:34:28,0
0,2013-07-01 08:38:10
2013-07-01 08:37:40,0
2013-07-01 08:39:29,0
2013-07-01 08:42:49,0
0,2013-07-01 08:55:39
0,2013-07-01 09:02:13
0,2013-07-01 09:02:07
0,2013-07-01 09:08:18
0,2013-07-01 09:34:18
2013-07-01 09:21:29,0
0,2013-07-01 09:33:21
0,2013-07-01 09:49:31
2013-07-01 09:31:06,0
2013-07-01 09:36:01,0
0,2013-07-01 11:39:21
2013-07-01 11:42:15,0
0,2013-07-01 11:56:39
0,2013-07-01 12:24:53
2013-07-01 12:17:55,0
0,2013-07-01 12:52:45
0,2013-07-01 12:56:00
2013-07-01 12:54:43,0
2013-07-01 13:00:19,0
0,2013-07-01 13:17:05
0,2013-07-01 13:58:11
2013-07-01 13:31:25,0
0,2013-07-01 14:08:59
2013-07-01 14:03:03,0
2013-07-01 14:06:59,0
0,2013-07-01 14:31:36
2013-07-01 14:29:44,0
0,2013-07-01 15:03:10
0,2013-07-01 15:30:48
2013-07-01 15:35:13,0
2013-07-01 15:47:33,0
2013-07-01 15:54:47,0
0,2013-07-01 16:07:01
2013-07-01 16:04:08,0
0,2013-07-01 16:38:14
2013-07-01 17:02:22,0
0,2013-07-01 17:21:49
0,2013-07-01 17:17:25
0,2013-07-01 17:36:34
2013-07-01 17:15:37,0
2013-07-01 17:17:44,0
2013-07-01 17:18:51,0
0,2013-07-01 17:56:18
0,2013-07-01 17:40:59
2013-07-01 17:42:48,0
2013-07-01 17:44:19,0
0,2013-07-01 18:04:08
2013-07-01 17:52:35,0
2013-07-01 18:00:48,0
0,2013-07-01 18:14:41
0,2013-07-01 18:20:11
0,2013-07-01 18:26:15
2013-07-01 18:20:40,0
0,2013-07-01 18:44:24
0,2013-07-01 18:44:28
2013-07-01 18:33:21,0
0,2013-07-01 18:42:54
0,2013-07-01 18:48:59
2013-07-01 18:47:03,0
2013-07-01 18:47:08,0
0,2013-07-01 19:08:51
2013-07-01 19:01:20,0
0,2013-07-01 19:18:02
0,2013-07-01 19:10:11
2013-07-01 19:07:55,0
2013-07-01 19:11:40,0
2013-07-01 19:14:50,0
2013-07-01 19:17:10,0
2013-07-01 19:18:08,0
0,2013-07-01 19:30:24
2013-07-01 19:19:35,0
2013-07-01 19:21:49,0
0,2013-07-01 19:40:32
2013-07-01 19:22:57,0
0,2013-07-01 19:36:24
2013-07-01 19:25:11,0
2013-07-01 19:28:14,0
0,2013-07-01 19:45:45
2013-07-01 19:31:58,0
0,2013-07-01 19:48:50
0,2013-07-01 19:39:47
2013-07-01 19:41:41,0
2013-07-01 19:41:50,0
0,2013-07-01 19:54:00
0,2013-07-01 20:03:39
2013-07-01 19:49:01,0
2013-07-01 19:49:23,0
2013-07-01 19:49:28,0
2013-07-01 20:06:04,0
2013-07-01 20:06:39,0
2013-07-01 20:15:32,0
0,2013-07-01 20:23:34
2013-07-01 20:23:47,0
0,2013-07-01 20:43:25
2013-07-01 20:45:14,0
0,2013-07-01 20:51:23
2013-07-01 20:52:01,0
0,2013-07-01 21:02:16
0,2013-07-01 21:10:39
2013-07-01 21:07:23,0
2013-07-01 21:12:55,0
2013-07-01 21:13:08,0
0,2013-07-01 21:58:42
2013-07-01 22:02:26,0
0,2013-07-01 23:58:16
2013-07-02 01:39:30,0
0,2013-07-02 04:27:24
0,2013-07-02 05:29:31
