arrivalTime,departureTime
2013-07-01 08:19:06,0
2013-07-01 08:39:13,0
2013-07-01 08:41:29,0
2013-07-01 08:47:47,0
0,2013-07-01 11:18:54
2013-07-01 11:36:32,0
0,2013-07-01 11:46:51
0,2013-07-01 17:23:03
0,2013-07-01 17:31:41
0,2013-07-01 18:16:39
2013-07-01 18:48:51,0
2013-07-01 19:28:18,0
0,2013-07-01 19:44:11
2013-07-01 19:42:06,0
0,2013-07-01 21:24:00
0,2013-07-01 21:36:28
0,2013-07-01 21:18:55
0,2013-07-01 23:36:27
0,2013-07-01 23:36:39
2013-07-02 00:14:29,0
0,2013-07-02 00:54:23
2013-07-02 08:05:31,0
2013-07-02 08:13:40,0
0,2013-07-02 10:04:00
2013-07-02 10:51:48,0
0,2013-07-02 11:16:33
2013-07-02 11:17:50,0
2013-07-02 12:00:23,0
2013-07-02 12:47:14,0
2013-07-02 14:33:45,0
2013-07-02 15:54:06,0
0,2013-07-02 16:21:57
2013-07-02 16:22:34,0
0,2013-07-02 17:57:10
0,2013-07-02 18:06:21
0,2013-07-02 18:55:40
2013-07-02 18:13:26,0
0,2013-07-02 18:20:10
2013-07-02 18:28:30,0
0,2013-07-02 18:44:29
0,2013-07-02 19:10:39
2013-07-02 18:46:55,0
0,2013-07-02 19:27:26
0,2013-07-02 21:56:13
2013-07-02 22:05:52,0
0,2013-07-02 23:58:46
2013-07-03 08:06:46,0
2013-07-03 08:08:25,0
2013-07-03 08:13:19,0
2013-07-03 08:33:39,0
2013-07-03 09:39:22,0
2013-07-03 09:45:57,0
2013-07-03 09:59:16,0
2013-07-03 10:09:15,0
2013-07-03 11:34:22,0
0,2013-07-03 16:11:06
0,2013-07-03 16:44:33
0,2013-07-03 16:58:01
0,2013-07-03 17:16:39
2013-07-03 17:34:25,0
0,2013-07-03 17:50:08
0,2013-07-03 17:50:12
2013-07-03 17:51:08,0
0,2013-07-03 17:52:56
2013-07-03 17:53:46,0
0,2013-07-03 18:19:28
2013-07-03 17:53:48,0
0,2013-07-03 18:19:24
0,2013-07-03 18:36:56
2013-07-03 18:43:45,0
2013-07-03 19:02:07,0
0,2013-07-03 19:11:37
0,2013-07-03 20:27:30
0,2013-07-03 20:50:59
0,2013-07-03 22:41:57
2013-07-04 06:03:09,0
2013-07-04 07:42:01,0
2013-07-04 10:50:36,0
0,2013-07-04 16:32:33
2013-07-04 10:54:02,0
0,2013-07-04 23:32:14
0,2013-07-04 11:39:37
2013-07-04 11:43:57,0
2013-07-04 11:44:17,0
2013-07-04 12:12:35,0
2013-07-04 12:13:27,0
0,2013-07-04 13:03:41
0,2013-07-04 13:03:50
2013-07-04 15:01:48,0
2013-07-04 15:38:26,0
0,2013-07-04 16:53:13
2013-07-04 17:21:24,0
0,2013-07-04 17:30:24
0,2013-07-04 17:30:22
2013-07-04 17:42:25,0
2013-07-04 19:47:24,0
2013-07-04 20:17:23,0
0,2013-07-04 20:51:04
2013-07-04 22:25:52,0
0,2013-07-04 23:08:40
0,2013-07-05 01:07:39
2013-07-05 09:47:46,0
2013-07-05 10:01:52,0
2013-07-05 10:08:09,0
2013-07-05 10:09:05,0
2013-07-05 10:54:31,0
0,2013-07-05 11:38:04
0,2013-07-05 13:56:57
0,2013-07-05 13:56:46
2013-07-05 13:50:44,0
2013-07-05 13:59:35,0
2013-07-05 13:59:37,0
2013-07-05 15:56:09,0
2013-07-05 16:18:36,0
0,2013-07-05 18:07:41
0,2013-07-05 18:18:24
2013-07-05 18:09:27,0
0,2013-07-05 19:42:10
2013-07-05 19:45:47,0
2013-07-05 19:45:48,0
0,2013-07-05 22:26:07
0,2013-07-05 20:28:21
2013-07-05 20:51:30,0
0,2013-07-05 21:09:46
2013-07-05 22:26:19,0
0,2013-07-05 23:10:56
2013-07-08 05:38:47,0
0,2013-07-08 07:16:17
2013-07-08 07:21:24,0
2013-07-08 08:23:05,0
2013-07-08 09:14:31,0
2013-07-08 10:39:49,0
2013-07-08 11:24:29,0
2013-07-08 13:11:22,0
0,2013-07-08 17:01:33
0,2013-07-08 17:50:23
2013-07-08 18:21:22,0
0,2013-07-08 20:22:33
0,2013-07-08 19:58:22
2013-07-08 20:01:08,0
0,2013-07-08 20:33:38
2013-07-08 20:22:39,0
0,2013-07-08 21:04:30
0,2013-07-08 21:16:51
0,2013-07-08 21:44:36
2013-07-08 21:30:33,0
0,2013-07-08 23:28:48
0,2013-07-09 06:44:41
2013-07-09 07:20:21,0
2013-07-09 07:41:37,0
2013-07-09 08:23:31,0
2013-07-09 08:37:22,0
2013-07-09 10:40:06,0
2013-07-09 11:08:12,0
0,2013-07-09 13:09:31
2013-07-09 13:31:58,0
0,2013-07-09 14:28:57
0,2013-07-09 14:32:29
2013-07-09 15:35:50,0
0,2013-07-09 16:07:40
0,2013-07-09 16:51:56
2013-07-09 16:56:19,0
0,2013-07-09 18:10:22
2013-07-09 17:45:58,0
2013-07-09 17:50:38,0
0,2013-07-09 18:01:14
2013-07-09 18:11:04,0
0,2013-07-09 19:34:55
0,2013-07-09 19:25:53
0,2013-07-09 19:09:25
2013-07-09 19:08:35,0
0,2013-07-09 19:41:45
0,2013-07-09 19:41:31
2013-07-09 19:38:25,0
0,2013-07-09 20:18:15
2013-07-09 19:41:04,0
2013-07-09 19:42:10,0
0,2013-07-09 20:06:36
2013-07-09 19:42:19,0
0,2013-07-09 20:06:56
0,2013-07-09 20:07:49
0,2013-07-09 19:56:13
0,2013-07-09 20:25:48
2013-07-09 20:10:46,0
2013-07-09 20:10:51,0
0,2013-07-09 20:42:57
0,2013-07-09 20:46:23
0,2013-07-09 21:36:42
2013-07-09 21:47:52,0
0,2013-07-09 23:22:46
2013-07-10 08:16:24,0
0,2013-07-10 09:04:55
2013-07-10 09:07:06,0
2013-07-10 11:23:33,0
2013-07-10 11:34:43,0
2013-07-10 12:20:08,0
2013-07-10 13:55:04,0
0,2013-07-10 15:46:14
0,2013-07-10 15:51:48
0,2013-07-10 17:07:48
2013-07-10 17:52:56,0
0,2013-07-10 19:57:09
0,2013-07-10 19:59:59
0,2013-07-10 19:41:09
0,2013-07-10 20:33:15
0,2013-07-10 20:33:03
2013-07-10 20:08:50,0
2013-07-10 21:13:42,0
0,2013-07-10 22:33:13
0,2013-07-11 00:13:02
2013-07-11 08:32:21,0
0,2013-07-11 10:21:46
2013-07-11 10:01:57,0
2013-07-11 10:10:53,0
2013-07-11 10:56:30,0
2013-07-11 14:03:06,0
0,2013-07-11 15:19:17
2013-07-11 16:06:15,0
2013-07-11 16:06:30,0
0,2013-07-11 16:22:52
0,2013-07-11 18:40:57
0,2013-07-11 19:07:58
0,2013-07-11 19:49:58
0,2013-07-11 19:27:40
0,2013-07-11 19:29:56
0,2013-07-11 19:44:51
0,2013-07-11 19:44:25
0,2013-07-11 19:40:56
2013-07-11 21:43:04,0
