arrivalTime,departureTime
2013-07-01 08:05:38,0
2013-07-01 08:50:03,0
2013-07-01 16:12:50,0
0,2013-07-01 17:28:13
0,2013-07-01 17:31:01
0,2013-07-01 18:28:16
0,2013-07-01 18:45:45
2013-07-01 18:36:37,0
2013-07-01 18:55:40,0
0,2013-07-01 19:50:39
2013-07-01 20:29:06,0
0,2013-07-01 20:47:22
0,2013-07-01 20:39:35
2013-07-01 21:00:03,0
0,2013-07-01 21:02:00
2013-07-01 21:34:37,0
0,2013-07-01 21:35:55
0,2013-07-02 00:12:53
0,2013-07-02 02:19:00
2013-07-02 02:19:47,0
0,2013-07-02 08:30:55
2013-07-02 08:39:46,0
2013-07-02 08:42:12,0
2013-07-02 08:52:11,0
2013-07-02 08:53:59,0
2013-07-02 09:36:40,0
2013-07-02 09:37:11,0
0,2013-07-02 10:13:20
0,2013-07-02 13:52:02
0,2013-07-02 13:52:05
0,2013-07-02 13:40:36
0,2013-07-02 13:40:40
2013-07-02 13:41:55,0
2013-07-02 13:41:57,0
2013-07-02 13:42:20,0
0,2013-07-02 14:47:52
0,2013-07-02 14:52:19
0,2013-07-02 15:37:20
2013-07-02 15:58:05,0
0,2013-07-02 17:26:29
0,2013-07-02 17:26:31
0,2013-07-02 17:17:28
0,2013-07-02 17:39:21
0,2013-07-02 17:53:36
2013-07-02 17:39:28,0
0,2013-07-02 17:56:54
0,2013-07-02 18:05:02
2013-07-02 18:37:31,0
0,2013-07-02 19:08:14
2013-07-02 19:05:34,0
0,2013-07-02 19:52:37
0,2013-07-02 19:55:32
0,2013-07-02 20:08:02
0,2013-07-02 20:17:16
2013-07-02 20:40:22,0
0,2013-07-02 21:28:24
0,2013-07-02 21:31:00
0,2013-07-02 21:21:39
0,2013-07-02 21:31:03
2013-07-02 21:32:17,0
2013-07-02 21:32:36,0
2013-07-02 21:32:44,0
0,2013-07-02 23:03:24
0,2013-07-02 23:07:33
0,2013-07-02 23:07:03
0,2013-07-02 23:06:29
2013-07-02 23:09:55,0
2013-07-02 23:12:23,0
2013-07-02 23:13:37,0
2013-07-02 23:20:19,0
0,2013-07-02 23:46:03
2013-07-03 06:52:20,0
0,2013-07-03 08:31:39
2013-07-03 08:18:59,0
2013-07-03 08:44:03,0
2013-07-03 08:47:06,0
2013-07-03 08:59:50,0
2013-07-03 09:07:46,0
2013-07-03 09:08:30,0
2013-07-03 09:09:27,0
2013-07-03 09:17:05,0
2013-07-03 10:04:09,0
2013-07-03 10:06:07,0
2013-07-03 10:06:39,0
2013-07-03 10:26:35,0
0,2013-07-03 11:42:57
0,2013-07-03 11:34:40
2013-07-03 11:43:25,0
0,2013-07-03 12:14:42
2013-07-03 11:52:30,0
2013-07-03 12:08:56,0
2013-07-03 12:09:10,0
2013-07-03 12:15:20,0
0,2013-07-03 12:53:19
2013-07-03 13:01:35,0
2013-07-03 13:03:58,0
0,2013-07-03 13:32:57
0,2013-07-03 13:32:33
0,2013-07-03 13:25:55
2013-07-03 13:38:31,0
2013-07-03 13:38:41,0
0,2013-07-03 15:12:49
2013-07-03 15:36:55,0
2013-07-03 15:39:14,0
2013-07-03 15:39:24,0
0,2013-07-03 16:17:58
2013-07-03 16:11:53,0
0,2013-07-03 16:40:20
0,2013-07-03 16:53:50
0,2013-07-03 17:25:33
0,2013-07-03 17:58:57
2013-07-03 18:32:06,0
0,2013-07-03 19:45:30
0,2013-07-03 19:33:05
2013-07-03 20:07:08,0
2013-07-03 20:23:56,0
0,2013-07-03 21:40:40
2013-07-03 21:47:46,0
2013-07-03 21:47:48,0
0,2013-07-03 23:14:19
0,2013-07-03 23:15:08
2013-07-04 09:37:58,0
2013-07-04 10:39:32,0
2013-07-04 10:40:43,0
0,2013-07-04 11:39:26
0,2013-07-04 12:01:10
2013-07-04 11:49:06,0
2013-07-04 12:00:46,0
0,2013-07-04 12:42:54
2013-07-04 12:26:41,0
0,2013-07-04 12:45:15
0,2013-07-04 13:14:36
0,2013-07-04 14:05:56
0,2013-07-04 14:17:53
0,2013-07-04 14:16:39
0,2013-07-04 14:16:10
2013-07-04 13:52:24,0
0,2013-07-04 14:34:47
0,2013-07-04 14:16:53
0,2013-07-04 14:17:35
0,2013-07-04 14:17:41
0,2013-07-04 14:16:04
0,2013-07-04 14:17:03
2013-07-04 14:02:26,0
0,2013-07-04 14:52:29
2013-07-04 14:54:56,0
0,2013-07-04 15:24:02
2013-07-04 15:48:47,0
2013-07-04 16:00:17,0
0,2013-07-04 16:38:29
0,2013-07-04 16:38:20
0,2013-07-04 16:58:08
2013-07-04 16:49:58,0
0,2013-07-04 17:19:43
0,2013-07-04 17:46:13
2013-07-04 17:23:03,0
2013-07-04 17:23:57,0
0,2013-07-04 17:54:08
2013-07-04 18:12:08,0
0,2013-07-04 18:57:30
2013-07-04 18:40:27,0
0,2013-07-04 19:07:51
0,2013-07-05 00:15:55
0,2013-07-04 19:54:25
0,2013-07-04 19:42:29
0,2013-07-04 19:42:32
2013-07-04 20:21:54,0
0,2013-07-04 20:40:02
2013-07-04 20:34:06,0
2013-07-04 20:34:18,0
0,2013-07-04 21:49:47
0,2013-07-04 21:50:04
0,2013-07-04 21:51:02
0,2013-07-04 21:51:07
0,2013-07-04 22:04:54
0,2013-07-04 22:04:22
2013-07-04 21:54:00,0
2013-07-04 21:54:22,0
2013-07-04 21:54:29,0
2013-07-04 22:04:14,0
2013-07-04 22:04:20,0
2013-07-04 22:06:27,0
2013-07-04 22:06:29,0
0,2013-07-04 22:25:14
0,2013-07-04 23:10:42
0,2013-07-04 23:17:01
0,2013-07-04 23:16:09
2013-07-04 23:15:12,0
2013-07-04 23:15:24,0
2013-07-04 23:15:51,0
2013-07-04 23:54:27,0
0,2013-07-05 00:18:39
0,2013-07-05 00:35:06
0,2013-07-05 00:35:26
0,2013-07-05 02:12:30
0,2013-07-05 08:35:14
0,2013-07-05 08:33:44
2013-07-05 08:36:10,0
2013-07-05 08:36:53,0
2013-07-05 08:37:10,0
2013-07-05 08:42:04,0
2013-07-05 08:54:50,0
0,2013-07-05 09:39:27
2013-07-05 09:55:33,0
2013-07-05 09:58:24,0
0,2013-07-05 10:19:31
2013-07-05 10:47:52,0
0,2013-07-05 12:16:14
0,2013-07-05 12:52:41
0,2013-07-05 13:02:12
0,2013-07-05 13:01:04
0,2013-07-05 13:03:14
2013-07-05 13:05:43,0
0,2013-07-05 13:19:56
0,2013-07-05 13:14:47
2013-07-05 13:19:35,0
2013-07-05 13:25:59,0
2013-07-05 13:26:46,0
2013-07-05 13:26:52,0
0,2013-07-05 14:18:40
0,2013-07-05 14:40:22
2013-07-05 14:28:22,0
2013-07-05 14:40:39,0
2013-07-05 14:43:12,0
0,2013-07-05 15:57:31
0,2013-07-05 15:57:09
0,2013-07-05 15:58:33
2013-07-05 15:34:35,0
2013-07-05 15:35:45,0
2013-07-05 16:00:50,0
2013-07-05 16:01:08,0
0,2013-07-05 16:36:31
0,2013-07-05 16:36:46
2013-07-05 16:14:21,0
2013-07-05 16:25:08,0
0,2013-07-05 17:17:03
0,2013-07-05 17:16:47
0,2013-07-05 17:00:48
2013-07-05 17:18:13,0
2013-07-05 17:19:02,0
0,2013-07-05 17:31:18
2013-07-05 17:31:22,0
2013-07-05 17:34:51,0
0,2013-07-05 18:04:49
0,2013-07-05 17:42:44
2013-07-05 17:54:49,0
2013-07-05 18:02:39,0
0,2013-07-05 18:52:59
0,2013-07-05 18:53:48
0,2013-07-05 19:21:53
2013-07-05 19:23:13,0
0,2013-07-05 19:50:41
2013-07-05 19:44:35,0
2013-07-05 19:48:28,0
2013-07-05 19:58:04,0
0,2013-07-05 20:31:44
0,2013-07-05 20:48:58
2013-07-05 20:48:22,0
0,2013-07-05 21:03:45
0,2013-07-05 22:19:37
0,2013-07-05 22:19:48
0,2013-07-05 21:59:27
