arrivalTime,departureTime
0,2013-07-01 01:05:59
0,2013-07-01 01:05:48
0,2013-07-01 01:08:53
2013-07-01 01:08:03,0
2013-07-01 01:14:44,0
2013-07-01 01:15:06,0
2013-07-01 01:41:05,0
0,2013-07-01 01:54:43
0,2013-07-01 01:54:58
2013-07-01 01:57:47,0
2013-07-01 02:01:18,0
2013-07-01 02:01:20,0
0,2013-07-01 04:57:47
0,2013-07-01 06:23:38
0,2013-07-01 06:35:49
2013-07-01 06:25:07,0
0,2013-07-01 06:56:43
0,2013-07-01 06:29:47
0,2013-07-01 06:54:55
0,2013-07-01 07:09:28
0,2013-07-01 07:09:50
0,2013-07-01 07:14:53
2013-07-01 07:00:18,0
0,2013-07-01 07:20:54
0,2013-07-01 07:39:41
0,2013-07-01 07:38:21
2013-07-01 07:21:51,0
0,2013-07-01 07:45:53
0,2013-07-01 07:46:40
2013-07-01 07:38:42,0
0,2013-07-01 08:02:45
2013-07-01 07:54:06,0
2013-07-01 07:54:15,0
0,2013-07-01 08:23:26
2013-07-01 08:05:13,0
0,2013-07-01 08:36:07
0,2013-07-01 08:30:54
2013-07-01 08:05:39,0
0,2013-07-01 08:35:02
0,2013-07-01 08:36:43
0,2013-07-01 08:13:25
2013-07-01 08:11:15,0
0,2013-07-01 08:28:49
0,2013-07-01 08:31:12
2013-07-01 08:14:25,0
2013-07-01 08:31:08,0
2013-07-01 08:31:33,0
0,2013-07-01 08:50:33
2013-07-01 08:38:23,0
0,2013-07-01 08:51:17
2013-07-01 08:44:11,0
0,2013-07-01 08:54:56
0,2013-07-01 08:48:26
2013-07-01 08:50:09,0
2013-07-01 08:53:29,0
2013-07-01 08:57:56,0
0,2013-07-01 09:34:40
0,2013-07-01 09:52:22
2013-07-01 09:16:17,0
2013-07-01 09:17:20,0
0,2013-07-01 09:56:09
2013-07-01 09:39:15,0
2013-07-01 10:24:12,0
0,2013-07-01 13:00:07
0,2013-07-01 12:42:46
2013-07-01 12:11:46,0
2013-07-01 12:27:59,0
2013-07-01 12:51:06,0
2013-07-01 14:06:00,0
2013-07-01 14:13:13,0
0,2013-07-01 14:46:36
0,2013-07-01 14:35:28
0,2013-07-01 14:46:39
2013-07-01 14:38:18,0
0,2013-07-01 15:14:26
2013-07-01 15:24:43,0
0,2013-07-01 15:51:42
0,2013-07-01 15:37:53
2013-07-01 15:31:36,0
2013-07-01 15:31:44,0
2013-07-01 15:36:34,0
0,2013-07-01 16:00:03
2013-07-01 15:39:00,0
0,2013-07-01 16:04:22
0,2013-07-01 16:03:46
2013-07-01 15:58:14,0
0,2013-07-01 16:41:52
2013-07-01 16:07:29,0
2013-07-01 16:07:47,0
2013-07-01 16:14:25,0
0,2013-07-01 16:43:47
0,2013-07-01 17:20:44
0,2013-07-01 17:20:34
2013-07-01 16:55:22,0
0,2013-07-01 17:08:03
0,2013-07-01 17:20:07
2013-07-01 17:10:01,0
0,2013-07-01 17:35:44
0,2013-07-01 17:51:40
0,2013-07-01 17:51:46
2013-07-01 17:21:51,0
2013-07-01 17:23:24,0
0,2013-07-01 17:29:26
2013-07-01 17:26:33,0
2013-07-01 17:27:34,0
2013-07-01 17:33:03,0
2013-07-01 17:33:32,0
0,2013-07-01 18:03:07
0,2013-07-01 18:00:57
2013-07-01 17:37:00,0
2013-07-01 17:37:23,0
0,2013-07-01 17:43:35
0,2013-07-01 18:00:31
0,2013-07-01 18:08:11
0,2013-07-01 18:16:59
0,2013-07-01 18:11:45
0,2013-07-01 18:06:33
0,2013-07-01 19:03:18
2013-07-01 18:09:20,0
2013-07-01 18:10:45,0
2013-07-01 18:11:18,0
0,2013-07-01 18:16:25
2013-07-01 18:15:05,0
2013-07-01 18:18:18,0
2013-07-01 18:18:40,0
0,2013-07-01 18:33:49
2013-07-01 18:19:28,0
2013-07-01 18:21:15,0
2013-07-01 18:28:53,0
2013-07-01 18:28:56,0
2013-07-01 18:31:57,0
2013-07-01 18:32:31,0
2013-07-01 18:33:19,0
0,2013-07-01 19:11:38
2013-07-01 18:40:28,0
2013-07-01 18:40:40,0
2013-07-01 18:44:46,0
2013-07-01 18:44:55,0
0,2013-07-01 18:54:35
0,2013-07-01 19:05:12
0,2013-07-01 19:09:51
0,2013-07-01 19:36:22
0,2013-07-01 19:36:17
2013-07-01 19:02:06,0
2013-07-01 19:02:18,0
2013-07-01 19:03:24,0
0,2013-07-01 19:16:39
2013-07-01 19:07:00,0
2013-07-01 19:07:16,0
2013-07-01 19:09:39,0
0,2013-07-01 19:35:11
2013-07-01 19:15:37,0
2013-07-01 19:15:53,0
0,2013-07-01 19:43:19
2013-07-01 19:17:19,0
0,2013-07-01 19:37:50
0,2013-07-01 19:46:51
2013-07-01 19:27:40,0
2013-07-01 19:31:31,0
2013-07-01 19:34:53,0
0,2013-07-01 20:16:38
2013-07-01 19:40:10,0
2013-07-01 19:40:41,0
2013-07-01 19:41:39,0
2013-07-01 19:42:03,0
2013-07-01 19:42:17,0
2013-07-01 19:44:58,0
2013-07-01 19:45:28,0
2013-07-01 19:48:04,0
2013-07-01 19:52:14,0
2013-07-01 19:54:17,0
0,2013-07-01 20:04:44
2013-07-01 20:00:08,0
0,2013-07-01 20:20:32
0,2013-07-01 20:20:18
0,2013-07-01 20:23:14
0,2013-07-01 20:15:06
2013-07-01 20:07:15,0
0,2013-07-01 20:45:27
0,2013-07-01 20:28:24
0,2013-07-01 20:56:01
0,2013-07-01 20:49:11
2013-07-01 20:21:36,0
2013-07-01 20:22:19,0
0,2013-07-01 20:52:52
0,2013-07-01 20:52:51
2013-07-01 20:23:36,0
0,2013-07-01 20:33:16
0,2013-07-01 20:40:20
0,2013-07-01 20:39:30
0,2013-07-01 20:52:25
0,2013-07-01 21:15:04
2013-07-01 20:40:53,0
2013-07-01 20:41:47,0
0,2013-07-01 20:52:44
2013-07-01 20:47:10,0
0,2013-07-01 20:56:32
2013-07-01 20:52:17,0
2013-07-01 20:53:57,0
2013-07-01 20:54:08,0
2013-07-01 20:56:09,0
2013-07-01 20:56:58,0
0,2013-07-01 21:00:02
2013-07-01 21:04:01,0
2013-07-01 21:19:32,0
0,2013-07-01 21:33:55
0,2013-07-01 21:37:44
0,2013-07-01 21:43:56
2013-07-01 21:36:10,0
2013-07-01 21:42:56,0
0,2013-07-01 21:52:48
