arrivalTime,departureTime
2013-07-01 00:38:32,0
2013-07-01 00:39:34,0
2013-07-01 05:56:14,0
0,2013-07-01 06:21:15
2013-07-01 06:22:57,0
0,2013-07-01 06:38:22
0,2013-07-01 06:48:50
2013-07-01 06:57:07,0
0,2013-07-01 07:22:55
0,2013-07-01 07:22:34
2013-07-01 07:19:56,0
0,2013-07-01 07:43:55
2013-07-01 07:47:58,0
0,2013-07-01 08:13:06
2013-07-01 07:57:01,0
0,2013-07-01 08:08:04
0,2013-07-01 08:05:50
0,2013-07-01 08:28:14
0,2013-07-01 08:11:25
2013-07-01 08:06:45,0
2013-07-01 08:11:59,0
2013-07-01 08:14:23,0
0,2013-07-01 08:31:26
2013-07-01 08:14:40,0
2013-07-01 08:18:14,0
0,2013-07-01 08:36:47
0,2013-07-01 08:45:14
0,2013-07-01 08:47:06
2013-07-01 08:32:04,0
2013-07-01 08:32:36,0
2013-07-01 08:33:27,0
2013-07-01 08:36:16,0
0,2013-07-01 08:48:47
2013-07-01 08:38:21,0
0,2013-07-01 08:51:25
2013-07-01 08:44:37,0
0,2013-07-01 09:07:02
2013-07-01 08:47:18,0
0,2013-07-01 09:02:14
0,2013-07-01 09:09:38
0,2013-07-01 09:03:14
2013-07-01 08:57:03,0
2013-07-01 08:57:14,0
0,2013-07-01 09:09:18
2013-07-01 09:02:17,0
2013-07-01 09:17:58,0
0,2013-07-01 09:36:20
2013-07-01 09:22:11,0
2013-07-01 09:25:19,0
2013-07-01 09:27:44,0
2013-07-01 09:27:45,0
2013-07-01 09:28:33,0
2013-07-01 09:28:59,0
2013-07-01 09:35:31,0
0,2013-07-01 09:49:42
2013-07-01 09:41:12,0
0,2013-07-01 10:04:18
0,2013-07-01 09:50:16
0,2013-07-01 09:52:15
2013-07-01 09:49:52,0
0,2013-07-01 09:51:24
0,2013-07-01 10:52:10
0,2013-07-01 11:05:39
2013-07-01 10:57:17,0
0,2013-07-01 11:52:30
2013-07-01 11:54:47,0
2013-07-01 12:56:01,0
2013-07-01 13:34:22,0
0,2013-07-01 13:50:27
0,2013-07-01 13:58:41
2013-07-01 13:50:55,0
2013-07-01 14:08:48,0
0,2013-07-01 14:13:50
0,2013-07-01 14:20:15
0,2013-07-01 14:26:46
2013-07-01 14:51:03,0
0,2013-07-01 14:59:57
2013-07-01 14:54:36,0
0,2013-07-01 15:30:38
2013-07-01 14:55:49,0
2013-07-01 15:04:37,0
0,2013-07-01 16:12:22
2013-07-01 15:39:22,0
0,2013-07-01 15:50:21
2013-07-01 16:09:54,0
2013-07-01 16:12:30,0
0,2013-07-01 16:20:14
0,2013-07-01 16:29:57
2013-07-01 16:28:43,0
2013-07-01 16:34:22,0
2013-07-01 16:35:51,0
0,2013-07-01 16:51:43
0,2013-07-01 17:05:15
0,2013-07-01 16:57:22
0,2013-07-01 17:03:33
0,2013-07-01 17:03:29
0,2013-07-01 17:03:44
0,2013-07-01 17:03:06
2013-07-01 16:58:07,0
2013-07-01 17:01:37,0
0,2013-07-01 17:07:25
2013-07-01 17:03:42,0
2013-07-01 17:12:39,0
2013-07-01 17:14:10,0
2013-07-01 17:15:01,0
2013-07-01 17:16:45,0
0,2013-07-01 17:45:50
2013-07-01 17:25:47,0
0,2013-07-01 18:00:25
0,2013-07-01 17:57:39
0,2013-07-01 17:52:14
2013-07-01 17:54:46,0
0,2013-07-01 18:09:30
2013-07-01 18:02:22,0
0,2013-07-01 18:16:23
2013-07-01 18:06:39,0
2013-07-01 18:07:44,0
0,2013-07-01 18:20:29
2013-07-01 18:14:09,0
2013-07-01 18:15:05,0
0,2013-07-01 18:19:34
2013-07-01 18:19:51,0
2013-07-01 18:27:18,0
2013-07-01 18:28:16,0
2013-07-01 18:35:33,0
2013-07-01 18:44:04,0
2013-07-01 18:51:22,0
2013-07-01 19:19:33,0
0,2013-07-01 19:27:17
2013-07-01 19:23:00,0
2013-07-01 19:26:28,0
2013-07-01 19:27:05,0
2013-07-01 19:27:22,0
2013-07-01 19:28:29,0
0,2013-07-01 19:47:26
2013-07-01 19:48:15,0
0,2013-07-01 20:06:20
0,2013-07-01 20:08:13
2013-07-01 20:09:38,0
0,2013-07-01 20:32:19
0,2013-07-01 20:48:00
0,2013-07-01 20:37:04
2013-07-01 20:37:46,0
2013-07-01 20:49:15,0
0,2013-07-01 21:14:14
