arrivalTime,departureTime
2013-07-01 06:23:45,0
0,2013-07-01 07:01:15
2013-07-01 07:02:19,0
0,2013-07-01 07:42:48
2013-07-01 08:18:58,0
2013-07-01 08:23:33,0
2013-07-01 08:27:35,0
2013-07-01 08:29:49,0
2013-07-01 09:22:44,0
2013-07-01 10:14:58,0
2013-07-01 10:56:05,0
0,2013-07-01 11:08:10
0,2013-07-01 12:02:08
0,2013-07-01 12:27:22
2013-07-01 12:54:14,0
2013-07-01 13:04:24,0
0,2013-07-01 14:03:18
0,2013-07-01 14:17:54
2013-07-01 14:23:00,0
0,2013-07-01 15:17:14
2013-07-01 15:30:57,0
0,2013-07-01 15:54:41
0,2013-07-01 15:54:30
2013-07-01 15:35:51,0
2013-07-01 15:36:02,0
0,2013-07-01 17:08:44
2013-07-01 17:03:11,0
2013-07-01 17:25:34,0
2013-07-01 17:37:03,0
0,2013-07-01 18:02:54
2013-07-01 17:51:38,0
0,2013-07-01 18:12:37
2013-07-01 18:08:07,0
0,2013-07-01 18:25:18
2013-07-01 18:37:11,0
2013-07-01 18:47:10,0
0,2013-07-01 19:40:18
2013-07-01 19:21:23,0
0,2013-07-01 19:36:51
2013-07-01 19:52:10,0
0,2013-07-01 20:13:36
0,2013-07-01 20:21:47
0,2013-07-01 20:57:01
0,2013-07-01 20:45:19
2013-07-01 20:41:04,0
0,2013-07-01 21:00:57
0,2013-07-01 21:07:43
0,2013-07-01 21:42:22
0,2013-07-01 21:24:41
2013-07-01 22:08:13,0
0,2013-07-01 23:49:02
2013-07-01 22:46:01,0
0,2013-07-01 23:02:02
0,2013-07-01 23:38:39
2013-07-01 23:33:26,0
2013-07-01 23:48:59,0
2013-07-01 23:49:34,0
0,2013-07-02 00:08:59
0,2013-07-02 03:34:34
2013-07-02 05:51:51,0
0,2013-07-02 06:53:49
2013-07-02 06:54:21,0
0,2013-07-02 07:20:01
2013-07-02 07:20:23,0
2013-07-02 07:45:48,0
2013-07-02 07:51:29,0
2013-07-02 08:11:32,0
0,2013-07-02 08:12:41
2013-07-02 08:15:52,0
2013-07-02 08:22:17,0
2013-07-02 08:27:48,0
0,2013-07-02 08:53:38
2013-07-02 08:39:24,0
2013-07-02 08:52:08,0
0,2013-07-02 09:13:57
0,2013-07-02 08:57:29
0,2013-07-02 09:13:50
2013-07-02 09:03:09,0
2013-07-02 09:04:32,0
0,2013-07-02 09:19:40
0,2013-07-02 09:36:02
2013-07-02 09:16:51,0
2013-07-02 09:20:07,0
2013-07-02 09:20:45,0
2013-07-02 09:20:56,0
2013-07-02 09:25:36,0
2013-07-02 09:31:15,0
2013-07-02 09:38:19,0
0,2013-07-02 09:54:41
2013-07-02 09:54:03,0
2013-07-02 10:20:15,0
2013-07-02 10:34:41,0
2013-07-02 10:37:48,0
2013-07-02 10:43:29,0
0,2013-07-02 11:00:47
2013-07-02 10:52:32,0
2013-07-02 11:04:44,0
0,2013-07-02 11:54:54
2013-07-02 11:52:32,0
0,2013-07-02 12:13:30
0,2013-07-02 12:22:39
0,2013-07-02 12:37:11
2013-07-02 12:24:15,0
0,2013-07-02 12:58:17
2013-07-02 12:45:05,0
2013-07-02 12:47:59,0
2013-07-02 12:54:39,0
2013-07-02 13:23:35,0
0,2013-07-02 14:10:32
0,2013-07-02 14:46:17
0,2013-07-02 15:07:14
0,2013-07-02 15:20:52
0,2013-07-02 15:31:58
0,2013-07-02 16:07:44
0,2013-07-02 16:15:04
0,2013-07-02 16:17:57
0,2013-07-02 16:47:31
2013-07-02 16:21:50,0
2013-07-02 16:25:54,0
0,2013-07-02 17:08:42
0,2013-07-02 17:25:05
2013-07-02 17:05:08,0
0,2013-07-02 17:27:38
0,2013-07-02 17:51:25
0,2013-07-02 17:50:14
2013-07-02 17:45:52,0
0,2013-07-02 18:21:19
2013-07-02 17:48:24,0
2013-07-02 17:54:03,0
2013-07-02 18:03:58,0
0,2013-07-02 18:23:58
0,2013-07-02 18:40:33
2013-07-02 18:38:11,0
2013-07-02 18:38:42,0
2013-07-02 18:40:39,0
2013-07-02 18:41:21,0
2013-07-02 18:42:56,0
2013-07-02 18:57:40,0
2013-07-02 19:03:11,0
0,2013-07-02 19:21:54
0,2013-07-02 19:27:21
0,2013-07-02 19:15:54
0,2013-07-02 19:19:32
0,2013-07-02 19:32:31
0,2013-07-02 19:36:37
0,2013-07-02 20:50:39
2013-07-02 19:37:00,0
0,2013-07-02 19:57:37
0,2013-07-02 20:05:31
2013-07-02 20:01:21,0
0,2013-07-02 20:35:23
2013-07-02 21:02:27,0
0,2013-07-02 21:19:31
2013-07-02 21:06:10,0
2013-07-02 21:21:22,0
0,2013-07-02 21:29:38
2013-07-02 21:25:09,0
0,2013-07-02 21:59:24
0,2013-07-02 22:11:03
2013-07-02 22:38:36,0
0,2013-07-02 23:27:14
2013-07-02 23:28:54,0
0,2013-07-03 01:04:51
0,2013-07-03 00:37:48
0,2013-07-03 00:52:21
2013-07-03 03:04:29,0
2013-07-03 07:53:00,0
2013-07-03 07:53:09,0
2013-07-03 07:57:55,0
2013-07-03 07:59:08,0
0,2013-07-03 08:27:24
2013-07-03 08:11:32,0
0,2013-07-03 08:35:00
2013-07-03 08:23:03,0
2013-07-03 08:26:35,0
2013-07-03 08:28:24,0
2013-07-03 08:28:29,0
0,2013-07-03 08:40:28
0,2013-07-03 08:43:43
0,2013-07-03 09:04:15
2013-07-03 08:57:08,0
2013-07-03 09:06:43,0
0,2013-07-03 09:27:34
2013-07-03 09:10:09,0
0,2013-07-03 09:22:42
2013-07-03 09:16:40,0
2013-07-03 09:28:11,0
0,2013-07-03 09:40:37
2013-07-03 09:40:39,0
