arrivalTime,departureTime
0,2013-07-01 03:16:38
2013-07-01 06:44:59,0
0,2013-07-01 08:04:04
2013-07-01 07:39:47,0
2013-07-01 08:05:54,0
0,2013-07-01 09:21:46
2013-07-01 09:28:01,0
2013-07-01 11:31:32,0
2013-07-01 12:08:59,0
0,2013-07-01 12:22:57
0,2013-07-01 12:59:40
2013-07-01 15:00:49,0
0,2013-07-01 15:52:56
0,2013-07-01 16:14:24
0,2013-07-01 18:41:05
0,2013-07-01 19:17:51
2013-07-01 18:50:29,0
2013-07-01 18:58:48,0
0,2013-07-01 19:38:58
0,2013-07-01 19:15:48
0,2013-07-01 22:57:20
0,2013-07-01 23:10:44
2013-07-01 23:55:54,0
0,2013-07-02 02:41:22
2013-07-02 06:40:58,0
2013-07-02 06:48:19,0
0,2013-07-02 08:40:42
0,2013-07-02 09:00:53
2013-07-02 09:07:22,0
0,2013-07-02 09:15:28
2013-07-02 09:12:04,0
0,2013-07-02 09:35:39
0,2013-07-02 10:08:41
2013-07-02 10:07:33,0
0,2013-07-02 11:46:59
0,2013-07-02 12:51:06
2013-07-02 13:58:43,0
2013-07-02 14:40:27,0
2013-07-02 14:54:47,0
0,2013-07-02 15:53:53
2013-07-02 16:12:22,0
0,2013-07-02 17:02:55
2013-07-02 17:25:42,0
0,2013-07-02 17:49:21
0,2013-07-02 18:16:00
0,2013-07-02 18:18:49
0,2013-07-02 18:20:02
2013-07-02 18:24:05,0
0,2013-07-02 18:43:03
2013-07-02 18:47:34,0
2013-07-02 18:47:47,0
2013-07-02 18:56:33,0
2013-07-02 19:11:58,0
0,2013-07-02 19:22:20
0,2013-07-02 19:36:20
0,2013-07-02 19:46:59
2013-07-02 19:43:21,0
0,2013-07-02 19:48:15
0,2013-07-02 20:13:10
0,2013-07-02 20:08:28
0,2013-07-02 20:17:10
2013-07-02 21:24:36,0
0,2013-07-02 22:00:56
0,2013-07-02 22:28:50
0,2013-07-02 23:31:05
2013-07-02 23:58:11,0
2013-07-03 00:04:06,0
2013-07-03 01:45:45,0
0,2013-07-03 03:26:05
2013-07-03 06:41:34,0
2013-07-03 07:44:02,0
2013-07-03 07:54:30,0
2013-07-03 08:14:15,0
2013-07-03 08:17:32,0
0,2013-07-03 08:25:08
0,2013-07-03 09:13:59
2013-07-03 12:08:27,0
0,2013-07-03 13:17:57
2013-07-03 13:27:32,0
2013-07-03 14:12:33,0
2013-07-03 14:12:58,0
2013-07-03 14:13:01,0
2013-07-03 14:56:30,0
0,2013-07-03 16:10:00
2013-07-03 16:04:04,0
0,2013-07-03 17:43:10
2013-07-03 17:25:13,0
0,2013-07-03 18:08:24
0,2013-07-03 18:38:33
0,2013-07-03 18:33:39
0,2013-07-03 18:33:36
0,2013-07-03 20:19:54
2013-07-03 20:38:36,0
0,2013-07-03 21:45:03
0,2013-07-03 21:34:50
0,2013-07-03 21:45:48
2013-07-03 21:46:00,0
0,2013-07-03 22:58:56
2013-07-04 00:34:29,0
2013-07-04 01:17:00,0
0,2013-07-04 04:22:40
2013-07-04 09:03:29,0
2013-07-04 09:54:35,0
2013-07-04 10:59:01,0
0,2013-07-04 11:45:30
0,2013-07-04 12:27:51
0,2013-07-04 12:33:06
2013-07-04 12:23:50,0
0,2013-07-04 13:10:24
2013-07-04 13:05:50,0
2013-07-04 15:06:35,0
2013-07-04 15:52:08,0
0,2013-07-04 16:23:34
2013-07-04 16:53:48,0
0,2013-07-04 18:16:37
0,2013-07-04 18:16:18
2013-07-04 18:12:36,0
2013-07-04 18:20:35,0
2013-07-04 18:21:04,0
2013-07-04 18:33:41,0
0,2013-07-04 19:35:05
0,2013-07-04 19:34:48
2013-07-04 19:14:09,0
2013-07-04 20:03:55,0
0,2013-07-04 21:49:49
0,2013-07-04 21:50:28
0,2013-07-04 22:34:17
0,2013-07-04 22:38:02
0,2013-07-04 23:03:02
0,2013-07-04 23:06:53
2013-07-04 22:38:57,0
0,2013-07-04 22:55:56
2013-07-05 00:08:10,0
0,2013-07-05 00:25:29
0,2013-07-05 04:38:21
0,2013-07-05 06:18:51
2013-07-05 06:35:47,0
2013-07-05 08:04:34,0
2013-07-05 08:23:33,0
2013-07-05 09:51:54,0
2013-07-05 09:52:02,0
0,2013-07-05 10:15:44
0,2013-07-05 10:05:03
0,2013-07-05 10:08:01
2013-07-05 11:47:59,0
2013-07-05 12:01:10,0
0,2013-07-05 12:28:14
2013-07-05 12:23:13,0
2013-07-05 12:30:56,0
2013-07-05 12:56:56,0
2013-07-05 12:57:05,0
2013-07-05 14:29:30,0
0,2013-07-05 16:16:45
2013-07-05 17:10:47,0
2013-07-05 17:11:06,0
0,2013-07-05 18:39:08
2013-07-05 18:38:33,0
2013-07-05 18:58:46,0
0,2013-07-05 20:21:49
0,2013-07-05 22:03:22
2013-07-05 22:37:45,0
0,2013-07-05 23:17:30
2013-07-05 23:09:40,0
0,2013-07-05 23:40:23
0,2013-07-05 23:39:49
2013-07-08 06:41:53,0
0,2013-07-08 07:30:28
0,2013-07-08 08:10:46
2013-07-08 08:09:03,0
2013-07-08 08:52:58,0
0,2013-07-08 09:13:32
2013-07-08 09:18:53,0
0,2013-07-08 09:25:55
2013-07-08 09:39:45,0
2013-07-08 09:47:49,0
0,2013-07-08 10:36:44
2013-07-08 10:23:32,0
0,2013-07-08 10:58:13
2013-07-08 12:56:39,0
2013-07-08 16:34:34,0
0,2013-07-08 16:54:12
0,2013-07-08 16:52:21
0,2013-07-08 17:39:19
0,2013-07-08 17:53:40
2013-07-08 17:38:30,0
0,2013-07-08 18:25:30
0,2013-07-08 18:24:56
2013-07-08 18:39:46,0
0,2013-07-08 20:38:20
0,2013-07-08 20:55:47
2013-07-08 20:59:12,0
0,2013-07-08 21:08:02
0,2013-07-08 21:11:32
2013-07-08 21:19:33,0
2013-07-08 21:56:02,0
0,2013-07-08 22:20:41
2013-07-08 22:14:38,0
0,2013-07-08 22:47:08
0,2013-07-08 23:12:02
0,2013-07-09 01:02:31
2013-07-09 06:45:46,0
0,2013-07-09 07:55:30
2013-07-09 08:12:21,0
0,2013-07-09 08:25:53
2013-07-09 08:41:10,0
0,2013-07-09 08:47:19
2013-07-09 08:50:27,0
0,2013-07-09 10:05:02
2013-07-09 10:26:20,0
2013-07-09 11:52:04,0
2013-07-09 12:34:39,0
0,2013-07-09 12:45:59
0,2013-07-09 13:56:31
2013-07-09 14:30:52,0
2013-07-09 14:51:28,0
0,2013-07-09 14:59:43
0,2013-07-09 15:11:17
2013-07-09 15:11:09,0
0,2013-07-09 15:42:59
2013-07-09 15:15:38,0
0,2013-07-09 15:27:01
0,2013-07-09 16:05:46
2013-07-09 16:08:33,0
2013-07-09 17:01:41,0
0,2013-07-09 17:13:29
2013-07-09 17:37:26,0
0,2013-07-09 17:43:06
2013-07-09 17:54:02,0
2013-07-09 18:03:17,0
2013-07-09 18:18:06,0
2013-07-09 18:47:23,0
2013-07-09 18:48:25,0
0,2013-07-09 19:21:30
2013-07-09 19:04:30,0
2013-07-09 19:06:03,0
2013-07-09 19:14:21,0
0,2013-07-09 19:30:31
0,2013-07-09 19:31:11
2013-07-09 19:50:19,0
0,2013-07-09 20:11:35
0,2013-07-09 20:56:01
2013-07-09 21:23:49,0
0,2013-07-09 22:24:13
0,2013-07-09 22:34:09
2013-07-09 22:54:28,0
0,2013-07-10 03:04:34
2013-07-10 05:28:04,0
2013-07-10 06:31:20,0
2013-07-10 06:35:16,0
2013-07-10 07:43:42,0
2013-07-10 07:51:19,0
0,2013-07-10 09:39:58
2013-07-10 09:48:00,0
2013-07-10 10:26:32,0
0,2013-07-10 10:27:46
2013-07-10 10:28:07,0
2013-07-10 11:03:30,0
2013-07-10 11:03:56,0
2013-07-10 11:09:00,0
0,2013-07-10 11:53:59
2013-07-10 12:38:53,0
0,2013-07-10 12:43:32
2013-07-10 12:49:15,0
0,2013-07-10 13:47:16
0,2013-07-10 13:56:13
2013-07-10 14:18:11,0
2013-07-10 14:51:08,0
0,2013-07-10 15:13:23
2013-07-10 15:30:42,0
0,2013-07-10 16:02:24
2013-07-10 15:51:18,0
2013-07-10 16:08:06,0
0,2013-07-10 17:35:48
0,2013-07-10 17:13:31
2013-07-10 17:23:14,0
2013-07-10 17:34:46,0
2013-07-10 17:39:34,0
2013-07-10 17:47:19,0
0,2013-07-10 18:25:19
2013-07-10 18:24:32,0
0,2013-07-10 18:34:04
2013-07-10 18:35:26,0
2013-07-10 18:41:04,0
0,2013-07-10 20:13:19
0,2013-07-10 19:04:42
0,2013-07-10 19:15:47
0,2013-07-10 21:49:25
0,2013-07-10 21:26:44
2013-07-10 21:29:29,0
0,2013-07-10 21:44:08
2013-07-10 22:19:11,0
2013-07-10 22:58:24,0
0,2013-07-10 23:10:28
0,2013-07-10 23:59:31
0,2013-07-11 02:24:20
2013-07-11 06:41:36,0
2013-07-11 07:04:45,0
2013-07-11 08:07:45,0
2013-07-11 08:15:01,0
0,2013-07-11 08:44:35
2013-07-11 08:41:42,0
2013-07-11 09:37:14,0
2013-07-11 09:39:29,0
0,2013-07-11 10:07:07
2013-07-11 11:14:36,0
0,2013-07-11 16:14:11
0,2013-07-11 16:14:08
2013-07-11 16:18:36,0
2013-07-11 16:51:51,0
0,2013-07-11 18:38:45
2013-07-11 18:06:39,0
2013-07-11 18:10:39,0
2013-07-11 18:34:44,0
2013-07-11 18:37:24,0
0,2013-07-11 18:54:08
2013-07-11 19:18:01,0
2013-07-11 19:33:28,0
0,2013-07-11 20:14:06
0,2013-07-11 19:59:02
0,2013-07-11 20:14:47
0,2013-07-11 20:03:27
0,2013-07-11 19:59:07
2013-07-11 20:14:19,0
0,2013-07-11 20:25:04
0,2013-07-11 20:47:28
2013-07-11 20:47:29,0
2013-07-11 20:53:24,0
2013-07-11 20:53:34,0
0,2013-07-11 22:30:29
0,2013-07-11 23:28:34
0,2013-07-12 00:28:25
0,2013-07-12 00:28:00
0,2013-07-12 01:23:22
0,2013-07-12 05:02:54
2013-07-12 06:17:38,0
2013-07-12 06:41:39,0
2013-07-12 08:20:05,0
2013-07-12 09:48:24,0
2013-07-12 10:07:46,0
2013-07-12 11:59:45,0
0,2013-07-12 12:33:07
0,2013-07-12 12:49:54
2013-07-12 13:32:37,0
2013-07-12 13:37:11,0
2013-07-12 15:31:25,0
2013-07-12 16:40:33,0
