arrivalTime,departureTime
0,2013-07-01 05:37:12
0,2013-07-01 06:17:32
2013-07-01 06:29:40,0
0,2013-07-01 06:44:24
0,2013-07-01 07:21:24
0,2013-07-01 07:00:49
0,2013-07-01 07:00:58
2013-07-01 07:05:08,0
0,2013-07-01 07:22:24
0,2013-07-01 07:32:08
2013-07-01 07:27:54,0
0,2013-07-01 07:39:16
0,2013-07-01 08:01:33
0,2013-07-01 07:47:24
2013-07-01 07:44:31,0
2013-07-01 08:12:20,0
0,2013-07-01 08:35:15
0,2013-07-01 08:43:25
0,2013-07-01 08:38:42
0,2013-07-01 08:42:12
0,2013-07-01 08:51:48
0,2013-07-01 08:43:00
0,2013-07-01 08:54:43
0,2013-07-01 08:54:38
0,2013-07-01 08:46:50
0,2013-07-01 08:41:21
0,2013-07-01 09:07:23
0,2013-07-01 09:06:06
0,2013-07-01 08:50:37
0,2013-07-01 09:06:15
0,2013-07-01 08:53:07
0,2013-07-01 08:54:21
0,2013-07-01 08:58:43
0,2013-07-01 09:00:59
2013-07-01 09:03:54,0
0,2013-07-01 14:02:26
0,2013-07-01 09:39:26
2013-07-01 09:31:39,0
0,2013-07-01 10:04:29
2013-07-01 13:22:44,0
2013-07-01 13:22:59,0
0,2013-07-01 14:11:06
2013-07-01 15:03:10,0
2013-07-01 15:35:47,0
2013-07-01 15:36:37,0
2013-07-01 15:40:37,0
0,2013-07-01 16:24:30
0,2013-07-01 16:46:41
2013-07-01 16:33:21,0
0,2013-07-01 16:49:06
2013-07-01 16:39:07,0
2013-07-01 16:50:57,0
2013-07-01 16:50:59,0
0,2013-07-01 16:58:47
2013-07-01 17:05:44,0
2013-07-01 17:08:13,0
2013-07-01 17:10:23,0
2013-07-01 17:12:28,0
2013-07-01 17:13:32,0
2013-07-01 17:16:51,0
2013-07-01 17:21:10,0
0,2013-07-01 17:58:49
0,2013-07-01 17:35:47
2013-07-01 17:35:07,0
2013-07-01 17:36:44,0
2013-07-01 17:44:34,0
0,2013-07-01 17:57:39
2013-07-01 17:50:22,0
2013-07-01 17:51:44,0
2013-07-01 17:57:49,0
2013-07-01 17:58:24,0
2013-07-01 17:58:59,0
2013-07-01 18:01:40,0
0,2013-07-01 18:48:33
0,2013-07-01 18:21:53
2013-07-01 18:07:57,0
0,2013-07-01 18:21:43
2013-07-01 18:11:42,0
2013-07-01 18:14:18,0
2013-07-01 18:16:31,0
2013-07-01 18:19:28,0
2013-07-01 18:21:33,0
2013-07-01 18:21:53,0
2013-07-01 18:23:16,0
2013-07-01 18:25:27,0
2013-07-01 18:25:40,0
2013-07-01 18:25:52,0
2013-07-01 18:26:55,0
2013-07-01 18:30:37,0
0,2013-07-01 19:01:24
2013-07-01 18:52:09,0
0,2013-07-01 19:00:21
2013-07-01 19:00:48,0
0,2013-07-01 19:17:11
2013-07-01 19:05:37,0
0,2013-07-01 19:15:48
2013-07-01 19:18:13,0
2013-07-01 19:18:24,0
0,2013-07-01 19:40:41
2013-07-01 19:40:30,0
2013-07-01 19:41:38,0
0,2013-07-01 20:08:25
2013-07-01 20:16:52,0
0,2013-07-01 20:30:55
0,2013-07-01 20:31:10
0,2013-07-01 20:44:21
2013-07-01 20:35:19,0
2013-07-01 20:56:33,0
0,2013-07-02 00:51:05
2013-07-02 01:06:26,0
2013-07-02 01:07:24,0
0,2013-07-02 05:38:31
0,2013-07-02 06:25:36
0,2013-07-02 06:55:50
0,2013-07-02 06:59:17
0,2013-07-02 07:11:58
2013-07-02 06:57:18,0
0,2013-07-02 07:15:03
0,2013-07-02 07:06:10
0,2013-07-02 07:12:40
0,2013-07-02 07:16:18
0,2013-07-02 07:14:31
0,2013-07-02 07:22:04
0,2013-07-02 07:19:55
0,2013-07-02 07:20:04
0,2013-07-02 07:25:44
0,2013-07-02 07:33:41
0,2013-07-02 07:36:34
0,2013-07-02 07:45:20
2013-07-02 07:39:27,0
2013-07-02 07:39:29,0
0,2013-07-02 07:51:55
0,2013-07-02 07:52:58
0,2013-07-02 08:03:26
0,2013-07-02 08:10:00
0,2013-07-02 08:11:24
0,2013-07-02 07:58:51
0,2013-07-02 08:07:04
2013-07-02 08:02:37,0
0,2013-07-02 08:34:48
0,2013-07-02 08:28:10
0,2013-07-02 08:22:27
0,2013-07-02 08:23:04
0,2013-07-02 08:34:54
0,2013-07-02 08:29:25
0,2013-07-02 08:44:08
2013-07-02 08:25:27,0
0,2013-07-02 08:52:28
2013-07-02 08:30:29,0
0,2013-07-02 08:46:44
0,2013-07-02 08:51:59
0,2013-07-02 08:53:29
0,2013-07-02 09:01:01
2013-07-02 08:41:51,0
0,2013-07-02 08:54:28
2013-07-02 08:45:10,0
2013-07-02 08:53:52,0
2013-07-02 09:00:03,0
0,2013-07-02 09:14:09
0,2013-07-02 09:16:29
2013-07-02 09:09:08,0
2013-07-02 09:13:03,0
0,2013-07-02 09:30:14
0,2013-07-02 09:40:27
0,2013-07-02 09:42:03
0,2013-07-02 10:00:55
2013-07-02 09:39:04,0
2013-07-02 09:52:55,0
2013-07-02 10:00:38,0
0,2013-07-02 10:27:01
0,2013-07-02 10:41:45
0,2013-07-02 12:19:04
0,2013-07-02 12:22:25
2013-07-02 12:14:16,0
0,2013-07-02 12:28:19
2013-07-02 12:18:50,0
2013-07-02 12:22:17,0
0,2013-07-02 13:04:58
0,2013-07-02 12:48:24
2013-07-02 12:32:22,0
2013-07-02 12:35:41,0
2013-07-02 12:37:26,0
2013-07-02 12:52:14,0
2013-07-02 13:07:42,0
2013-07-02 13:19:47,0
0,2013-07-02 13:37:36
0,2013-07-02 13:37:31
0,2013-07-02 16:02:19
0,2013-07-02 13:53:59
0,2013-07-02 13:44:12
0,2013-07-02 14:02:40
2013-07-02 13:50:35,0
0,2013-07-02 14:06:02
2013-07-02 14:05:36,0
0,2013-07-02 14:48:07
2013-07-02 14:16:57,0
0,2013-07-02 14:27:34
0,2013-07-02 14:43:59
0,2013-07-02 14:35:36
0,2013-07-02 14:43:41
0,2013-07-02 14:39:52
2013-07-02 14:41:33,0
2013-07-02 14:42:50,0
2013-07-02 15:04:28,0
2013-07-02 15:09:11,0
0,2013-07-02 16:26:48
0,2013-07-02 16:06:34
2013-07-02 16:06:08,0
0,2013-07-02 16:19:59
2013-07-02 16:19:22,0
2013-07-02 16:19:44,0
2013-07-02 16:28:53,0
0,2013-07-02 16:50:01
2013-07-02 16:32:42,0
0,2013-07-02 16:49:36
0,2013-07-02 17:00:26
2013-07-02 16:56:04,0
0,2013-07-02 17:44:21
0,2013-07-02 17:23:00
0,2013-07-02 17:44:19
0,2013-07-02 17:19:08
0,2013-07-02 17:28:50
0,2013-07-02 17:20:43
0,2013-07-02 17:09:45
0,2013-07-02 17:14:52
2013-07-02 17:08:06,0
2013-07-02 17:08:32,0
2013-07-02 17:11:58,0
2013-07-02 17:12:28,0
2013-07-02 17:15:53,0
2013-07-02 17:16:10,0
2013-07-02 17:16:13,0
0,2013-07-02 17:34:07
2013-07-02 17:20:36,0
2013-07-02 17:26:16,0
2013-07-02 17:26:19,0
2013-07-02 17:29:22,0
0,2013-07-02 18:00:02
2013-07-02 17:37:48,0
2013-07-02 17:38:27,0
2013-07-02 17:39:17,0
2013-07-02 17:46:30,0
2013-07-02 17:47:58,0
2013-07-02 17:48:27,0
2013-07-02 17:50:35,0
2013-07-02 17:51:36,0
2013-07-02 17:52:22,0
2013-07-02 17:54:15,0
2013-07-02 17:57:19,0
0,2013-07-02 18:34:36
2013-07-02 17:59:19,0
2013-07-02 17:59:48,0
2013-07-02 18:00:21,0
2013-07-02 18:02:39,0
2013-07-02 18:03:58,0
2013-07-02 18:04:25,0
2013-07-02 18:05:58,0
2013-07-02 18:06:33,0
