arrivalTime,departureTime
0,2013-07-01 03:05:49
0,2013-07-01 03:35:17
2013-07-01 03:38:35,0
0,2013-07-01 04:11:14
2013-07-01 06:23:21,0
2013-07-01 07:23:30,0
2013-07-01 07:30:30,0
2013-07-01 07:42:01,0
0,2013-07-01 07:57:10
2013-07-01 07:51:37,0
2013-07-01 07:52:27,0
0,2013-07-01 08:09:36
2013-07-01 07:55:42,0
2013-07-01 07:57:32,0
0,2013-07-01 07:59:21
0,2013-07-01 08:19:47
2013-07-01 08:05:13,0
2013-07-01 08:11:05,0
2013-07-01 08:11:47,0
2013-07-01 08:11:47,0
2013-07-01 08:11:55,0
2013-07-01 08:12:59,0
2013-07-01 08:19:33,0
2013-07-01 08:19:33,0
2013-07-01 08:27:35,0
2013-07-01 08:32:13,0
0,2013-07-01 08:47:26
2013-07-01 08:38:33,0
2013-07-01 08:39:47,0
2013-07-01 08:39:48,0
2013-07-01 08:47:03,0
0,2013-07-01 09:24:36
0,2013-07-01 09:27:07
2013-07-01 09:26:11,0
0,2013-07-01 09:58:40
0,2013-07-01 09:54:30
0,2013-07-01 10:06:25
0,2013-07-01 09:52:44
2013-07-01 10:16:21,0
0,2013-07-01 10:30:29
2013-07-01 10:29:13,0
0,2013-07-01 12:24:28
0,2013-07-01 12:48:54
0,2013-07-01 12:55:27
2013-07-01 12:53:08,0
0,2013-07-01 13:05:37
2013-07-01 13:03:06,0
0,2013-07-01 13:29:55
2013-07-01 13:39:05,0
0,2013-07-01 13:50:06
2013-07-01 13:50:26,0
0,2013-07-01 14:10:08
0,2013-07-01 14:11:31
2013-07-01 14:16:01,0
2013-07-01 14:20:13,0
0,2013-07-01 14:38:37
2013-07-01 15:26:14,0
2013-07-01 15:34:32,0
2013-07-01 15:40:23,0
0,2013-07-01 16:43:58
0,2013-07-01 16:24:02
0,2013-07-01 16:30:22
0,2013-07-01 16:30:20
0,2013-07-01 16:30:13
0,2013-07-01 16:45:37
0,2013-07-01 16:48:20
0,2013-07-01 16:46:10
2013-07-01 16:45:58,0
2013-07-01 16:58:54,0
0,2013-07-01 17:15:01
0,2013-07-01 17:10:40
0,2013-07-01 17:11:23
0,2013-07-01 17:22:23
2013-07-01 17:07:04,0
2013-07-01 17:08:17,0
0,2013-07-01 17:18:40
2013-07-01 17:15:20,0
2013-07-01 17:16:53,0
0,2013-07-01 17:22:29
2013-07-01 17:29:45,0
2013-07-01 17:30:19,0
2013-07-01 17:42:32,0
0,2013-07-01 17:51:27
0,2013-07-01 18:08:46
0,2013-07-01 18:32:37
0,2013-07-01 18:27:27
2013-07-01 17:54:57,0
0,2013-07-01 18:16:42
0,2013-07-01 18:18:53
2013-07-01 18:06:34,0
2013-07-01 18:06:39,0
2013-07-01 18:07:38,0
0,2013-07-01 19:03:08
0,2013-07-01 18:37:09
0,2013-07-01 18:24:28
2013-07-01 18:17:08,0
2013-07-01 18:18:47,0
0,2013-07-01 18:27:10
0,2013-07-01 18:34:48
0,2013-07-01 18:49:32
2013-07-01 18:38:41,0
2013-07-01 18:38:45,0
2013-07-01 18:39:27,0
2013-07-01 18:41:04,0
2013-07-01 18:41:30,0
2013-07-01 18:54:29,0
0,2013-07-01 19:04:36
2013-07-01 18:56:22,0
2013-07-01 18:57:49,0
2013-07-01 18:59:53,0
2013-07-01 19:01:26,0
2013-07-01 19:02:42,0
0,2013-07-01 19:20:05
2013-07-01 19:09:43,0
2013-07-01 19:13:44,0
0,2013-07-01 19:49:01
0,2013-07-01 19:32:33
2013-07-01 19:27:07,0
0,2013-07-01 19:46:50
2013-07-01 19:34:02,0
0,2013-07-01 19:42:05
0,2013-07-01 19:50:19
0,2013-07-01 19:51:54
2013-07-01 19:42:29,0
0,2013-07-01 19:58:26
0,2013-07-01 20:00:05
2013-07-01 19:54:08,0
2013-07-01 20:05:15,0
2013-07-01 20:05:27,0
2013-07-01 20:07:44,0
2013-07-01 20:08:18,0
2013-07-01 20:08:53,0
2013-07-01 20:21:09,0
0,2013-07-01 20:32:10
0,2013-07-01 20:41:26
0,2013-07-01 20:36:43
2013-07-01 20:32:31,0
2013-07-01 20:33:33,0
2013-07-01 20:42:34,0
0,2013-07-01 21:07:13
2013-07-01 20:59:20,0
0,2013-07-01 22:03:21
0,2013-07-01 21:55:40
0,2013-07-01 22:16:01
2013-07-01 22:03:50,0
2013-07-01 22:05:30,0
0,2013-07-01 22:44:34
2013-07-01 22:20:09,0
2013-07-01 22:25:43,0
0,2013-07-01 22:56:39
2013-07-01 22:50:30,0
0,2013-07-01 23:13:23
2013-07-01 23:18:43,0
0,2013-07-02 00:03:20
0,2013-07-02 00:11:16
0,2013-07-02 00:10:07
0,2013-07-02 00:10:01
2013-07-02 01:03:16,0
2013-07-02 01:16:12,0
2013-07-02 02:09:54,0
0,2013-07-02 04:01:03
2013-07-02 04:07:34,0
2013-07-02 04:38:33,0
0,2013-07-02 06:11:08
2013-07-02 06:24:42,0
0,2013-07-02 07:24:29
2013-07-02 07:17:14,0
0,2013-07-02 07:35:45
0,2013-07-02 07:42:34
2013-07-02 07:47:06,0
2013-07-02 08:05:57,0
0,2013-07-02 08:20:41
0,2013-07-02 08:37:40
0,2013-07-02 08:21:17
0,2013-07-02 08:24:32
0,2013-07-02 08:23:22
0,2013-07-02 08:19:58
0,2013-07-02 08:22:48
2013-07-02 08:25:24,0
0,2013-07-02 08:39:16
2013-07-02 08:32:17,0
2013-07-02 08:33:08,0
2013-07-02 08:38:32,0
2013-07-02 08:39:42,0
0,2013-07-02 09:06:30
2013-07-02 08:55:40,0
0,2013-07-02 09:08:21
0,2013-07-02 09:35:04
2013-07-02 09:04:55,0
0,2013-07-02 09:18:57
2013-07-02 09:12:21,0
0,2013-07-02 09:33:09
2013-07-02 09:14:09,0
0,2013-07-02 09:33:29
2013-07-02 09:35:04,0
0,2013-07-02 09:50:26
0,2013-07-02 09:48:18
2013-07-02 09:49:01,0
2013-07-02 09:57:24,0
2013-07-02 09:57:33,0
2013-07-02 10:00:37,0
2013-07-02 10:02:15,0
2013-07-02 10:29:19,0
0,2013-07-02 11:13:15
0,2013-07-02 12:10:58
2013-07-02 11:32:01,0
0,2013-07-02 12:11:01
2013-07-02 12:08:54,0
2013-07-02 12:11:45,0
2013-07-02 13:44:31,0
2013-07-02 14:10:07,0
0,2013-07-02 14:44:47
0,2013-07-02 14:37:26
0,2013-07-02 14:25:29
0,2013-07-02 14:25:12
0,2013-07-02 14:52:10
0,2013-07-02 14:52:39
2013-07-02 14:23:27,0
0,2013-07-02 14:43:59
2013-07-02 14:45:26,0
2013-07-02 15:04:14,0
2013-07-02 15:06:48,0
0,2013-07-02 15:16:26
0,2013-07-02 15:34:07
0,2013-07-02 15:29:20
2013-07-02 15:26:38,0
2013-07-02 15:27:12,0
2013-07-02 15:32:45,0
0,2013-07-02 15:45:19
0,2013-07-02 15:52:24
0,2013-07-02 15:48:28
0,2013-07-02 15:56:16
2013-07-02 15:51:45,0
2013-07-02 15:52:28,0
0,2013-07-02 16:17:24
2013-07-02 15:54:35,0
0,2013-07-02 16:21:48
0,2013-07-02 16:07:31
2013-07-02 16:01:18,0
0,2013-07-02 16:10:35
0,2013-07-02 16:16:03
2013-07-02 16:09:41,0
0,2013-07-02 16:38:00
0,2013-07-02 16:24:45
2013-07-02 16:18:06,0
2013-07-02 16:19:15,0
2013-07-02 16:31:36,0
2013-07-02 16:31:59,0
2013-07-02 16:34:53,0
2013-07-02 16:35:03,0
2013-07-02 16:35:17,0
0,2013-07-02 16:47:48
0,2013-07-02 16:56:01
2013-07-02 16:42:10,0
2013-07-02 16:50:14,0
0,2013-07-02 17:14:17
0,2013-07-02 17:09:54
2013-07-02 16:54:54,0
0,2013-07-02 17:15:56
0,2013-07-02 17:21:11
0,2013-07-02 17:22:27
2013-07-02 17:11:08,0
0,2013-07-02 17:20:05
0,2013-07-02 17:43:32
0,2013-07-02 17:42:44
2013-07-02 17:27:57,0
0,2013-07-02 17:42:37
0,2013-07-02 17:42:54
0,2013-07-02 17:49:37
0,2013-07-02 18:00:34
0,2013-07-02 17:48:38
2013-07-02 17:47:42,0
2013-07-02 17:49:27,0
2013-07-02 17:49:49,0
0,2013-07-02 18:03:43
2013-07-02 17:55:12,0
2013-07-02 17:56:05,0
2013-07-02 17:56:49,0
2013-07-02 18:00:16,0
0,2013-07-02 18:07:14
0,2013-07-02 18:37:42
0,2013-07-02 18:29:23
0,2013-07-02 18:14:27
2013-07-02 18:08:18,0
2013-07-02 18:10:38,0
2013-07-02 18:16:10,0
0,2013-07-02 18:31:53
0,2013-07-02 18:28:07
2013-07-02 18:29:38,0
0,2013-07-02 18:51:11
0,2013-07-02 18:39:35
2013-07-02 18:36:54,0
2013-07-02 18:37:20,0
0,2013-07-02 18:58:00
0,2013-07-02 18:49:54
0,2013-07-02 18:47:18
2013-07-02 18:44:05,0
0,2013-07-02 18:52:49
2013-07-02 18:49:49,0
0,2013-07-02 19:05:10
2013-07-02 18:57:34,0
0,2013-07-02 19:03:49
0,2013-07-02 19:26:07
0,2013-07-02 19:25:32
0,2013-07-02 19:19:37
2013-07-02 19:04:43,0
0,2013-07-02 19:24:49
2013-07-02 19:09:21,0
0,2013-07-02 19:29:46
2013-07-02 19:13:30,0
2013-07-02 19:31:22,0
2013-07-02 19:35:11,0
0,2013-07-02 20:00:24
2013-07-02 19:35:22,0
0,2013-07-02 19:42:26
2013-07-02 19:35:30,0
2013-07-02 19:35:39,0
0,2013-07-02 19:56:35
0,2013-07-02 19:46:27
2013-07-02 19:43:52,0
0,2013-07-02 19:51:28
0,2013-07-02 19:57:04
2013-07-02 19:52:34,0
2013-07-02 19:55:13,0
0,2013-07-02 20:00:52
2013-07-02 19:57:43,0
2013-07-02 20:05:35,0
2013-07-02 20:07:23,0
2013-07-02 20:14:25,0
0,2013-07-02 22:25:02
0,2013-07-02 22:42:40
0,2013-07-02 22:42:26
0,2013-07-02 22:50:25
2013-07-02 22:47:38,0
0,2013-07-02 23:09:12
0,2013-07-02 23:09:34
2013-07-02 23:15:21,0
2013-07-02 23:17:05,0
0,2013-07-02 23:24:27
2013-07-02 23:35:04,0
0,2013-07-02 23:48:30
0,2013-07-02 23:48:36
0,2013-07-03 00:08:23
2013-07-03 00:09:22,0
0,2013-07-03 01:09:08
0,2013-07-03 01:23:51
2013-07-03 05:54:24,0
2013-07-03 06:22:44,0
0,2013-07-03 07:00:19
2013-07-03 07:09:20,0
0,2013-07-03 07:45:20
0,2013-07-03 07:27:17
2013-07-03 07:39:08,0
0,2013-07-03 07:55:14
2013-07-03 07:45:20,0
2013-07-03 07:46:12,0
0,2013-07-03 08:07:49
2013-07-03 08:06:48,0
0,2013-07-03 08:24:09
0,2013-07-03 09:11:22
2013-07-03 08:14:27,0
0,2013-07-03 08:35:06
2013-07-03 08:15:47,0
2013-07-03 08:27:35,0
0,2013-07-03 08:40:42
2013-07-03 08:33:51,0
2013-07-03 08:38:58,0
0,2013-07-03 08:51:24
0,2013-07-03 08:49:58
0,2013-07-03 08:53:03
2013-07-03 08:50:10,0
2013-07-03 08:50:41,0
2013-07-03 08:51:43,0
0,2013-07-03 09:10:40
0,2013-07-03 09:00:43
2013-07-03 08:57:30,0
0,2013-07-03 09:31:51
2013-07-03 09:01:56,0
2013-07-03 09:13:02,0
2013-07-03 09:20:04,0
0,2013-07-03 09:38:34
0,2013-07-03 09:40:40
2013-07-03 09:32:06,0
0,2013-07-03 09:51:28
0,2013-07-03 09:54:15
0,2013-07-03 10:09:41
0,2013-07-03 10:05:57
2013-07-03 09:55:31,0
0,2013-07-03 10:24:25
2013-07-03 10:24:32,0
2013-07-03 10:24:35,0
2013-07-03 10:30:32,0
2013-07-03 10:58:40,0
0,2013-07-03 11:13:08
0,2013-07-03 11:32:09
0,2013-07-03 11:45:39
2013-07-03 11:32:38,0
2013-07-03 11:37:51,0
0,2013-07-03 11:56:06
0,2013-07-03 12:14:12
2013-07-03 11:51:02,0
0,2013-07-03 12:14:04
2013-07-03 12:02:15,0
2013-07-03 12:10:52,0
0,2013-07-03 12:24:53
2013-07-03 12:15:53,0
2013-07-03 12:16:19,0
0,2013-07-03 12:46:32
0,2013-07-03 12:25:32
0,2013-07-03 12:39:42
0,2013-07-03 13:05:22
2013-07-03 12:51:00,0
0,2013-07-03 13:18:03
2013-07-03 13:12:48,0
0,2013-07-03 13:26:43
0,2013-07-03 13:22:18
2013-07-03 13:18:21,0
2013-07-03 13:26:17,0
0,2013-07-03 13:40:54
2013-07-03 13:46:20,0
2013-07-03 13:50:35,0
0,2013-07-03 14:03:12
2013-07-03 13:57:40,0
2013-07-03 14:03:04,0
0,2013-07-03 14:34:17
0,2013-07-03 14:21:19
0,2013-07-03 15:03:29
2013-07-03 14:53:10,0
2013-07-03 15:04:00,0
2013-07-03 15:31:17,0
0,2013-07-03 16:12:16
0,2013-07-03 16:09:49
2013-07-03 15:49:51,0
2013-07-03 15:55:13,0
0,2013-07-03 16:10:27
2013-07-03 16:05:49,0
2013-07-03 16:12:05,0
2013-07-03 16:13:05,0
2013-07-03 16:18:07,0
2013-07-03 16:18:21,0
2013-07-03 16:23:35,0
0,2013-07-03 16:53:06
2013-07-03 16:35:53,0
2013-07-03 16:36:23,0
0,2013-07-03 17:14:14
2013-07-03 16:46:11,0
0,2013-07-03 17:27:52
0,2013-07-03 16:57:30
0,2013-07-03 17:07:48
2013-07-03 16:56:25,0
0,2013-07-03 17:17:27
0,2013-07-03 17:29:14
2013-07-03 17:19:16,0
0,2013-07-03 17:41:20
0,2013-07-03 17:30:14
2013-07-03 17:28:46,0
2013-07-03 17:30:48,0
2013-07-03 17:31:34,0
2013-07-03 17:35:27,0
0,2013-07-03 18:07:17
0,2013-07-03 17:51:47
2013-07-03 17:42:07,0
2013-07-03 17:50:37,0
0,2013-07-03 18:15:55
2013-07-03 18:10:42,0
0,2013-07-03 18:42:36
0,2013-07-03 19:19:44
2013-07-03 18:44:59,0
0,2013-07-03 19:30:38
0,2013-07-03 19:11:46
0,2013-07-03 19:33:13
2013-07-03 19:26:20,0
2013-07-03 19:34:25,0
0,2013-07-03 20:02:45
2013-07-03 19:38:25,0
2013-07-03 19:44:39,0
0,2013-07-03 19:53:37
2013-07-03 20:02:54,0
2013-07-03 20:03:47,0
2013-07-03 20:22:41,0
0,2013-07-03 20:44:44
0,2013-07-03 21:00:54
2013-07-03 20:49:13,0
0,2013-07-03 21:16:26
0,2013-07-03 21:40:48
2013-07-03 21:37:09,0
2013-07-03 22:02:21,0
2013-07-03 22:11:21,0
0,2013-07-03 22:38:22
0,2013-07-03 22:54:06
2013-07-03 22:48:00,0
0,2013-07-03 23:02:06
