arrivalTime,departureTime
0,2013-07-01 05:36:14
2013-07-01 05:49:16,0
2013-07-01 06:13:24,0
0,2013-07-01 06:42:39
0,2013-07-01 07:22:12
2013-07-01 07:37:35,0
0,2013-07-01 07:58:50
2013-07-01 08:10:46,0
0,2013-07-01 08:48:54
0,2013-07-01 08:52:06
2013-07-01 08:35:51,0
0,2013-07-01 08:39:18
0,2013-07-01 09:03:33
2013-07-01 08:49:08,0
0,2013-07-01 09:10:53
2013-07-01 08:57:27,0
0,2013-07-01 09:02:36
2013-07-01 08:59:44,0
2013-07-01 09:33:21,0
2013-07-01 09:34:36,0
0,2013-07-01 09:48:58
2013-07-01 09:46:35,0
2013-07-01 10:24:13,0
0,2013-07-01 11:25:25
0,2013-07-01 11:43:33
2013-07-01 11:36:23,0
2013-07-01 11:59:19,0
2013-07-01 12:15:37,0
0,2013-07-01 12:39:27
0,2013-07-01 12:37:44
0,2013-07-01 12:37:01
2013-07-01 12:49:40,0
0,2013-07-01 13:19:28
2013-07-01 13:09:00,0
2013-07-01 13:44:26,0
2013-07-01 14:03:52,0
2013-07-01 14:40:29,0
0,2013-07-01 16:26:09
0,2013-07-01 16:19:09
0,2013-07-01 16:53:41
2013-07-01 16:53:58,0
0,2013-07-01 17:22:37
0,2013-07-01 17:25:12
2013-07-01 17:11:51,0
2013-07-01 17:24:55,0
2013-07-01 17:31:46,0
0,2013-07-01 18:00:08
2013-07-01 17:34:31,0
2013-07-01 17:44:10,0
2013-07-01 18:10:29,0
2013-07-01 18:13:08,0
0,2013-07-01 18:48:25
0,2013-07-01 18:23:13
0,2013-07-01 19:01:52
2013-07-01 18:47:16,0
2013-07-01 18:49:09,0
2013-07-01 18:49:31,0
2013-07-01 19:06:56,0
0,2013-07-01 19:19:24
0,2013-07-01 19:35:36
2013-07-01 19:21:09,0
2013-07-01 19:23:01,0
2013-07-01 19:38:35,0
0,2013-07-01 19:41:27
0,2013-07-01 20:14:44
2013-07-01 19:56:40,0
0,2013-07-01 20:08:21
2013-07-01 19:59:09,0
2013-07-01 20:08:30,0
0,2013-07-01 20:22:03
2013-07-01 20:21:45,0
2013-07-01 20:31:36,0
0,2013-07-01 20:56:44
0,2013-07-01 21:53:20
2013-07-01 21:55:32,0
0,2013-07-01 22:04:18
0,2013-07-01 22:29:50
2013-07-01 22:20:32,0
0,2013-07-02 06:07:36
0,2013-07-02 07:13:48
2013-07-02 07:23:15,0
2013-07-02 07:37:49,0
0,2013-07-02 08:40:40
0,2013-07-02 09:02:49
0,2013-07-02 08:47:45
2013-07-02 08:40:59,0
2013-07-02 09:15:13,0
0,2013-07-02 09:23:01
0,2013-07-02 09:31:21
0,2013-07-02 10:28:51
2013-07-02 09:52:53,0
0,2013-07-02 10:06:43
0,2013-07-02 12:36:58
0,2013-07-02 10:12:52
2013-07-02 10:08:15,0
0,2013-07-02 10:59:59
0,2013-07-02 11:07:07
2013-07-02 11:21:47,0
0,2013-07-02 11:24:53
2013-07-02 11:28:37,0
0,2013-07-02 12:06:09
0,2013-07-02 12:05:30
2013-07-02 12:08:08,0
0,2013-07-02 12:28:26
0,2013-07-02 12:14:41
0,2013-07-02 12:47:26
0,2013-07-02 13:08:28
0,2013-07-02 13:51:46
2013-07-02 13:55:37,0
0,2013-07-02 14:07:36
0,2013-07-02 14:06:16
2013-07-02 14:07:19,0
0,2013-07-02 14:32:07
0,2013-07-02 14:31:23
0,2013-07-02 14:46:26
2013-07-02 14:57:21,0
0,2013-07-02 15:27:08
2013-07-02 15:14:03,0
2013-07-02 15:14:26,0
2013-07-02 15:18:58,0
0,2013-07-02 15:50:15
0,2013-07-02 15:47:28
0,2013-07-02 15:56:06
2013-07-02 15:39:53,0
0,2013-07-02 16:07:41
0,2013-07-02 16:23:17
0,2013-07-02 16:28:55
2013-07-02 17:03:17,0
2013-07-02 17:07:41,0
0,2013-07-02 17:10:06
0,2013-07-02 17:50:27
0,2013-07-02 17:53:41
0,2013-07-02 17:46:14
2013-07-02 17:27:56,0
2013-07-02 17:29:00,0
0,2013-07-02 18:07:01
2013-07-02 17:36:42,0
0,2013-07-02 17:51:57
0,2013-07-02 18:20:31
2013-07-02 17:48:35,0
0,2013-07-02 18:01:47
2013-07-02 17:56:56,0
2013-07-02 17:58:58,0
0,2013-07-02 18:12:54
2013-07-02 18:00:59,0
0,2013-07-02 18:05:27
0,2013-07-02 18:25:37
0,2013-07-02 18:37:37
2013-07-02 18:10:59,0
2013-07-02 18:12:03,0
2013-07-02 18:22:56,0
2013-07-02 18:26:06,0
2013-07-02 18:30:20,0
0,2013-07-02 18:38:04
2013-07-02 18:41:33,0
2013-07-02 18:42:16,0
2013-07-02 18:44:10,0
2013-07-02 18:44:34,0
0,2013-07-02 18:50:56
2013-07-02 18:49:46,0
2013-07-02 18:53:35,0
2013-07-02 18:54:12,0
2013-07-02 18:54:29,0
2013-07-02 18:54:31,0
2013-07-02 18:54:43,0
2013-07-02 18:54:44,0
2013-07-02 19:04:28,0
0,2013-07-02 19:50:25
0,2013-07-02 22:35:09
0,2013-07-02 22:36:28
2013-07-02 22:38:27,0
2013-07-02 22:44:01,0
0,2013-07-03 01:59:05
2013-07-03 04:56:07,0
0,2013-07-03 05:56:46
2013-07-03 06:26:25,0
0,2013-07-03 07:13:56
0,2013-07-03 07:29:18
2013-07-03 07:26:00,0
0,2013-07-03 07:35:18
2013-07-03 07:33:32,0
0,2013-07-03 11:23:15
2013-07-03 07:35:50,0
0,2013-07-03 07:43:13
0,2013-07-03 08:12:56
0,2013-07-03 08:32:04
0,2013-07-03 08:24:57
0,2013-07-03 08:43:45
2013-07-03 08:37:13,0
2013-07-03 08:37:16,0
2013-07-03 08:42:17,0
2013-07-03 08:44:08,0
0,2013-07-03 08:50:51
2013-07-03 08:54:17,0
0,2013-07-03 09:11:35
2013-07-03 09:17:48,0
0,2013-07-03 09:51:51
2013-07-03 09:36:04,0
0,2013-07-03 09:46:57
2013-07-03 09:49:51,0
0,2013-07-03 12:21:00
0,2013-07-03 12:40:54
0,2013-07-03 13:06:47
2013-07-03 13:11:25,0
0,2013-07-03 23:44:50
2013-07-03 13:26:56,0
2013-07-03 13:36:38,0
0,2013-07-03 14:02:04
2013-07-03 14:02:51,0
0,2013-07-03 14:57:34
0,2013-07-03 15:16:30
2013-07-03 15:12:39,0
2013-07-03 15:19:27,0
2013-07-03 15:21:37,0
2013-07-03 15:37:20,0
0,2013-07-03 16:03:15
2013-07-03 15:45:53,0
2013-07-03 16:23:57,0
0,2013-07-03 16:59:24
2013-07-03 16:32:54,0
2013-07-03 16:39:34,0
0,2013-07-03 16:53:09
0,2013-07-03 17:04:42
0,2013-07-03 17:17:28
2013-07-03 17:14:18,0
0,2013-07-03 17:45:55
0,2013-07-03 17:49:43
0,2013-07-03 17:44:47
2013-07-03 17:42:19,0
0,2013-07-03 17:45:50
2013-07-03 17:46:06,0
2013-07-03 17:46:13,0
0,2013-07-03 18:00:44
2013-07-03 17:50:31,0
2013-07-03 17:53:28,0
2013-07-03 17:56:44,0
2013-07-03 17:59:00,0
2013-07-03 18:03:09,0
2013-07-03 18:11:16,0
2013-07-03 18:16:49,0
2013-07-03 18:26:59,0
0,2013-07-03 18:46:17
2013-07-03 18:31:55,0
2013-07-03 18:35:58,0
2013-07-03 18:37:07,0
2013-07-03 18:39:52,0
0,2013-07-03 18:59:24
2013-07-03 18:50:51,0
0,2013-07-03 19:05:02
0,2013-07-03 19:56:03
2013-07-03 19:57:27,0
0,2013-07-03 20:34:19
0,2013-07-03 20:19:31
2013-07-03 20:09:16,0
2013-07-03 20:20:46,0
2013-07-03 20:33:05,0
2013-07-03 20:34:47,0
0,2013-07-03 20:41:28
2013-07-03 20:47:12,0
2013-07-03 21:11:01,0
0,2013-07-03 21:14:32
0,2013-07-03 21:14:19
2013-07-03 21:15:20,0
2013-07-03 21:15:49,0
