arrivalTime,departureTime
0,2013-07-01 12:10:44
0,2013-07-01 05:21:54
0,2013-07-01 06:36:04
0,2013-07-01 07:28:54
2013-07-01 07:29:27,0
0,2013-07-01 08:26:55
0,2013-07-01 08:39:46
2013-07-01 08:28:10,0
0,2013-07-01 08:44:31
0,2013-07-01 08:40:20
0,2013-07-01 08:45:18
0,2013-07-01 08:49:22
2013-07-01 08:42:03,0
2013-07-01 08:45:28,0
0,2013-07-01 09:08:43
2013-07-01 08:59:05,0
0,2013-07-01 09:14:11
2013-07-01 09:11:42,0
0,2013-07-01 11:51:06
0,2013-07-01 12:28:52
0,2013-07-01 12:37:05
0,2013-07-01 13:00:32
2013-07-01 12:57:44,0
2013-07-01 13:03:04,0
2013-07-01 13:03:21,0
2013-07-01 13:17:29,0
2013-07-01 14:30:47,0
0,2013-07-01 15:36:43
0,2013-07-01 15:40:31
2013-07-01 15:32:42,0
0,2013-07-01 15:55:52
0,2013-07-01 16:50:22
0,2013-07-01 17:07:37
2013-07-01 17:03:08,0
0,2013-07-01 17:11:13
0,2013-07-01 17:16:56
2013-07-01 17:10:53,0
2013-07-01 17:12:25,0
2013-07-01 17:25:28,0
0,2013-07-01 17:51:29
2013-07-01 17:47:33,0
2013-07-01 17:50:58,0
2013-07-01 17:59:46,0
2013-07-01 18:04:35,0
2013-07-01 18:06:24,0
0,2013-07-01 18:49:47
2013-07-01 18:12:21,0
2013-07-01 18:14:38,0
2013-07-01 18:15:01,0
2013-07-01 18:15:05,0
0,2013-07-01 18:20:47
2013-07-01 18:22:28,0
2013-07-01 18:27:54,0
0,2013-07-01 18:39:41
2013-07-01 18:36:17,0
0,2013-07-01 19:07:00
2013-07-01 18:55:41,0
0,2013-07-01 19:13:26
0,2013-07-01 19:11:20
0,2013-07-01 19:11:08
2013-07-01 19:07:08,0
0,2013-07-01 19:10:54
2013-07-01 19:14:01,0
0,2013-07-01 20:24:17
2013-07-01 20:24:26,0
0,2013-07-01 22:03:56
0,2013-07-01 22:11:30
2013-07-01 22:21:24,0
2013-07-01 22:25:07,0
0,2013-07-01 22:50:40
2013-07-01 23:04:03,0
0,2013-07-01 23:41:01
0,2013-07-02 05:20:06
2013-07-02 06:07:32,0
0,2013-07-02 06:20:59
2013-07-02 06:19:17,0
0,2013-07-02 06:39:10
