arrivalTime,departureTime
0,2013-07-01 01:56:11
0,2013-07-01 08:59:54
2013-07-01 08:50:55,0
0,2013-07-01 09:11:45
0,2013-07-01 09:31:21
0,2013-07-01 09:52:30
0,2013-07-01 09:40:43
2013-07-01 09:34:46,0
0,2013-07-01 10:58:46
0,2013-07-01 11:44:48
2013-07-01 13:26:34,0
0,2013-07-01 15:20:04
0,2013-07-01 16:06:02
0,2013-07-01 16:19:27
2013-07-01 16:39:38,0
0,2013-07-01 17:09:54
2013-07-01 17:03:09,0
0,2013-07-01 17:46:59
0,2013-07-01 17:39:14
2013-07-01 17:32:58,0
2013-07-01 17:45:37,0
0,2013-07-01 18:16:48
2013-07-01 18:05:14,0
2013-07-01 18:08:00,0
2013-07-01 18:09:08,0
2013-07-01 18:16:06,0
0,2013-07-01 18:38:32
2013-07-01 18:23:03,0
0,2013-07-01 18:59:24
2013-07-01 18:38:23,0
2013-07-01 18:41:31,0
2013-07-01 18:45:16,0
0,2013-07-01 18:49:55
2013-07-01 18:55:55,0
0,2013-07-01 19:11:25
0,2013-07-01 19:22:06
0,2013-07-01 19:27:00
2013-07-01 19:34:34,0
0,2013-07-01 21:09:55
2013-07-01 20:30:28,0
0,2013-07-01 20:51:27
0,2013-07-01 20:53:29
2013-07-01 20:51:20,0
0,2013-07-01 21:21:12
2013-07-01 21:10:03,0
0,2013-07-01 21:23:01
2013-07-01 21:26:42,0
2013-07-01 21:41:16,0
0,2013-07-01 22:04:00
0,2013-07-01 22:17:47
0,2013-07-01 22:50:01
2013-07-02 05:37:24,0
0,2013-07-02 06:37:57
2013-07-02 06:43:41,0
0,2013-07-02 07:03:37
2013-07-02 07:26:58,0
0,2013-07-02 08:24:36
2013-07-02 08:34:32,0
2013-07-02 08:52:52,0
0,2013-07-02 09:05:26
0,2013-07-02 09:06:16
2013-07-02 09:02:22,0
0,2013-07-02 09:10:49
0,2013-07-02 09:18:56
2013-07-02 09:12:17,0
0,2013-07-02 09:29:37
0,2013-07-02 09:36:52
0,2013-07-02 09:39:16
0,2013-07-02 09:41:41
2013-07-02 09:39:49,0
0,2013-07-02 10:06:34
2013-07-02 10:04:47,0
0,2013-07-02 11:01:43
0,2013-07-02 12:59:37
2013-07-02 13:03:31,0
2013-07-02 13:37:09,0
0,2013-07-02 14:04:01
0,2013-07-02 17:05:55
2013-07-02 17:00:28,0
0,2013-07-02 17:09:13
2013-07-02 17:11:31,0
2013-07-02 17:17:51,0
0,2013-07-02 17:30:55
2013-07-02 17:24:00,0
2013-07-02 17:46:22,0
2013-07-02 17:47:36,0
0,2013-07-02 18:10:00
2013-07-02 18:07:46,0
2013-07-02 18:22:49,0
0,2013-07-02 18:37:57
0,2013-07-02 19:01:06
0,2013-07-02 19:01:28
2013-07-02 19:32:37,0
0,2013-07-02 20:15:35
0,2013-07-02 20:43:26
