arrivalTime,departureTime
0,2013-07-01 02:55:09
2013-07-01 07:47:37,0
0,2013-07-01 07:57:36
2013-07-01 08:23:02,0
0,2013-07-01 08:40:59
2013-07-01 08:40:38,0
0,2013-07-01 09:01:01
2013-07-01 08:47:35,0
2013-07-01 08:47:49,0
2013-07-01 08:50:14,0
2013-07-01 09:01:44,0
2013-07-01 09:04:15,0
2013-07-01 09:18:52,0
2013-07-01 09:29:06,0
2013-07-01 09:30:59,0
2013-07-01 09:33:16,0
2013-07-01 09:36:17,0
2013-07-01 09:48:13,0
0,2013-07-01 09:53:02
2013-07-01 09:48:58,0
2013-07-01 09:49:18,0
2013-07-01 10:38:58,0
2013-07-01 10:39:09,0
2013-07-01 10:53:00,0
0,2013-07-01 11:05:04
2013-07-01 12:12:57,0
0,2013-07-01 13:45:47
0,2013-07-01 15:39:23
2013-07-01 16:48:45,0
2013-07-01 16:57:55,0
0,2013-07-01 17:11:48
2013-07-01 17:11:59,0
2013-07-01 17:27:08,0
0,2013-07-01 18:09:32
0,2013-07-01 18:05:27
2013-07-01 18:38:38,0
0,2013-07-01 18:57:08
0,2013-07-01 19:04:20
0,2013-07-01 19:13:53
0,2013-07-01 19:30:05
2013-07-01 19:39:50,0
2013-07-01 19:43:25,0
0,2013-07-01 20:08:15
0,2013-07-01 20:00:42
2013-07-01 19:49:09,0
0,2013-07-01 20:10:33
0,2013-07-01 20:37:31
0,2013-07-01 20:21:37
0,2013-07-01 20:11:50
0,2013-07-01 20:14:00
0,2013-07-01 20:18:00
2013-07-01 20:11:10,0
0,2013-07-01 20:33:04
0,2013-07-01 20:16:57
0,2013-07-01 20:35:30
0,2013-07-01 20:48:35
0,2013-07-01 20:40:09
2013-07-01 20:34:15,0
0,2013-07-01 21:00:23
2013-07-01 21:06:40,0
0,2013-07-01 21:37:07
0,2013-07-01 21:41:45
2013-07-02 06:55:58,0
0,2013-07-02 08:05:21
2013-07-02 08:01:49,0
2013-07-02 08:04:22,0
2013-07-02 08:20:37,0
2013-07-02 08:25:36,0
0,2013-07-02 08:45:22
2013-07-02 08:41:09,0
2013-07-02 08:43:44,0
2013-07-02 08:45:18,0
2013-07-02 09:07:09,0
2013-07-02 09:27:44,0
0,2013-07-02 09:38:02
2013-07-02 09:32:07,0
0,2013-07-02 09:49:10
2013-07-02 09:47:13,0
0,2013-07-02 10:31:14
2013-07-02 10:32:44,0
2013-07-02 10:38:45,0
2013-07-02 10:41:32,0
0,2013-07-02 11:54:09
0,2013-07-02 11:37:00
0,2013-07-02 12:09:08
2013-07-02 12:16:35,0
0,2013-07-02 12:32:12
0,2013-07-02 12:37:52
0,2013-07-02 12:37:52
2013-07-02 13:01:38,0
0,2013-07-02 13:34:24
2013-07-02 13:56:54,0
2013-07-02 13:57:13,0
2013-07-02 14:12:57,0
2013-07-02 14:19:41,0
2013-07-02 14:47:47,0
2013-07-02 15:04:41,0
2013-07-02 15:37:41,0
0,2013-07-02 16:03:48
2013-07-02 15:58:00,0
2013-07-02 16:04:06,0
2013-07-02 16:10:05,0
0,2013-07-02 16:36:00
0,2013-07-02 16:50:31
0,2013-07-02 17:01:33
0,2013-07-02 17:01:40
2013-07-02 16:44:14,0
0,2013-07-02 17:03:44
0,2013-07-02 17:02:18
0,2013-07-02 17:36:47
2013-07-02 17:18:15,0
0,2013-07-02 17:36:36
0,2013-07-02 17:39:21
0,2013-07-02 18:02:11
0,2013-07-02 19:01:57
0,2013-07-02 19:00:43
0,2013-07-02 19:07:16
2013-07-02 19:00:56,0
0,2013-07-02 19:12:23
0,2013-07-02 19:35:10
0,2013-07-02 19:22:24
0,2013-07-02 19:20:23
0,2013-07-02 19:35:01
0,2013-07-02 19:43:36
0,2013-07-02 19:44:12
0,2013-07-02 20:16:05
0,2013-07-03 06:37:37
2013-07-02 19:44:35,0
0,2013-07-02 20:03:17
0,2013-07-02 20:12:40
0,2013-07-02 20:17:16
2013-07-02 20:06:17,0
0,2013-07-02 20:17:21
2013-07-02 21:41:30,0
0,2013-07-02 21:55:43
0,2013-07-02 22:08:55
2013-07-02 22:05:55,0
2013-07-02 23:06:34,0
0,2013-07-02 23:22:32
0,2013-07-02 23:23:55
0,2013-07-02 23:48:55
2013-07-03 06:31:49,0
2013-07-03 07:08:14,0
2013-07-03 07:53:01,0
2013-07-03 08:23:32,0
2013-07-03 08:28:46,0
0,2013-07-03 08:44:07
2013-07-03 08:44:46,0
2013-07-03 08:47:18,0
2013-07-03 08:57:02,0
0,2013-07-03 09:23:03
2013-07-03 09:13:08,0
2013-07-03 09:18:53,0
