arrivalTime,departureTime
0,2013-07-01 06:14:58
2013-07-01 06:23:46,0
0,2013-07-01 06:29:52
2013-07-01 06:28:38,0
2013-07-01 06:36:28,0
0,2013-07-01 07:00:15
2013-07-01 06:37:43,0
2013-07-01 06:39:16,0
2013-07-01 06:40:43,0
2013-07-01 06:43:09,0
2013-07-01 06:45:50,0
0,2013-07-01 07:17:45
2013-07-01 06:48:16,0
0,2013-07-01 07:23:02
0,2013-07-01 07:07:16
2013-07-01 07:03:39,0
2013-07-01 07:04:04,0
2013-07-01 07:05:48,0
0,2013-07-01 07:35:26
0,2013-07-01 07:14:03
2013-07-01 07:15:45,0
0,2013-07-01 07:29:57
0,2013-07-01 07:50:35
2013-07-01 07:30:18,0
2013-07-01 07:35:31,0
2013-07-01 07:40:19,0
2013-07-01 07:40:56,0
2013-07-01 07:46:29,0
2013-07-01 07:52:14,0
0,2013-07-01 08:17:57
2013-07-01 07:56:55,0
0,2013-07-01 08:21:26
2013-07-01 08:05:39,0
2013-07-01 08:05:43,0
2013-07-01 08:08:21,0
0,2013-07-01 08:14:05
2013-07-01 08:11:01,0
2013-07-01 08:13:47,0
0,2013-07-01 08:40:32
2013-07-01 08:22:24,0
2013-07-01 08:27:40,0
2013-07-01 08:40:23,0
2013-07-01 08:40:48,0
0,2013-07-01 09:16:40
2013-07-01 08:44:38,0
2013-07-01 08:47:02,0
2013-07-01 08:48:07,0
2013-07-01 08:53:57,0
2013-07-01 09:28:58,0
2013-07-01 09:34:14,0
0,2013-07-01 10:01:09
0,2013-07-01 10:12:00
0,2013-07-01 10:11:01
2013-07-01 10:16:13,0
2013-07-01 10:28:11,0
0,2013-07-01 10:29:28
0,2013-07-01 10:49:34
0,2013-07-01 11:58:32
2013-07-01 11:59:36,0
0,2013-07-01 12:25:27
0,2013-07-01 13:07:10
2013-07-01 12:32:11,0
2013-07-01 12:41:06,0
0,2013-07-01 13:48:17
2013-07-01 13:39:48,0
2013-07-01 13:48:57,0
0,2013-07-01 14:32:38
2013-07-01 14:11:05,0
0,2013-07-01 14:21:04
0,2013-07-01 14:59:11
0,2013-07-01 14:59:28
2013-07-01 14:17:18,0
0,2013-07-01 14:41:32
2013-07-01 14:33:57,0
0,2013-07-01 14:36:47
2013-07-01 14:52:55,0
0,2013-07-01 15:36:35
2013-07-01 15:19:20,0
2013-07-01 15:37:00,0
0,2013-07-01 15:54:43
0,2013-07-01 15:59:26
0,2013-07-01 16:17:25
2013-07-01 16:06:09,0
2013-07-01 16:07:51,0
0,2013-07-01 16:53:32
0,2013-07-01 16:46:25
0,2013-07-01 17:09:36
2013-07-01 16:57:14,0
0,2013-07-01 17:06:15
0,2013-07-01 17:08:35
0,2013-07-01 17:23:02
0,2013-07-01 17:18:50
0,2013-07-01 17:40:00
0,2013-07-01 17:56:59
0,2013-07-01 17:19:39
0,2013-07-01 17:43:46
0,2013-07-01 17:36:22
2013-07-01 17:25:40,0
2013-07-01 17:30:11,0
0,2013-07-01 17:42:45
0,2013-07-01 18:04:26
0,2013-07-01 18:04:10
0,2013-07-01 18:16:53
0,2013-07-01 18:45:52
2013-07-01 17:44:30,0
0,2013-07-01 18:04:46
0,2013-07-01 17:59:50
0,2013-07-01 18:05:21
2013-07-01 17:58:37,0
2013-07-01 17:58:42,0
2013-07-01 18:02:04,0
0,2013-07-01 18:07:13
0,2013-07-01 18:39:22
0,2013-07-01 18:46:42
0,2013-07-01 18:19:38
2013-07-01 18:11:58,0
0,2013-07-01 18:19:32
0,2013-07-01 18:39:39
0,2013-07-01 18:52:46
0,2013-07-01 19:09:12
2013-07-01 18:28:30,0
0,2013-07-01 18:57:15
0,2013-07-01 19:09:04
0,2013-07-01 18:51:31
0,2013-07-01 18:53:09
2013-07-01 18:39:31,0
0,2013-07-01 18:48:10
2013-07-01 18:41:14,0
0,2013-07-01 19:01:10
0,2013-07-01 19:01:16
2013-07-01 18:51:20,0
2013-07-01 18:52:23,0
0,2013-07-01 19:21:50
2013-07-01 18:54:38,0
2013-07-01 19:00:35,0
0,2013-07-01 19:22:17
0,2013-07-01 19:23:07
0,2013-07-01 19:18:37
0,2013-07-01 19:31:18
0,2013-07-01 19:16:27
2013-07-01 19:12:27,0
0,2013-07-01 19:26:06
0,2013-07-01 19:53:10
0,2013-07-01 19:20:50
0,2013-07-01 19:43:25
0,2013-07-01 19:29:20
2013-07-01 19:26:21,0
2013-07-01 19:30:59,0
2013-07-01 19:38:18,0
0,2013-07-01 19:54:37
2013-07-01 19:47:10,0
0,2013-07-01 20:05:26
2013-07-01 19:55:19,0
2013-07-01 19:59:03,0
2013-07-01 20:03:07,0
2013-07-01 20:03:15,0
0,2013-07-01 20:18:38
0,2013-07-01 20:14:22
0,2013-07-01 21:03:02
2013-07-01 21:01:55,0
0,2013-07-01 21:18:15
2013-07-01 21:16:32,0
0,2013-07-01 22:15:16
2013-07-01 22:12:30,0
2013-07-02 00:25:19,0
0,2013-07-02 00:26:32
2013-07-02 01:47:59,0
0,2013-07-02 04:32:35
0,2013-07-02 04:56:56
2013-07-02 05:54:15,0
2013-07-02 05:54:52,0
0,2013-07-02 07:06:19
2013-07-02 06:50:57,0
2013-07-02 06:51:53,0
0,2013-07-02 07:18:12
2013-07-02 06:58:02,0
0,2013-07-02 07:27:49
2013-07-02 06:59:23,0
2013-07-02 07:10:23,0
2013-07-02 07:10:51,0
2013-07-02 07:11:26,0
0,2013-07-02 07:24:28
0,2013-07-02 07:47:59
0,2013-07-02 08:17:00
0,2013-07-02 08:17:11
2013-07-02 07:36:16,0
2013-07-02 07:38:22,0
2013-07-02 07:39:46,0
2013-07-02 07:50:16,0
2013-07-02 07:59:04,0
0,2013-07-02 08:23:01
2013-07-02 08:08:20,0
2013-07-02 08:09:11,0
2013-07-02 08:09:22,0
0,2013-07-02 08:13:52
2013-07-02 08:11:16,0
2013-07-02 08:11:42,0
2013-07-02 08:11:50,0
2013-07-02 08:11:59,0
2013-07-02 08:15:05,0
0,2013-07-02 08:24:43
2013-07-02 08:21:12,0
0,2013-07-02 08:29:01
0,2013-07-02 08:30:35
2013-07-02 08:28:25,0
0,2013-07-02 08:51:42
2013-07-02 08:31:36,0
2013-07-02 08:32:07,0
0,2013-07-02 08:56:18
2013-07-02 08:35:44,0
2013-07-02 08:36:23,0
2013-07-02 08:37:11,0
0,2013-07-02 09:45:45
2013-07-02 08:38:43,0
2013-07-02 08:40:25,0
0,2013-07-02 08:47:38
2013-07-02 08:43:25,0
2013-07-02 08:45:37,0
2013-07-02 08:48:23,0
2013-07-02 08:52:08,0
2013-07-02 08:53:09,0
0,2013-07-02 09:39:25
0,2013-07-02 09:07:51
2013-07-02 09:06:28,0
0,2013-07-02 09:22:17
2013-07-02 09:09:08,0
2013-07-02 09:15:41,0
0,2013-07-02 09:39:15
2013-07-02 09:23:43,0
0,2013-07-02 09:39:39
2013-07-02 09:34:43,0
2013-07-02 09:40:56,0
0,2013-07-02 09:48:44
2013-07-02 09:45:53,0
2013-07-02 09:46:54,0
0,2013-07-02 11:27:36
2013-07-02 09:48:13,0
0,2013-07-02 10:26:07
0,2013-07-02 10:15:48
0,2013-07-02 10:11:42
2013-07-02 10:04:10,0
2013-07-02 10:06:08,0
2013-07-02 10:13:48,0
2013-07-02 10:16:23,0
2013-07-02 10:17:15,0
0,2013-07-02 10:24:07
0,2013-07-02 10:42:05
0,2013-07-02 11:01:47
0,2013-07-02 11:14:37
0,2013-07-02 11:14:46
2013-07-02 11:04:36,0
2013-07-02 11:10:12,0
0,2013-07-02 11:38:28
2013-07-02 11:16:20,0
2013-07-02 11:23:05,0
2013-07-02 11:33:57,0
2013-07-02 11:52:01,0
2013-07-02 11:53:06,0
2013-07-02 11:54:23,0
0,2013-07-02 12:09:00
0,2013-07-02 12:18:00
2013-07-02 12:02:12,0
0,2013-07-02 12:13:43
2013-07-02 12:14:01,0
2013-07-02 12:14:18,0
0,2013-07-02 12:22:56
0,2013-07-02 12:33:49
2013-07-02 12:49:26,0
0,2013-07-02 13:13:53
0,2013-07-02 12:57:41
2013-07-02 13:12:25,0
2013-07-02 13:18:55,0
0,2013-07-02 13:33:07
2013-07-02 13:34:26,0
0,2013-07-02 13:57:49
2013-07-02 13:59:01,0
0,2013-07-02 14:10:33
2013-07-02 14:04:30,0
0,2013-07-02 14:19:32
0,2013-07-02 14:16:56
2013-07-02 14:11:50,0
0,2013-07-02 14:28:40
2013-07-02 14:21:44,0
0,2013-07-02 14:27:20
2013-07-02 14:25:58,0
2013-07-02 14:28:56,0
2013-07-02 14:29:53,0
0,2013-07-02 15:13:09
2013-07-02 14:48:08,0
0,2013-07-02 15:10:33
2013-07-02 14:51:10,0
2013-07-02 14:52:15,0
2013-07-02 15:00:04,0
0,2013-07-02 15:45:37
0,2013-07-02 15:45:14
0,2013-07-02 15:40:32
2013-07-02 15:10:42,0
0,2013-07-02 15:34:59
2013-07-02 15:13:27,0
0,2013-07-02 15:27:10
0,2013-07-02 15:39:27
0,2013-07-02 15:57:20
0,2013-07-02 15:35:20
2013-07-02 15:37:23,0
0,2013-07-02 15:45:40
2013-07-02 15:40:53,0
2013-07-02 15:42:12,0
2013-07-02 15:44:28,0
2013-07-02 15:45:22,0
0,2013-07-02 16:02:33
2013-07-02 15:45:42,0
2013-07-02 15:45:58,0
2013-07-02 15:53:44,0
0,2013-07-02 16:13:19
2013-07-02 15:53:55,0
2013-07-02 15:54:06,0
2013-07-02 15:56:41,0
0,2013-07-02 17:00:47
0,2013-07-02 16:08:16
0,2013-07-02 16:23:22
0,2013-07-02 16:23:18
0,2013-07-02 16:11:46
0,2013-07-02 17:00:45
0,2013-07-02 16:37:16
0,2013-07-02 16:58:35
2013-07-02 16:25:23,0
2013-07-02 16:25:47,0
2013-07-02 16:25:48,0
2013-07-02 16:26:44,0
2013-07-02 16:34:37,0
0,2013-07-02 17:17:57
0,2013-07-02 17:04:49
0,2013-07-02 17:07:37
2013-07-02 17:01:00,0
2013-07-02 17:01:08,0
2013-07-02 17:03:07,0
0,2013-07-02 17:12:36
0,2013-07-02 17:10:41
0,2013-07-02 17:43:05
0,2013-07-02 17:25:31
0,2013-07-02 17:25:27
2013-07-02 17:12:08,0
2013-07-02 17:12:11,0
0,2013-07-02 17:47:20
2013-07-02 17:14:52,0
0,2013-07-02 17:53:29
0,2013-07-02 17:31:08
2013-07-02 17:23:15,0
2013-07-02 17:25:45,0
0,2013-07-02 17:56:45
0,2013-07-02 17:47:04
0,2013-07-02 17:44:14
2013-07-02 17:34:53,0
2013-07-02 17:36:21,0
2013-07-02 17:37:52,0
0,2013-07-02 17:49:17
2013-07-02 17:42:17,0
2013-07-02 17:46:53,0
2013-07-02 17:48:25,0
0,2013-07-02 17:56:03
0,2013-07-02 18:07:18
0,2013-07-02 17:58:57
0,2013-07-02 18:07:21
0,2013-07-02 18:01:03
0,2013-07-02 18:03:31
0,2013-07-02 18:24:19
2013-07-02 18:04:29,0
0,2013-07-02 18:05:41
2013-07-02 18:05:53,0
0,2013-07-02 19:23:04
0,2013-07-02 18:23:31
2013-07-02 18:19:55,0
0,2013-07-02 18:34:46
0,2013-07-02 19:06:38
0,2013-07-02 18:26:09
2013-07-02 18:25:36,0
0,2013-07-02 18:28:57
2013-07-02 18:26:42,0
0,2013-07-02 18:52:18
2013-07-02 18:28:24,0
2013-07-02 18:29:35,0
0,2013-07-02 19:04:06
2013-07-02 18:33:11,0
2013-07-02 18:35:54,0
2013-07-02 18:36:57,0
0,2013-07-02 18:53:26
0,2013-07-02 18:50:10
0,2013-07-02 19:04:22
0,2013-07-02 19:09:00
2013-07-02 18:40:03,0
2013-07-02 18:43:02,0
0,2013-07-02 19:08:45
2013-07-02 18:43:41,0
0,2013-07-02 18:49:38
2013-07-02 18:48:39,0
0,2013-07-02 19:09:59
0,2013-07-02 19:08:41
0,2013-07-02 18:54:51
2013-07-02 18:51:25,0
0,2013-07-02 19:08:36
2013-07-02 18:52:23,0
2013-07-02 18:52:50,0
0,2013-07-02 19:10:58
2013-07-02 18:58:10,0
0,2013-07-02 19:03:23
0,2013-07-02 19:26:16
0,2013-07-02 19:20:20
0,2013-07-02 19:10:01
0,2013-07-02 19:11:54
0,2013-07-02 19:11:12
2013-07-02 19:06:37,0
0,2013-07-02 19:17:44
0,2013-07-02 19:20:02
2013-07-02 19:10:48,0
2013-07-02 19:10:49,0
0,2013-07-02 19:33:56
0,2013-07-02 19:19:33
2013-07-02 19:12:07,0
2013-07-02 19:12:09,0
2013-07-02 19:16:24,0
2013-07-02 19:16:26,0
2013-07-02 19:16:54,0
2013-07-02 19:18:13,0
0,2013-07-02 19:50:34
2013-07-02 19:19:27,0
2013-07-02 19:19:29,0
2013-07-02 19:20:58,0
0,2013-07-02 19:50:07
2013-07-02 19:23:18,0
0,2013-07-02 19:49:54
0,2013-07-02 19:39:30
0,2013-07-02 19:59:47
2013-07-02 19:35:48,0
0,2013-07-02 20:08:15
0,2013-07-02 20:02:15
0,2013-07-02 19:56:58
0,2013-07-02 20:01:13
2013-07-02 19:43:09,0
0,2013-07-02 19:53:32
0,2013-07-02 20:24:04
0,2013-07-02 20:13:13
0,2013-07-02 20:13:19
0,2013-07-02 20:25:18
0,2013-07-02 20:20:33
2013-07-02 20:01:11,0
0,2013-07-02 20:05:33
2013-07-02 20:02:42,0
0,2013-07-02 20:20:58
0,2013-07-02 20:22:24
0,2013-07-02 20:15:14
2013-07-02 20:09:28,0
2013-07-02 20:15:23,0
2013-07-02 20:27:01,0
0,2013-07-02 20:37:19
0,2013-07-02 20:51:30
2013-07-02 20:46:06,0
0,2013-07-02 20:51:40
2013-07-02 20:51:29,0
0,2013-07-02 20:57:39
0,2013-07-02 21:08:34
2013-07-02 20:57:02,0
0,2013-07-02 21:06:44
0,2013-07-02 21:34:00
0,2013-07-02 21:38:06
2013-07-02 21:24:09,0
0,2013-07-02 21:40:33
0,2013-07-02 22:01:47
2013-07-02 21:41:42,0
2013-07-02 21:46:09,0
2013-07-02 21:49:21,0
2013-07-02 22:06:43,0
0,2013-07-02 22:19:45
0,2013-07-02 22:20:34
0,2013-07-02 22:35:31
0,2013-07-02 22:42:21
0,2013-07-02 23:03:51
0,2013-07-02 23:33:41
2013-07-02 23:12:39,0
0,2013-07-03 00:02:12
2013-07-02 23:59:37,0
0,2013-07-03 01:00:57
2013-07-03 05:16:01,0
0,2013-07-03 06:16:29
2013-07-03 05:52:57,0
0,2013-07-03 06:15:38
2013-07-03 06:28:03,0
2013-07-03 06:28:17,0
2013-07-03 06:32:41,0
0,2013-07-03 07:08:20
2013-07-03 06:43:23,0
2013-07-03 06:45:19,0
2013-07-03 06:45:33,0
0,2013-07-03 07:06:27
0,2013-07-03 07:17:19
0,2013-07-03 07:14:29
0,2013-07-03 07:36:42
2013-07-03 07:05:50,0
0,2013-07-03 07:51:23
2013-07-03 07:09:20,0
2013-07-03 07:39:10,0
2013-07-03 07:40:49,0
2013-07-03 07:43:25,0
2013-07-03 07:47:22,0
2013-07-03 07:47:50,0
2013-07-03 07:50:45,0
2013-07-03 07:52:01,0
0,2013-07-03 08:16:36
2013-07-03 07:55:37,0
2013-07-03 07:57:42,0
2013-07-03 08:02:28,0
2013-07-03 08:03:29,0
2013-07-03 08:10:33,0
2013-07-03 08:12:57,0
0,2013-07-03 08:38:11
2013-07-03 08:14:10,0
0,2013-07-03 08:47:29
2013-07-03 08:19:50,0
2013-07-03 08:19:57,0
2013-07-03 08:20:25,0
2013-07-03 08:20:37,0
0,2013-07-03 08:43:44
2013-07-03 08:24:43,0
2013-07-03 08:29:39,0
2013-07-03 08:29:51,0
2013-07-03 08:34:33,0
2013-07-03 08:38:46,0
2013-07-03 08:40:30,0
2013-07-03 08:40:48,0
2013-07-03 08:41:02,0
2013-07-03 08:44:04,0
2013-07-03 08:44:17,0
2013-07-03 08:44:51,0
2013-07-03 08:45:29,0
2013-07-03 08:48:16,0
0,2013-07-03 09:06:08
2013-07-03 09:08:19,0
2013-07-03 09:09:53,0
2013-07-03 09:19:22,0
2013-07-03 09:20:33,0
2013-07-03 09:20:58,0
2013-07-03 09:24:02,0
2013-07-03 09:35:16,0
0,2013-07-03 10:03:28
0,2013-07-03 10:03:19
