arrivalTime,departureTime
0,2013-07-01 00:46:08
2013-07-01 01:15:03,0
0,2013-07-01 04:59:29
0,2013-07-01 05:09:19
2013-07-01 05:33:50,0
2013-07-01 05:53:19,0
0,2013-07-01 06:56:46
2013-07-01 06:53:29,0
0,2013-07-01 07:28:01
0,2013-07-01 07:43:22
2013-07-01 08:15:07,0
2013-07-01 08:16:12,0
2013-07-01 08:18:58,0
2013-07-01 08:22:48,0
2013-07-01 08:27:44,0
2013-07-01 08:29:00,0
2013-07-01 08:31:40,0
2013-07-01 08:41:10,0
0,2013-07-01 08:52:56
0,2013-07-01 08:58:14
2013-07-01 08:55:33,0
0,2013-07-01 09:10:58
2013-07-01 09:29:02,0
2013-07-01 09:36:18,0
0,2013-07-01 10:13:36
2013-07-01 09:40:11,0
2013-07-01 09:52:50,0
2013-07-01 10:57:54,0
2013-07-01 11:59:22,0
0,2013-07-01 12:11:03
2013-07-01 12:22:04,0
0,2013-07-01 13:10:32
0,2013-07-01 13:42:12
2013-07-01 14:29:02,0
0,2013-07-01 15:30:54
2013-07-01 15:34:10,0
2013-07-01 15:45:57,0
2013-07-01 16:11:09,0
0,2013-07-01 16:46:04
0,2013-07-01 17:07:41
2013-07-01 17:11:33,0
0,2013-07-01 17:15:24
0,2013-07-01 17:28:18
2013-07-01 17:17:22,0
0,2013-07-01 18:11:56
0,2013-07-01 17:46:43
0,2013-07-01 17:43:35
0,2013-07-01 17:59:56
2013-07-01 17:47:07,0
0,2013-07-01 18:21:21
2013-07-01 18:05:29,0
0,2013-07-01 18:29:05
0,2013-07-01 18:34:49
2013-07-01 18:13:57,0
0,2013-07-01 18:20:52
0,2013-07-01 18:40:21
0,2013-07-01 18:54:45
2013-07-01 18:30:44,0
0,2013-07-01 18:41:16
0,2013-07-01 18:54:22
2013-07-01 18:33:13,0
2013-07-01 18:43:23,0
0,2013-07-01 19:07:58
0,2013-07-01 18:51:26
0,2013-07-01 18:55:37
2013-07-01 18:52:26,0
0,2013-07-01 19:09:59
2013-07-01 18:54:59,0
2013-07-01 18:57:36,0
0,2013-07-01 19:39:08
0,2013-07-01 19:25:39
0,2013-07-01 19:18:19
2013-07-01 19:11:20,0
2013-07-01 19:15:13,0
0,2013-07-01 19:38:54
0,2013-07-01 19:30:00
2013-07-01 19:19:48,0
2013-07-01 19:24:42,0
2013-07-01 19:29:44,0
2013-07-01 19:32:08,0
2013-07-01 19:34:17,0
0,2013-07-01 20:06:22
0,2013-07-01 20:06:36
2013-07-01 19:42:26,0
0,2013-07-01 19:55:43
0,2013-07-01 20:05:06
2013-07-01 19:57:29,0
2013-07-01 20:06:47,0
2013-07-01 20:07:08,0
2013-07-01 20:18:43,0
2013-07-01 20:26:42,0
0,2013-07-01 20:55:07
2013-07-01 20:38:36,0
0,2013-07-01 20:45:55
0,2013-07-01 20:52:14
0,2013-07-01 21:02:56
0,2013-07-01 20:54:53
0,2013-07-01 21:22:55
2013-07-01 21:03:40,0
0,2013-07-01 21:24:34
2013-07-01 21:14:41,0
0,2013-07-01 21:29:55
0,2013-07-01 23:18:05
0,2013-07-01 22:01:31
2013-07-01 21:29:31,0
0,2013-07-02 01:07:20
0,2013-07-01 22:06:54
0,2013-07-01 22:10:58
0,2013-07-01 22:15:34
0,2013-07-01 22:30:36
0,2013-07-01 23:25:48
