arrivalTime,departureTime
2013-07-01 00:01:10,0
2013-07-01 00:09:27,0
0,2013-07-01 00:15:20
0,2013-07-01 00:37:46
0,2013-07-01 01:12:55
2013-07-01 01:13:27,0
2013-07-01 05:42:59,0
0,2013-07-01 06:20:57
2013-07-01 06:43:34,0
0,2013-07-01 07:26:49
0,2013-07-01 07:31:45
0,2013-07-01 08:13:23
2013-07-01 08:09:03,0
2013-07-01 08:09:36,0
2013-07-01 08:14:24,0
0,2013-07-01 08:57:41
0,2013-07-01 08:41:18
0,2013-07-01 08:55:03
0,2013-07-01 08:53:46
0,2013-07-01 08:54:55
0,2013-07-01 09:11:51
2013-07-01 09:00:25,0
2013-07-01 09:03:16,0
0,2013-07-01 09:22:13
0,2013-07-01 09:13:17
2013-07-01 09:09:53,0
2013-07-01 09:10:37,0
0,2013-07-01 09:25:49
0,2013-07-01 09:25:09
0,2013-07-01 09:25:22
2013-07-01 09:22:33,0
2013-07-01 09:22:55,0
2013-07-01 09:30:55,0
0,2013-07-01 09:56:49
2013-07-01 09:36:19,0
2013-07-01 09:37:48,0
0,2013-07-01 09:46:11
2013-07-01 09:42:30,0
2013-07-01 09:44:21,0
0,2013-07-01 10:16:52
0,2013-07-01 10:40:51
2013-07-01 11:42:34,0
0,2013-07-01 11:53:58
2013-07-01 12:13:52,0
0,2013-07-01 12:22:43
2013-07-01 12:23:49,0
0,2013-07-01 12:44:43
0,2013-07-01 13:18:23
2013-07-01 12:58:47,0
0,2013-07-01 13:11:58
2013-07-01 13:12:34,0
2013-07-01 13:13:04,0
0,2013-07-01 13:43:29
0,2013-07-01 13:43:39
2013-07-01 13:42:24,0
0,2013-07-01 13:57:58
2013-07-01 13:53:47,0
2013-07-01 14:00:07,0
0,2013-07-01 14:05:40
2013-07-01 14:05:38,0
2013-07-01 14:11:25,0
2013-07-01 14:13:10,0
0,2013-07-01 14:35:31
2013-07-01 14:19:58,0
2013-07-01 14:37:05,0
0,2013-07-01 14:54:12
2013-07-01 14:49:26,0
2013-07-01 15:25:12,0
0,2013-07-01 15:40:51
0,2013-07-01 16:09:53
0,2013-07-01 15:52:24
0,2013-07-01 16:02:32
2013-07-01 15:52:59,0
0,2013-07-01 16:14:20
2013-07-01 16:14:50,0
2013-07-01 16:29:47,0
2013-07-01 16:32:30,0
2013-07-01 16:34:48,0
0,2013-07-01 16:58:11
0,2013-07-01 16:44:56
2013-07-01 16:39:11,0
0,2013-07-01 17:02:16
2013-07-01 16:56:41,0
2013-07-01 16:59:35,0
0,2013-07-01 17:13:42
2013-07-01 17:08:18,0
2013-07-01 17:10:22,0
2013-07-01 17:11:30,0
0,2013-07-01 17:27:28
2013-07-01 17:26:36,0
2013-07-01 17:26:54,0
0,2013-07-01 17:38:28
0,2013-07-01 17:54:53
0,2013-07-01 17:36:22
0,2013-07-01 17:40:16
2013-07-01 17:35:13,0
0,2013-07-01 18:28:22
0,2013-07-01 17:50:36
0,2013-07-01 18:16:30
0,2013-07-01 18:04:02
0,2013-07-01 17:56:49
2013-07-01 17:53:11,0
0,2013-07-01 18:04:00
2013-07-01 17:59:56,0
2013-07-01 18:00:21,0
0,2013-07-01 18:13:26
0,2013-07-01 18:17:52
0,2013-07-01 18:25:17
0,2013-07-01 18:40:22
0,2013-07-01 18:37:15
2013-07-01 18:20:16,0
2013-07-01 18:21:08,0
2013-07-01 18:24:22,0
0,2013-07-01 18:29:00
2013-07-01 18:27:07,0
2013-07-01 18:36:40,0
0,2013-07-01 18:42:00
2013-07-01 18:39:36,0
0,2013-07-01 18:47:30
2013-07-01 18:43:29,0
2013-07-01 18:48:56,0
0,2013-07-01 18:54:55
2013-07-01 18:50:57,0
0,2013-07-01 19:05:24
2013-07-01 18:54:11,0
2013-07-01 18:55:53,0
0,2013-07-01 19:09:55
0,2013-07-01 19:13:22
0,2013-07-01 19:17:41
2013-07-01 19:16:27,0
0,2013-07-01 19:26:06
2013-07-01 19:21:07,0
2013-07-01 19:21:58,0
2013-07-01 19:23:30,0
2013-07-01 19:26:29,0
2013-07-01 19:28:31,0
2013-07-01 19:29:51,0
2013-07-01 19:31:36,0
2013-07-01 19:31:39,0
2013-07-01 19:34:34,0
2013-07-01 19:34:41,0
0,2013-07-01 19:45:17
2013-07-01 19:36:16,0
2013-07-01 19:38:10,0
0,2013-07-01 19:47:36
2013-07-01 19:46:43,0
2013-07-01 19:47:43,0
0,2013-07-01 20:10:56
2013-07-01 19:52:53,0
0,2013-07-01 20:00:39
2013-07-01 19:54:21,0
0,2013-07-01 20:07:07
2013-07-01 19:57:06,0
2013-07-01 19:59:49,0
2013-07-01 20:02:06,0
0,2013-07-01 20:12:15
2013-07-01 20:08:03,0
2013-07-01 20:11:02,0
2013-07-01 20:12:15,0
