arrivalTime,departureTime
2013-07-01 00:56:34,0
0,2013-07-01 03:29:24
0,2013-07-01 05:21:51
0,2013-07-01 06:32:27
0,2013-07-01 07:00:21
2013-07-01 06:54:39,0
0,2013-07-01 07:24:08
0,2013-07-01 08:08:13
2013-07-01 07:30:12,0
0,2013-07-01 08:08:15
0,2013-07-01 08:04:38
0,2013-07-01 08:11:07
0,2013-07-01 07:59:26
0,2013-07-01 08:34:43
0,2013-07-01 08:32:32
0,2013-07-01 08:33:12
0,2013-07-01 08:56:36
0,2013-07-01 08:35:10
0,2013-07-01 08:38:22
0,2013-07-01 08:30:18
0,2013-07-01 08:35:08
0,2013-07-01 08:38:37
0,2013-07-01 09:05:38
0,2013-07-01 08:43:25
2013-07-01 08:38:15,0
2013-07-01 08:38:55,0
0,2013-07-01 08:52:50
0,2013-07-01 08:59:05
0,2013-07-01 12:11:23
2013-07-01 12:57:58,0
0,2013-07-01 13:07:07
0,2013-07-01 13:20:38
0,2013-07-01 13:26:00
2013-07-01 13:20:23,0
2013-07-01 13:22:02,0
0,2013-07-01 13:45:53
2013-07-01 13:33:46,0
2013-07-01 13:37:44,0
0,2013-07-01 13:55:34
2013-07-01 15:41:18,0
2013-07-01 15:43:42,0
0,2013-07-01 15:54:44
0,2013-07-01 16:01:36
2013-07-01 16:07:14,0
0,2013-07-01 16:20:48
2013-07-01 16:10:15,0
0,2013-07-01 16:28:22
0,2013-07-01 16:48:52
2013-07-01 16:48:36,0
0,2013-07-01 17:10:02
2013-07-01 17:00:31,0
0,2013-07-01 17:03:41
0,2013-07-01 17:31:45
2013-07-01 17:03:24,0
0,2013-07-01 17:08:46
2013-07-01 17:08:14,0
0,2013-07-01 17:32:30
2013-07-01 17:21:25,0
0,2013-07-01 17:52:00
2013-07-01 17:27:00,0
2013-07-01 17:36:09,0
0,2013-07-01 18:02:16
2013-07-01 17:48:10,0
0,2013-07-01 18:19:47
0,2013-07-01 18:18:00
2013-07-01 17:58:54,0
2013-07-01 18:00:02,0
2013-07-01 18:17:21,0
0,2013-07-01 18:43:04
2013-07-01 18:19:43,0
2013-07-01 18:22:35,0
2013-07-01 18:23:13,0
0,2013-07-01 18:29:54
0,2013-07-01 18:32:32
0,2013-07-01 18:32:52
0,2013-07-01 18:36:07
0,2013-07-01 18:55:50
0,2013-07-01 19:10:44
0,2013-07-01 19:33:13
0,2013-07-01 19:19:09
2013-07-01 19:04:30,0
2013-07-01 19:21:13,0
2013-07-01 19:22:52,0
0,2013-07-01 19:24:53
2013-07-01 19:23:29,0
0,2013-07-01 20:12:58
0,2013-07-01 20:12:48
0,2013-07-01 19:52:48
0,2013-07-01 19:29:39
2013-07-01 19:46:11,0
0,2013-07-01 19:53:32
2013-07-01 19:49:36,0
2013-07-01 19:50:37,0
0,2013-07-01 20:08:18
2013-07-01 19:50:39,0
0,2013-07-01 20:20:42
0,2013-07-01 20:08:17
2013-07-01 19:54:35,0
0,2013-07-01 20:35:25
2013-07-01 20:01:52,0
2013-07-01 20:11:05,0
2013-07-01 20:11:12,0
0,2013-07-01 20:20:29
2013-07-01 20:18:30,0
0,2013-07-01 20:30:24
0,2013-07-01 20:30:49
0,2013-07-01 20:24:36
2013-07-01 20:24:10,0
2013-07-01 20:24:13,0
2013-07-01 20:26:34,0
0,2013-07-01 21:06:53
