arrivalTime,departureTime
0,2013-07-01 05:31:20
2013-07-01 07:01:55,0
0,2013-07-01 07:24:16
2013-07-01 07:44:40,0
0,2013-07-01 08:23:39
2013-07-01 07:47:56,0
2013-07-01 07:48:29,0
0,2013-07-01 08:06:35
2013-07-01 08:04:43,0
0,2013-07-01 08:43:45
0,2013-07-01 08:36:45
0,2013-07-01 09:15:22
0,2013-07-01 09:15:25
0,2013-07-01 08:59:06
2013-07-01 08:47:39,0
0,2013-07-01 09:37:33
0,2013-07-01 08:55:33
0,2013-07-01 09:16:53
2013-07-01 08:53:04,0
0,2013-07-01 09:20:15
2013-07-01 08:53:12,0
0,2013-07-01 09:18:44
0,2013-07-01 09:51:13
2013-07-01 08:58:21,0
0,2013-07-01 09:18:19
0,2013-07-01 09:51:52
0,2013-07-01 09:34:19
0,2013-07-01 09:38:29
2013-07-01 09:32:08,0
2013-07-01 09:34:55,0
0,2013-07-01 10:02:46
0,2013-07-01 10:32:56
0,2013-07-01 10:34:48
2013-07-01 09:50:03,0
2013-07-01 09:51:41,0
0,2013-07-01 10:55:57
0,2013-07-01 11:02:37
0,2013-07-01 11:02:25
2013-07-01 10:55:31,0
0,2013-07-01 11:07:11
2013-07-01 11:41:56,0
0,2013-07-01 12:56:18
2013-07-01 12:14:37,0
0,2013-07-01 12:28:20
0,2013-07-01 13:18:25
0,2013-07-01 13:18:34
2013-07-01 13:09:40,0
0,2013-07-01 14:12:29
0,2013-07-01 13:57:05
0,2013-07-01 13:56:55
0,2013-07-01 14:04:32
2013-07-01 14:11:20,0
2013-07-01 14:11:58,0
2013-07-01 14:16:08,0
0,2013-07-01 14:42:51
0,2013-07-01 14:42:44
2013-07-01 14:37:57,0
2013-07-01 14:56:08,0
0,2013-07-01 16:12:52
0,2013-07-01 15:25:17
2013-07-01 15:16:53,0
2013-07-01 15:17:15,0
0,2013-07-01 16:13:12
2013-07-01 15:19:07,0
0,2013-07-01 16:13:04
0,2013-07-01 16:22:33
2013-07-01 16:18:46,0
2013-07-01 16:30:15,0
2013-07-01 16:31:53,0
2013-07-01 16:38:09,0
0,2013-07-01 16:52:08
2013-07-01 16:43:27,0
0,2013-07-01 17:10:37
2013-07-01 16:43:43,0
0,2013-07-01 17:10:25
2013-07-01 17:00:08,0
0,2013-07-01 17:51:00
0,2013-07-01 17:18:28
2013-07-01 17:11:39,0
0,2013-07-01 17:25:59
2013-07-01 17:16:14,0
0,2013-07-01 17:38:40
0,2013-07-01 17:29:01
0,2013-07-01 18:17:10
0,2013-07-01 18:04:21
2013-07-01 17:50:20,0
2013-07-01 17:51:29,0
0,2013-07-01 18:22:30
0,2013-07-01 18:40:17
2013-07-01 17:53:09,0
2013-07-01 17:56:41,0
0,2013-07-01 18:09:22
0,2013-07-01 18:16:48
2013-07-01 18:13:08,0
0,2013-07-01 18:14:57
0,2013-07-01 18:39:30
2013-07-01 18:16:17,0
2013-07-01 18:16:50,0
2013-07-01 18:21:24,0
0,2013-07-01 18:43:11
0,2013-07-01 18:39:44
0,2013-07-01 18:36:23
2013-07-01 18:30:47,0
2013-07-01 18:33:55,0
0,2013-07-01 18:44:14
2013-07-01 18:36:52,0
2013-07-01 18:44:07,0
0,2013-07-01 18:59:50
2013-07-01 18:52:44,0
0,2013-07-01 19:13:09
2013-07-01 19:06:06,0
2013-07-01 19:36:51,0
2013-07-01 19:42:15,0
0,2013-07-01 20:25:35
2013-07-01 19:50:48,0
2013-07-01 19:54:41,0
0,2013-07-01 19:56:13
2013-07-01 19:57:13,0
0,2013-07-01 20:29:42
0,2013-07-01 20:28:56
2013-07-01 20:03:42,0
2013-07-01 20:05:13,0
0,2013-07-01 20:41:40
2013-07-01 20:10:26,0
2013-07-01 20:15:53,0
2013-07-01 20:20:13,0
2013-07-01 20:22:52,0
0,2013-07-01 20:57:48
2013-07-01 20:22:53,0
0,2013-07-01 20:57:50
2013-07-01 20:24:15,0
0,2013-07-01 21:19:59
0,2013-07-01 21:22:24
0,2013-07-01 22:14:02
2013-07-01 20:34:25,0
2013-07-01 20:36:59,0
0,2013-07-01 21:06:39
2013-07-01 20:42:27,0
2013-07-01 21:22:41,0
2013-07-01 21:30:26,0
2013-07-01 21:31:20,0
2013-07-01 21:36:49,0
0,2013-07-01 22:14:22
0,2013-07-01 21:45:17
2013-07-01 21:43:24,0
2013-07-02 00:02:31,0
2013-07-02 01:08:48,0
2013-07-02 05:47:23,0
2013-07-02 06:35:18,0
0,2013-07-02 07:14:01
2013-07-02 06:46:34,0
0,2013-07-02 07:14:17
2013-07-02 07:18:45,0
0,2013-07-02 07:45:16
2013-07-02 07:28:48,0
0,2013-07-02 08:25:12
2013-07-02 07:31:32,0
0,2013-07-02 08:32:29
2013-07-02 07:45:49,0
0,2013-07-02 08:27:19
2013-07-02 07:46:16,0
0,2013-07-02 08:27:06
2013-07-02 07:54:21,0
2013-07-02 08:03:00,0
0,2013-07-02 08:28:53
0,2013-07-02 13:53:03
0,2013-07-02 08:49:43
0,2013-07-02 08:54:01
0,2013-07-02 09:06:02
0,2013-07-02 10:05:35
0,2013-07-02 10:52:05
0,2013-07-02 10:52:27
2013-07-02 09:28:34,0
0,2013-07-02 10:17:03
0,2013-07-02 10:16:12
2013-07-02 09:43:00,0
2013-07-02 09:46:15,0
0,2013-07-02 10:07:21
2013-07-02 09:59:56,0
0,2013-07-02 10:54:19
0,2013-07-02 12:15:16
0,2013-07-02 10:35:38
0,2013-07-02 10:32:02
2013-07-02 10:14:17,0
2013-07-02 10:23:20,0
2013-07-02 10:23:29,0
2013-07-02 10:23:48,0
2013-07-02 10:26:11,0
2013-07-02 10:27:11,0
2013-07-02 10:27:39,0
0,2013-07-02 10:48:33
2013-07-02 10:28:07,0
0,2013-07-02 10:48:42
2013-07-02 10:28:18,0
0,2013-07-02 10:48:22
0,2013-07-02 10:58:13
0,2013-07-02 14:08:09
0,2013-07-02 14:07:59
0,2013-07-02 14:08:13
2013-07-02 10:59:22,0
2013-07-02 11:28:32,0
0,2013-07-02 12:13:56
0,2013-07-02 11:46:16
2013-07-02 11:31:49,0
0,2013-07-02 12:13:49
2013-07-02 11:32:02,0
0,2013-07-02 12:14:48
2013-07-02 11:33:57,0
0,2013-07-02 11:37:12
2013-07-02 11:37:54,0
0,2013-07-02 12:24:59
2013-07-02 11:38:13,0
0,2013-07-02 12:24:49
2013-07-02 11:45:33,0
0,2013-07-02 12:12:39
2013-07-02 11:52:24,0
2013-07-02 11:54:13,0
0,2013-07-02 12:06:49
0,2013-07-02 12:25:23
0,2013-07-02 12:25:21
2013-07-02 11:54:46,0
0,2013-07-02 12:37:10
2013-07-02 12:02:48,0
2013-07-02 12:03:54,0
0,2013-07-02 12:29:59
2013-07-02 12:19:38,0
2013-07-02 12:27:45,0
0,2013-07-02 12:44:21
2013-07-02 12:30:09,0
0,2013-07-02 12:44:44
0,2013-07-02 12:57:35
2013-07-02 12:32:43,0
2013-07-02 12:33:00,0
2013-07-02 12:33:39,0
0,2013-07-02 12:55:43
0,2013-07-02 12:55:45
0,2013-07-02 13:35:28
0,2013-07-02 13:35:37
0,2013-07-02 13:20:11
2013-07-02 12:49:00,0
0,2013-07-02 13:57:52
2013-07-02 12:50:06,0
2013-07-02 12:56:03,0
2013-07-02 12:58:03,0
0,2013-07-02 13:34:59
0,2013-07-02 13:34:27
0,2013-07-02 13:35:01
2013-07-02 13:20:32,0
2013-07-02 13:20:36,0
2013-07-02 13:31:06,0
0,2013-07-02 14:39:19
2013-07-02 13:35:17,0
2013-07-02 13:37:24,0
0,2013-07-02 14:38:39
0,2013-07-02 14:18:48
0,2013-07-02 14:19:12
2013-07-02 13:38:54,0
0,2013-07-02 13:57:31
2013-07-02 13:40:43,0
0,2013-07-02 13:57:14
0,2013-07-02 14:08:50
0,2013-07-02 13:59:10
0,2013-07-02 14:24:35
0,2013-07-02 14:15:28
0,2013-07-02 14:15:21
0,2013-07-02 14:15:29
0,2013-07-02 14:16:16
0,2013-07-02 14:15:39
2013-07-02 14:16:56,0
2013-07-02 14:17:16,0
2013-07-02 14:18:19,0
2013-07-02 14:21:31,0
0,2013-07-02 15:16:50
2013-07-02 14:23:22,0
0,2013-07-02 15:16:35
2013-07-02 14:25:36,0
0,2013-07-02 15:16:45
2013-07-02 14:25:39,0
0,2013-07-02 15:21:24
0,2013-07-02 14:36:06
0,2013-07-02 14:36:11
0,2013-07-02 14:41:54
0,2013-07-02 14:55:45
0,2013-07-02 14:55:56
0,2013-07-02 14:47:53
2013-07-02 14:32:29,0
2013-07-02 14:37:37,0
2013-07-02 14:38:04,0
2013-07-02 14:40:28,0
2013-07-02 14:41:36,0
0,2013-07-02 15:50:29
2013-07-02 14:41:38,0
0,2013-07-02 15:50:24
2013-07-02 14:44:50,0
0,2013-07-02 15:47:02
2013-07-02 14:45:10,0
0,2013-07-02 15:47:02
2013-07-02 14:47:14,0
0,2013-07-02 15:32:26
2013-07-02 14:48:16,0
0,2013-07-02 15:29:56
2013-07-02 14:48:37,0
0,2013-07-02 15:28:55
2013-07-02 14:49:05,0
0,2013-07-02 15:29:37
0,2013-07-02 15:09:04
0,2013-07-02 15:22:14
2013-07-02 15:18:02,0
2013-07-02 15:42:59,0
0,2013-07-02 15:59:33
2013-07-02 15:54:23,0
2013-07-02 15:54:36,0
2013-07-02 15:58:55,0
0,2013-07-02 16:01:13
0,2013-07-02 16:27:11
2013-07-02 16:02:31,0
2013-07-02 16:03:55,0
0,2013-07-02 16:53:15
0,2013-07-02 16:35:14
0,2013-07-02 16:35:18
2013-07-02 16:08:01,0
0,2013-07-02 16:11:30
2013-07-02 16:08:03,0
0,2013-07-02 16:35:22
2013-07-02 16:09:23,0
2013-07-02 16:09:41,0
2013-07-02 16:13:21,0
0,2013-07-02 16:59:39
0,2013-07-02 16:27:55
2013-07-02 16:19:36,0
0,2013-07-02 16:42:57
0,2013-07-02 16:47:58
2013-07-02 16:28:27,0
2013-07-02 16:28:30,0
0,2013-07-02 17:13:23
0,2013-07-02 17:13:18
2013-07-02 16:36:41,0
2013-07-02 16:38:41,0
2013-07-02 16:39:13,0
2013-07-02 16:39:51,0
0,2013-07-02 18:16:11
0,2013-07-02 18:16:15
2013-07-02 16:44:29,0
0,2013-07-02 17:17:50
2013-07-02 16:46:57,0
0,2013-07-02 18:07:24
0,2013-07-02 20:27:10
