arrivalTime,departureTime
0,2013-07-01 00:42:51
2013-07-01 00:38:33,0
2013-07-01 01:51:44,0
0,2013-07-01 01:54:12
2013-07-01 02:53:40,0
2013-07-01 05:13:12,0
0,2013-07-01 05:28:01
0,2013-07-01 06:06:35
2013-07-01 06:02:27,0
2013-07-01 06:51:31,0
2013-07-01 06:58:29,0
2013-07-01 07:22:10,0
2013-07-01 07:25:10,0
2013-07-01 07:26:40,0
2013-07-01 07:28:47,0
2013-07-01 07:28:49,0
2013-07-01 07:35:35,0
2013-07-01 07:44:11,0
0,2013-07-01 07:53:49
2013-07-01 07:50:18,0
2013-07-01 07:53:26,0
0,2013-07-01 08:06:19
2013-07-01 08:01:14,0
0,2013-07-01 08:09:38
2013-07-01 08:08:16,0
2013-07-01 08:08:40,0
0,2013-07-01 08:29:33
2013-07-01 08:22:41,0
2013-07-01 08:24:57,0
2013-07-01 08:27:40,0
2013-07-01 08:27:45,0
2013-07-01 08:29:21,0
0,2013-07-01 08:46:50
0,2013-07-01 08:53:01
0,2013-07-01 09:07:16
0,2013-07-01 09:18:27
2013-07-01 09:01:48,0
0,2013-07-01 09:15:45
0,2013-07-01 09:27:06
0,2013-07-01 09:27:37
2013-07-01 09:18:01,0
2013-07-01 09:19:33,0
0,2013-07-01 09:28:52
2013-07-01 09:36:54,0
0,2013-07-01 09:58:05
0,2013-07-01 10:00:08
0,2013-07-01 12:55:07
0,2013-07-01 10:18:44
2013-07-01 10:32:31,0
2013-07-01 11:43:07,0
2013-07-01 11:50:10,0
0,2013-07-01 12:06:37
2013-07-01 12:14:08,0
2013-07-01 12:23:05,0
0,2013-07-01 13:21:34
0,2013-07-01 13:33:00
2013-07-01 13:35:19,0
0,2013-07-01 13:52:48
0,2013-07-01 14:08:57
0,2013-07-01 14:16:17
0,2013-07-01 14:17:03
0,2013-07-01 14:34:32
0,2013-07-01 15:22:04
2013-07-01 15:55:01,0
0,2013-07-01 16:20:00
2013-07-01 16:01:06,0
2013-07-01 16:11:14,0
2013-07-01 16:29:16,0
2013-07-01 16:29:26,0
2013-07-01 16:31:47,0
2013-07-01 16:50:23,0
2013-07-01 16:56:05,0
0,2013-07-01 17:08:25
2013-07-01 17:00:13,0
0,2013-07-01 17:15:55
0,2013-07-01 17:33:26
2013-07-01 17:10:42,0
0,2013-07-01 17:17:29
2013-07-01 17:22:04,0
2013-07-01 17:29:13,0
0,2013-07-01 17:44:44
0,2013-07-01 17:48:32
2013-07-01 17:43:02,0
0,2013-07-01 17:54:07
0,2013-07-01 17:58:59
2013-07-01 17:53:55,0
2013-07-01 17:54:37,0
0,2013-07-01 18:12:35
0,2013-07-01 18:26:20
2013-07-01 18:03:32,0
0,2013-07-01 18:12:34
2013-07-01 18:04:51,0
0,2013-07-01 18:51:27
0,2013-07-01 18:17:26
2013-07-01 18:08:10,0
0,2013-07-01 18:21:41
2013-07-01 18:11:13,0
0,2013-07-01 18:26:21
0,2013-07-01 18:23:18
0,2013-07-01 18:27:56
0,2013-07-01 18:42:59
2013-07-01 18:25:30,0
0,2013-07-01 18:45:44
2013-07-01 18:30:51,0
2013-07-01 18:33:42,0
0,2013-07-01 18:41:03
2013-07-01 18:36:41,0
0,2013-07-01 18:47:04
0,2013-07-01 18:44:05
2013-07-01 18:43:51,0
2013-07-01 18:44:20,0
2013-07-01 18:44:39,0
2013-07-01 18:51:30,0
2013-07-01 18:52:02,0
2013-07-01 18:57:15,0
0,2013-07-01 19:26:42
0,2013-07-01 19:14:07
2013-07-01 19:10:07,0
2013-07-01 19:10:16,0
0,2013-07-01 19:45:47
0,2013-07-01 19:29:23
0,2013-07-01 19:59:02
0,2013-07-01 19:35:06
2013-07-01 19:33:45,0
2013-07-01 19:39:30,0
0,2013-07-01 20:07:59
0,2013-07-01 19:59:06
0,2013-07-01 19:58:45
2013-07-01 19:52:15,0
2013-07-01 19:53:59,0
0,2013-07-01 20:05:23
2013-07-01 20:09:44,0
0,2013-07-01 20:24:35
2013-07-01 20:16:18,0
2013-07-01 20:16:26,0
0,2013-07-01 20:50:35
0,2013-07-01 20:27:43
0,2013-07-01 20:50:57
0,2013-07-01 20:36:23
2013-07-01 20:26:37,0
0,2013-07-01 20:43:53
0,2013-07-01 21:05:24
2013-07-01 20:39:46,0
