arrivalTime,departureTime
0,2013-07-01 01:48:21
2013-07-01 06:11:56,0
0,2013-07-01 06:56:15
2013-07-01 06:42:00,0
0,2013-07-01 07:15:34
2013-07-01 08:04:18,0
2013-07-01 08:26:58,0
2013-07-01 08:38:10,0
2013-07-01 08:42:07,0
2013-07-01 08:55:56,0
2013-07-01 09:15:28,0
2013-07-01 09:18:13,0
2013-07-01 09:25:03,0
0,2013-07-01 10:34:48
2013-07-01 10:53:55,0
2013-07-01 10:54:28,0
2013-07-01 12:03:33,0
2013-07-01 12:16:26,0
2013-07-01 12:29:24,0
2013-07-01 12:34:40,0
0,2013-07-01 13:11:50
2013-07-01 12:53:10,0
2013-07-01 12:55:13,0
2013-07-01 15:52:25,0
0,2013-07-01 17:09:33
2013-07-01 17:17:43,0
0,2013-07-01 17:55:48
0,2013-07-01 18:14:44
0,2013-07-01 18:17:09
0,2013-07-01 18:20:25
0,2013-07-01 18:16:33
2013-07-01 18:26:48,0
0,2013-07-01 20:18:36
0,2013-07-01 18:42:22
0,2013-07-01 18:51:01
0,2013-07-01 19:37:47
0,2013-07-01 19:52:20
0,2013-07-01 20:09:57
0,2013-07-01 20:21:55
0,2013-07-01 20:21:53
0,2013-07-01 20:27:52
0,2013-07-01 20:57:10
2013-07-01 20:20:31,0
2013-07-01 20:23:04,0
2013-07-01 20:23:10,0
2013-07-01 20:26:53,0
0,2013-07-01 21:23:21
2013-07-01 21:28:23,0
2013-07-01 21:28:58,0
0,2013-07-01 22:13:10
0,2013-07-01 22:07:58
0,2013-07-01 22:08:13
0,2013-07-01 22:25:00
2013-07-02 06:48:23,0
2013-07-02 07:41:01,0
0,2013-07-02 07:55:32
0,2013-07-02 08:22:26
0,2013-07-02 07:55:26
2013-07-02 08:11:45,0
2013-07-02 08:13:30,0
2013-07-02 08:14:53,0
2013-07-02 08:24:45,0
2013-07-02 08:42:32,0
2013-07-02 08:53:43,0
2013-07-02 09:09:55,0
2013-07-02 09:14:43,0
2013-07-02 09:25:04,0
0,2013-07-02 09:46:08
2013-07-02 10:08:49,0
2013-07-02 10:11:12,0
2013-07-02 10:19:26,0
0,2013-07-02 10:38:41
2013-07-02 10:46:26,0
2013-07-02 10:46:52,0
2013-07-02 10:55:01,0
2013-07-02 11:09:23,0
2013-07-02 11:21:00,0
2013-07-02 11:29:38,0
0,2013-07-02 11:44:42
2013-07-02 11:58:33,0
2013-07-02 12:18:08,0
2013-07-02 14:43:26,0
0,2013-07-02 15:00:20
0,2013-07-02 15:25:00
2013-07-02 15:16:36,0
0,2013-07-02 15:46:24
2013-07-02 15:48:30,0
2013-07-02 15:55:42,0
0,2013-07-02 16:50:35
2013-07-02 16:41:50,0
2013-07-02 17:09:32,0
2013-07-02 17:10:12,0
0,2013-07-02 17:31:49
0,2013-07-02 17:24:08
0,2013-07-02 17:35:46
0,2013-07-02 17:53:28
2013-07-02 17:44:44,0
0,2013-07-02 18:08:25
0,2013-07-02 18:10:21
0,2013-07-02 18:07:35
0,2013-07-02 18:34:58
0,2013-07-02 18:30:15
2013-07-02 18:46:56,0
2013-07-02 18:48:32,0
0,2013-07-02 19:12:55
0,2013-07-02 19:21:16
0,2013-07-02 20:00:37
0,2013-07-02 20:12:07
0,2013-07-02 20:18:20
0,2013-07-02 20:16:57
0,2013-07-02 20:16:59
0,2013-07-02 20:30:03
2013-07-02 21:03:13,0
0,2013-07-02 22:03:39
0,2013-07-02 22:05:47
0,2013-07-02 22:48:13
0,2013-07-02 23:23:14
2013-07-03 06:48:29,0
2013-07-03 07:14:43,0
0,2013-07-03 07:35:57
2013-07-03 07:46:44,0
2013-07-03 07:51:44,0
2013-07-03 08:01:17,0
2013-07-03 08:18:14,0
2013-07-03 08:18:45,0
2013-07-03 08:25:37,0
2013-07-03 08:31:58,0
2013-07-03 08:33:11,0
2013-07-03 08:42:07,0
0,2013-07-03 09:06:42
2013-07-03 08:49:27,0
2013-07-03 08:50:43,0
2013-07-03 08:51:24,0
2013-07-03 08:53:10,0
2013-07-03 08:59:29,0
2013-07-03 09:02:23,0
2013-07-03 09:03:08,0
2013-07-03 09:10:10,0
0,2013-07-03 09:33:23
2013-07-03 09:36:00,0
0,2013-07-03 10:32:29
0,2013-07-03 10:45:57
2013-07-03 10:44:35,0
2013-07-03 10:47:57,0
0,2013-07-03 13:58:03
0,2013-07-03 13:57:58
0,2013-07-03 14:43:36
0,2013-07-03 15:34:22
2013-07-03 16:22:24,0
2013-07-03 16:36:58,0
0,2013-07-03 16:48:55
2013-07-03 17:09:58,0
2013-07-03 17:12:49,0
2013-07-03 17:12:57,0
0,2013-07-03 17:56:05
0,2013-07-03 19:14:17
0,2013-07-03 18:55:21
0,2013-07-03 19:20:20
0,2013-07-03 19:52:31
0,2013-07-03 20:00:10
2013-07-03 20:17:16,0
0,2013-07-03 21:02:30
0,2013-07-03 21:07:01
2013-07-03 21:09:40,0
2013-07-03 21:09:50,0
0,2013-07-03 21:37:34
0,2013-07-03 22:08:43
2013-07-03 22:05:24,0
0,2013-07-03 22:49:25
0,2013-07-03 23:32:37
