arrivalTime,departureTime
2013-07-01 00:00:02,0
0,2013-07-01 01:17:33
0,2013-07-01 01:32:12
2013-07-01 01:44:04,0
0,2013-07-01 02:55:57
0,2013-07-01 02:57:03
0,2013-07-01 02:56:11
0,2013-07-01 05:46:49
2013-07-01 07:19:25,0
0,2013-07-01 07:45:27
0,2013-07-01 07:55:12
0,2013-07-01 07:57:38
0,2013-07-01 07:44:32
0,2013-07-01 07:48:43
0,2013-07-01 07:54:20
0,2013-07-01 08:30:20
2013-07-01 08:11:50,0
2013-07-01 08:32:33,0
0,2013-07-01 08:45:17
2013-07-01 08:37:55,0
0,2013-07-01 08:46:31
0,2013-07-01 08:47:24
0,2013-07-01 08:59:59
2013-07-01 08:48:22,0
0,2013-07-01 09:08:24
2013-07-01 08:51:29,0
2013-07-01 08:52:27,0
2013-07-01 08:53:38,0
2013-07-01 08:59:52,0
0,2013-07-01 09:13:32
0,2013-07-01 09:40:34
0,2013-07-01 09:27:25
2013-07-01 09:06:57,0
0,2013-07-01 09:39:15
0,2013-07-01 09:44:57
0,2013-07-01 10:57:23
2013-07-01 10:44:58,0
2013-07-01 11:43:21,0
0,2013-07-01 12:04:29
2013-07-01 12:03:04,0
0,2013-07-01 12:33:44
2013-07-01 12:11:00,0
0,2013-07-01 12:23:57
2013-07-01 12:20:31,0
0,2013-07-01 12:40:14
0,2013-07-01 12:39:03
2013-07-01 12:40:05,0
2013-07-01 12:54:40,0
0,2013-07-01 13:20:08
2013-07-01 13:24:23,0
2013-07-01 13:28:11,0
2013-07-01 13:34:45,0
2013-07-01 13:39:15,0
2013-07-01 13:43:26,0
0,2013-07-01 14:12:02
0,2013-07-01 14:13:20
2013-07-01 14:07:41,0
2013-07-01 14:14:37,0
2013-07-01 14:44:54,0
0,2013-07-01 15:11:57
0,2013-07-01 15:25:59
0,2013-07-01 15:35:41
2013-07-01 15:48:37,0
2013-07-01 16:03:27,0
2013-07-01 16:06:33,0
2013-07-01 16:14:42,0
2013-07-01 16:28:00,0
2013-07-01 16:28:03,0
0,2013-07-01 17:20:02
0,2013-07-01 17:19:09
0,2013-07-01 17:25:59
2013-07-01 17:21:24,0
0,2013-07-01 17:37:14
0,2013-07-01 17:38:56
2013-07-01 17:28:34,0
2013-07-01 17:29:52,0
0,2013-07-01 17:35:11
0,2013-07-01 17:53:43
2013-07-01 17:41:05,0
2013-07-01 17:42:31,0
2013-07-01 17:55:51,0
2013-07-01 17:56:51,0
0,2013-07-01 18:12:56
0,2013-07-01 18:16:12
0,2013-07-01 18:44:52
0,2013-07-01 18:45:17
2013-07-01 18:13:04,0
2013-07-01 18:33:43,0
0,2013-07-01 18:49:24
2013-07-01 18:45:22,0
0,2013-07-01 19:09:53
2013-07-01 18:57:05,0
0,2013-07-01 19:08:05
2013-07-01 19:08:18,0
0,2013-07-01 19:33:39
2013-07-01 19:26:53,0
2013-07-01 19:39:19,0
0,2013-07-01 20:11:40
0,2013-07-01 20:17:01
2013-07-01 20:31:02,0
0,2013-07-01 20:58:24
0,2013-07-01 21:10:37
2013-07-01 21:08:37,0
2013-07-01 21:28:12,0
2013-07-01 21:28:19,0
2013-07-01 21:36:29,0
2013-07-01 21:43:52,0
2013-07-01 21:43:59,0
2013-07-01 22:02:23,0
0,2013-07-01 22:58:11
0,2013-07-02 05:45:22
2013-07-02 06:11:07,0
0,2013-07-02 07:40:48
0,2013-07-02 07:41:42
0,2013-07-02 07:28:32
0,2013-07-02 07:34:30
2013-07-02 07:32:49,0
0,2013-07-02 07:58:37
0,2013-07-02 07:55:25
2013-07-02 07:47:08,0
2013-07-02 07:47:59,0
0,2013-07-02 08:10:39
0,2013-07-02 08:24:27
0,2013-07-02 08:18:00
0,2013-07-02 08:27:01
2013-07-02 08:31:43,0
0,2013-07-02 08:37:37
2013-07-02 08:38:36,0
2013-07-02 08:42:11,0
0,2013-07-02 09:00:10
2013-07-02 08:48:14,0
2013-07-02 08:50:20,0
0,2013-07-02 09:10:37
0,2013-07-02 09:03:11
2013-07-02 08:51:59,0
0,2013-07-02 09:11:10
0,2013-07-02 09:44:49
0,2013-07-02 09:08:45
0,2013-07-02 09:07:18
2013-07-02 09:04:19,0
2013-07-02 09:08:11,0
0,2013-07-02 09:42:55
2013-07-02 09:19:35,0
2013-07-02 09:24:46,0
0,2013-07-02 09:32:19
0,2013-07-02 09:42:27
0,2013-07-02 09:43:17
0,2013-07-02 09:50:17
2013-07-02 09:38:22,0
0,2013-07-02 09:52:24
0,2013-07-02 10:01:28
0,2013-07-02 09:59:17
0,2013-07-02 10:02:32
0,2013-07-02 10:14:58
0,2013-07-02 10:03:06
0,2013-07-02 10:22:48
2013-07-02 10:06:05,0
0,2013-07-02 10:15:11
0,2013-07-02 10:29:52
2013-07-02 10:34:26,0
0,2013-07-02 11:15:07
2013-07-02 10:36:24,0
2013-07-02 10:36:41,0
2013-07-02 10:53:58,0
2013-07-02 10:59:50,0
0,2013-07-02 11:13:21
2013-07-02 11:23:09,0
0,2013-07-02 11:36:54
0,2013-07-02 11:43:29
2013-07-02 11:33:42,0
0,2013-07-02 11:56:16
2013-07-02 11:39:08,0
0,2013-07-02 11:42:58
0,2013-07-02 12:05:33
0,2013-07-02 12:02:12
2013-07-02 11:53:52,0
0,2013-07-02 12:15:04
2013-07-02 12:22:58,0
2013-07-02 12:30:33,0
0,2013-07-02 13:02:20
0,2013-07-02 13:18:30
0,2013-07-02 13:48:02
0,2013-07-02 13:47:35
0,2013-07-02 13:52:42
2013-07-02 13:41:38,0
0,2013-07-02 13:56:32
2013-07-02 13:50:03,0
2013-07-02 13:53:38,0
0,2013-07-02 14:00:57
2013-07-02 13:57:28,0
2013-07-02 14:01:10,0
0,2013-07-02 14:09:21
2013-07-02 14:08:37,0
2013-07-02 14:12:32,0
0,2013-07-02 14:37:58
2013-07-02 14:20:16,0
2013-07-02 14:25:49,0
2013-07-02 14:35:55,0
2013-07-02 14:41:01,0
0,2013-07-02 14:56:30
2013-07-02 14:49:02,0
2013-07-02 14:49:57,0
2013-07-02 14:55:10,0
0,2013-07-02 15:06:21
0,2013-07-02 16:30:17
2013-07-02 15:52:21,0
2013-07-02 15:53:42,0
2013-07-02 15:58:52,0
2013-07-02 16:00:27,0
2013-07-02 16:00:29,0
2013-07-02 16:00:31,0
2013-07-02 16:06:55,0
0,2013-07-02 16:34:33
0,2013-07-02 16:34:33
0,2013-07-02 16:32:12
0,2013-07-02 16:32:10
2013-07-02 16:16:40,0
0,2013-07-02 16:31:54
0,2013-07-02 16:30:05
2013-07-02 16:21:02,0
0,2013-07-02 16:31:27
0,2013-07-02 16:49:15
0,2013-07-02 17:00:04
0,2013-07-02 17:03:51
2013-07-02 16:36:53,0
0,2013-07-02 17:15:07
0,2013-07-02 16:43:01
2013-07-02 16:38:19,0
2013-07-02 16:40:47,0
0,2013-07-02 16:59:27
2013-07-02 16:50:51,0
2013-07-02 16:51:46,0
2013-07-02 16:53:42,0
2013-07-02 16:57:03,0
2013-07-02 16:59:11,0
2013-07-02 16:59:41,0
2013-07-02 17:00:01,0
2013-07-02 17:04:44,0
2013-07-02 17:04:48,0
2013-07-02 17:06:34,0
2013-07-02 17:07:29,0
0,2013-07-02 17:25:07
0,2013-07-02 17:27:41
0,2013-07-02 17:27:09
2013-07-02 17:17:09,0
2013-07-02 17:18:07,0
0,2013-07-02 17:30:52
2013-07-02 17:20:53,0
2013-07-02 17:27:46,0
2013-07-02 17:27:55,0
2013-07-02 17:29:28,0
2013-07-02 17:43:32,0
0,2013-07-02 18:04:13
0,2013-07-02 18:03:32
2013-07-02 17:51:30,0
2013-07-02 17:54:39,0
2013-07-02 17:54:42,0
2013-07-02 17:55:35,0
2013-07-02 17:58:03,0
2013-07-02 18:00:48,0
2013-07-02 18:07:39,0
0,2013-07-02 18:37:10
2013-07-02 18:13:30,0
0,2013-07-02 18:35:20
0,2013-07-02 18:52:20
2013-07-02 18:26:06,0
0,2013-07-02 18:41:02
0,2013-07-02 18:43:04
0,2013-07-02 19:02:28
2013-07-02 18:40:37,0
0,2013-07-02 18:48:57
0,2013-07-02 19:08:52
2013-07-02 18:49:08,0
0,2013-07-02 19:04:32
0,2013-07-02 18:57:09
2013-07-02 18:51:45,0
2013-07-02 18:52:33,0
0,2013-07-02 19:05:42
2013-07-02 18:54:07,0
0,2013-07-02 19:14:51
0,2013-07-02 19:15:53
2013-07-02 19:00:12,0
2013-07-02 19:04:47,0
2013-07-02 19:05:05,0
2013-07-02 19:06:36,0
0,2013-07-02 19:26:56
2013-07-02 19:21:19,0
