arrivalTime,departureTime
0,2013-07-01 05:38:30
2013-07-01 05:49:19,0
0,2013-07-01 06:16:14
2013-07-01 06:14:45,0
0,2013-07-01 06:45:51
0,2013-07-01 06:43:57
0,2013-07-01 06:49:40
0,2013-07-01 07:07:47
2013-07-01 07:05:09,0
2013-07-01 07:15:31,0
0,2013-07-01 07:35:11
2013-07-01 07:24:28,0
2013-07-01 07:25:54,0
2013-07-01 07:28:11,0
2013-07-01 07:28:19,0
0,2013-07-01 07:47:34
0,2013-07-01 08:05:27
0,2013-07-01 07:46:32
0,2013-07-01 08:04:59
2013-07-01 07:40:57,0
2013-07-01 07:45:59,0
0,2013-07-01 07:49:48
0,2013-07-01 08:35:09
0,2013-07-01 08:18:31
0,2013-07-01 08:25:12
2013-07-01 08:09:22,0
2013-07-01 08:12:47,0
0,2013-07-01 08:42:55
0,2013-07-01 08:23:13
0,2013-07-01 08:28:45
0,2013-07-01 08:29:00
2013-07-01 08:21:25,0
2013-07-01 08:21:40,0
2013-07-01 08:22:03,0
2013-07-01 08:26:01,0
2013-07-01 08:26:27,0
0,2013-07-01 08:43:01
0,2013-07-01 08:34:00
0,2013-07-01 08:55:50
2013-07-01 08:34:26,0
2013-07-01 08:34:44,0
2013-07-01 08:35:01,0
0,2013-07-01 08:44:23
2013-07-01 08:35:16,0
2013-07-01 08:35:16,0
2013-07-01 08:35:16,0
2013-07-01 08:35:30,0
2013-07-01 08:36:14,0
0,2013-07-01 08:42:17
0,2013-07-01 08:44:28
0,2013-07-01 09:05:47
2013-07-01 08:43:00,0
2013-07-01 08:43:38,0
2013-07-01 08:43:45,0
0,2013-07-01 09:11:33
0,2013-07-01 09:05:19
0,2013-07-01 09:09:44
0,2013-07-01 09:11:10
2013-07-01 09:06:06,0
2013-07-01 09:06:07,0
2013-07-01 09:07:45,0
2013-07-01 09:09:50,0
2013-07-01 09:11:58,0
2013-07-01 09:17:35,0
2013-07-01 09:17:35,0
0,2013-07-01 09:37:39
2013-07-01 09:26:34,0
2013-07-01 09:26:38,0
0,2013-07-01 09:46:18
2013-07-01 09:33:00,0
0,2013-07-01 09:52:19
2013-07-01 09:44:57,0
2013-07-01 09:49:59,0
0,2013-07-01 11:06:02
2013-07-01 10:46:26,0
2013-07-01 10:46:34,0
2013-07-01 10:47:03,0
0,2013-07-01 12:23:55
2013-07-01 12:22:00,0
2013-07-01 12:23:46,0
0,2013-07-01 12:50:16
2013-07-01 12:37:32,0
2013-07-01 12:55:41,0
2013-07-01 12:55:52,0
0,2013-07-01 13:03:40
2013-07-01 13:23:24,0
2013-07-01 13:47:31,0
0,2013-07-01 14:33:42
2013-07-01 14:29:52,0
2013-07-01 14:33:12,0
2013-07-01 14:53:13,0
2013-07-01 14:55:07,0
2013-07-01 15:09:02,0
2013-07-01 15:19:42,0
0,2013-07-01 15:39:42
0,2013-07-01 16:30:28
2013-07-01 16:40:22,0
2013-07-01 17:01:34,0
2013-07-01 17:04:04,0
2013-07-01 17:04:28,0
2013-07-01 17:04:51,0
2013-07-01 17:08:42,0
2013-07-01 17:09:01,0
2013-07-01 17:10:19,0
2013-07-01 17:11:43,0
2013-07-01 17:12:35,0
2013-07-01 17:25:10,0
2013-07-01 17:25:41,0
0,2013-07-01 17:45:22
0,2013-07-01 17:39:14
2013-07-01 17:35:05,0
2013-07-01 17:38:47,0
0,2013-07-01 18:14:14
0,2013-07-01 17:57:41
2013-07-01 17:41:35,0
2013-07-01 17:42:12,0
0,2013-07-01 18:31:40
0,2013-07-01 18:26:44
0,2013-07-01 18:10:25
2013-07-01 18:03:18,0
2013-07-01 18:05:07,0
2013-07-01 18:13:01,0
2013-07-01 18:14:49,0
0,2013-07-01 18:37:46
2013-07-01 18:26:22,0
2013-07-01 18:29:39,0
2013-07-01 18:48:04,0
2013-07-01 18:49:49,0
0,2013-07-01 19:03:27
2013-07-01 19:03:55,0
0,2013-07-01 20:15:54
0,2013-07-01 20:40:01
0,2013-07-01 20:38:26
2013-07-01 20:41:37,0
2013-07-01 20:43:00,0
0,2013-07-01 21:28:23
0,2013-07-01 21:41:25
0,2013-07-01 22:01:10
0,2013-07-01 22:01:10
2013-07-01 21:40:16,0
0,2013-07-01 22:06:28
2013-07-01 22:02:51,0
0,2013-07-01 22:08:29
2013-07-01 22:06:01,0
2013-07-01 22:20:57,0
2013-07-01 22:22:39,0
2013-07-01 22:56:55,0
2013-07-01 23:47:45,0
2013-07-02 03:54:53,0
0,2013-07-02 04:52:05
0,2013-07-02 05:38:03
0,2013-07-02 06:19:47
0,2013-07-02 06:19:37
0,2013-07-02 06:27:13
0,2013-07-02 06:39:32
2013-07-02 06:27:52,0
2013-07-02 06:28:32,0
0,2013-07-02 06:38:19
2013-07-02 06:35:39,0
2013-07-02 06:36:31,0
0,2013-07-02 06:45:54
2013-07-02 06:42:40,0
0,2013-07-02 06:51:18
0,2013-07-02 07:04:46
0,2013-07-02 07:20:51
0,2013-07-02 07:10:05
2013-07-02 07:06:18,0
0,2013-07-02 07:13:33
2013-07-02 07:10:43,0
2013-07-02 07:11:11,0
2013-07-02 07:13:45,0
0,2013-07-02 07:23:10
0,2013-07-02 07:38:29
2013-07-02 07:14:53,0
2013-07-02 07:16:05,0
0,2013-07-02 07:31:19
0,2013-07-02 07:30:17
0,2013-07-02 07:41:05
0,2013-07-02 07:28:13
2013-07-02 07:23:17,0
0,2013-07-02 07:30:08
2013-07-02 07:24:00,0
2013-07-02 07:25:06,0
2013-07-02 07:25:06,0
2013-07-02 07:25:47,0
0,2013-07-02 07:42:39
2013-07-02 07:27:20,0
2013-07-02 07:28:43,0
0,2013-07-02 07:49:47
0,2013-07-02 07:39:21
0,2013-07-02 07:43:52
2013-07-02 07:33:37,0
0,2013-07-02 07:44:26
0,2013-07-02 07:55:34
0,2013-07-02 07:43:42
2013-07-02 07:38:55,0
2013-07-02 07:41:04,0
0,2013-07-02 07:59:46
0,2013-07-02 07:54:18
2013-07-02 07:44:42,0
2013-07-02 07:46:53,0
2013-07-02 07:49:10,0
2013-07-02 07:49:13,0
0,2013-07-02 07:58:39
2013-07-02 08:00:46,0
0,2013-07-02 08:22:58
0,2013-07-02 08:26:00
0,2013-07-02 08:26:34
2013-07-02 08:23:10,0
2013-07-02 08:24:30,0
0,2013-07-02 08:31:31
2013-07-02 08:28:26,0
2013-07-02 08:30:41,0
2013-07-02 08:30:59,0
2013-07-02 08:32:03,0
2013-07-02 08:32:15,0
0,2013-07-02 08:51:17
0,2013-07-02 08:45:41
2013-07-02 08:37:52,0
0,2013-07-02 08:48:38
0,2013-07-02 08:51:37
0,2013-07-02 08:56:39
2013-07-02 08:43:55,0
0,2013-07-02 08:55:49
2013-07-02 08:47:07,0
0,2013-07-02 08:59:22
2013-07-02 08:49:54,0
0,2013-07-02 09:04:47
0,2013-07-02 09:00:53
2013-07-02 08:52:32,0
0,2013-07-02 09:09:00
0,2013-07-02 09:12:09
0,2013-07-02 09:15:35
0,2013-07-02 09:20:28
0,2013-07-02 09:10:30
0,2013-07-02 09:13:37
2013-07-02 09:05:28,0
2013-07-02 09:06:12,0
0,2013-07-02 09:11:42
0,2013-07-02 09:29:01
0,2013-07-02 09:12:29
2013-07-02 09:08:09,0
0,2013-07-02 09:21:42
2013-07-02 09:18:11,0
0,2013-07-02 09:25:24
0,2013-07-02 09:26:30
2013-07-02 09:26:32,0
2013-07-02 09:28:55,0
0,2013-07-02 09:38:32
2013-07-02 09:29:14,0
2013-07-02 09:30:30,0
2013-07-02 09:30:34,0
2013-07-02 09:33:11,0
0,2013-07-02 09:55:55
0,2013-07-02 09:46:53
2013-07-02 09:40:14,0
0,2013-07-02 09:51:47
0,2013-07-02 10:00:33
0,2013-07-02 10:08:14
2013-07-02 09:56:12,0
0,2013-07-02 10:19:02
0,2013-07-02 10:17:42
2013-07-02 10:15:52,0
2013-07-02 10:17:47,0
0,2013-07-02 10:36:56
2013-07-02 10:23:58,0
2013-07-02 10:31:45,0
2013-07-02 10:32:11,0
2013-07-02 10:42:39,0
0,2013-07-02 11:00:28
2013-07-02 10:53:21,0
0,2013-07-02 11:22:05
0,2013-07-02 11:21:48
0,2013-07-02 11:32:57
2013-07-02 11:29:18,0
2013-07-02 11:34:04,0
0,2013-07-02 12:07:34
0,2013-07-02 11:45:38
0,2013-07-02 11:54:58
0,2013-07-02 11:50:19
2013-07-02 11:41:34,0
2013-07-02 11:47:31,0
2013-07-02 11:58:59,0
0,2013-07-02 12:10:48
2013-07-02 12:14:06,0
2013-07-02 12:22:42,0
0,2013-07-02 12:59:24
2013-07-02 12:28:27,0
0,2013-07-02 13:11:08
2013-07-02 12:57:26,0
2013-07-02 13:07:28,0
2013-07-02 13:11:21,0
0,2013-07-02 13:38:13
0,2013-07-02 13:45:27
2013-07-02 13:34:26,0
2013-07-02 13:51:24,0
2013-07-02 13:52:25,0
0,2013-07-02 13:59:57
0,2013-07-02 13:57:38
2013-07-02 13:58:48,0
2013-07-02 14:11:01,0
2013-07-02 14:18:16,0
0,2013-07-02 15:02:36
2013-07-02 14:20:49,0
2013-07-02 14:26:24,0
0,2013-07-02 15:07:22
2013-07-02 14:41:32,0
0,2013-07-02 14:50:05
2013-07-02 14:51:46,0
2013-07-02 15:03:17,0
0,2013-07-02 15:13:59
0,2013-07-02 15:14:08
2013-07-02 15:08:13,0
0,2013-07-02 15:14:08
2013-07-02 15:14:53,0
2013-07-02 15:16:51,0
0,2013-07-02 15:24:50
2013-07-02 15:21:22,0
2013-07-02 15:27:35,0
0,2013-07-02 15:45:33
0,2013-07-02 16:03:31
0,2013-07-02 15:55:37
2013-07-02 15:47:23,0
0,2013-07-02 15:58:21
2013-07-02 15:50:37,0
2013-07-02 15:54:28,0
2013-07-02 15:54:41,0
0,2013-07-02 16:12:45
2013-07-02 16:01:04,0
2013-07-02 16:01:51,0
2013-07-02 16:03:15,0
2013-07-02 16:09:11,0
0,2013-07-02 16:24:11
0,2013-07-02 16:23:30
2013-07-02 16:12:04,0
0,2013-07-02 16:30:52
2013-07-02 16:19:15,0
0,2013-07-02 16:25:38
2013-07-02 16:26:24,0
2013-07-02 16:27:52,0
2013-07-02 16:28:04,0
2013-07-02 16:29:41,0
0,2013-07-02 16:57:57
