arrivalTime,departureTime
0,2013-07-01 01:08:08
2013-07-01 01:09:39,0
2013-07-01 07:19:15,0
2013-07-01 07:23:32,0
2013-07-01 07:30:23,0
2013-07-01 07:52:26,0
0,2013-07-01 07:53:56
2013-07-01 07:54:22,0
2013-07-01 07:54:29,0
2013-07-01 08:06:56,0
2013-07-01 08:21:16,0
0,2013-07-01 08:27:21
2013-07-01 08:36:42,0
2013-07-01 08:36:42,0
2013-07-01 08:41:30,0
2013-07-01 08:50:30,0
0,2013-07-01 08:57:25
2013-07-01 08:58:50,0
2013-07-01 09:02:50,0
2013-07-01 09:06:25,0
2013-07-01 09:15:41,0
2013-07-01 09:50:04,0
2013-07-01 10:43:31,0
2013-07-01 13:31:15,0
0,2013-07-01 13:47:45
2013-07-01 15:04:24,0
0,2013-07-01 15:36:13
2013-07-01 15:36:30,0
2013-07-01 16:07:45,0
2013-07-01 17:05:51,0
0,2013-07-01 17:21:41
0,2013-07-01 18:11:04
0,2013-07-01 17:54:31
0,2013-07-01 18:13:24
0,2013-07-01 18:37:52
0,2013-07-01 18:31:16
0,2013-07-01 18:36:00
0,2013-07-01 18:43:10
0,2013-07-01 18:43:08
2013-07-01 18:47:57,0
0,2013-07-01 18:55:45
0,2013-07-01 19:07:05
0,2013-07-01 19:18:39
0,2013-07-01 19:35:12
0,2013-07-01 19:56:02
2013-07-01 19:50:03,0
0,2013-07-01 20:01:30
0,2013-07-01 20:15:41
0,2013-07-01 21:07:53
0,2013-07-01 20:57:16
0,2013-07-01 21:16:17
0,2013-07-01 21:26:57
0,2013-07-01 21:22:37
2013-07-01 21:22:54,0
0,2013-07-01 21:35:11
0,2013-07-01 22:36:40
0,2013-07-01 22:26:26
0,2013-07-01 22:43:16
0,2013-07-01 22:47:17
0,2013-07-01 23:04:24
0,2013-07-01 23:04:35
2013-07-01 23:01:23,0
2013-07-02 00:33:42,0
2013-07-02 07:19:42,0
0,2013-07-02 07:33:14
2013-07-02 07:38:56,0
2013-07-02 08:02:32,0
2013-07-02 08:03:47,0
2013-07-02 08:08:38,0
2013-07-02 08:10:09,0
2013-07-02 08:11:56,0
2013-07-02 08:12:43,0
2013-07-02 08:24:11,0
2013-07-02 08:33:01,0
2013-07-02 08:34:26,0
2013-07-02 08:36:27,0
2013-07-02 08:36:35,0
2013-07-02 08:36:49,0
2013-07-02 08:40:22,0
2013-07-02 08:48:59,0
2013-07-02 09:04:24,0
2013-07-02 09:05:41,0
0,2013-07-02 09:12:32
2013-07-02 09:17:48,0
0,2013-07-02 09:50:56
2013-07-02 09:46:20,0
2013-07-02 09:46:57,0
2013-07-02 09:55:55,0
2013-07-02 10:35:56,0
2013-07-02 11:09:38,0
2013-07-02 11:41:08,0
2013-07-02 11:41:17,0
2013-07-02 11:42:51,0
0,2013-07-02 12:39:57
0,2013-07-02 12:47:59
2013-07-02 12:58:14,0
0,2013-07-02 14:07:28
2013-07-02 14:20:30,0
2013-07-02 14:48:30,0
0,2013-07-02 15:02:41
0,2013-07-02 15:16:07
2013-07-02 15:19:04,0
0,2013-07-02 15:37:10
0,2013-07-02 15:56:22
2013-07-02 15:56:57,0
0,2013-07-02 16:11:27
0,2013-07-02 16:11:12
2013-07-02 16:03:59,0
2013-07-02 16:04:52,0
2013-07-02 16:11:55,0
0,2013-07-02 17:08:35
