arrivalTime,departureTime
0,2013-07-01 00:11:09
0,2013-07-01 00:15:12
2013-07-01 00:16:30,0
0,2013-07-01 00:37:17
2013-07-01 00:37:50,0
2013-07-01 00:38:15,0
2013-07-01 00:38:36,0
0,2013-07-01 03:02:13
0,2013-07-01 03:30:46
2013-07-01 04:12:18,0
0,2013-07-01 04:48:16
2013-07-01 04:14:37,0
0,2013-07-01 04:48:02
2013-07-01 05:15:14,0
2013-07-01 05:57:18,0
2013-07-01 06:40:07,0
2013-07-01 07:12:03,0
2013-07-01 07:17:10,0
2013-07-01 07:41:26,0
2013-07-01 07:48:01,0
2013-07-01 08:37:26,0
2013-07-01 08:37:27,0
2013-07-01 08:43:01,0
2013-07-01 08:46:56,0
0,2013-07-01 08:56:04
2013-07-01 08:51:40,0
2013-07-01 08:58:34,0
0,2013-07-01 08:59:37
2013-07-01 09:00:19,0
2013-07-01 09:11:53,0
2013-07-01 09:15:09,0
0,2013-07-01 09:21:44
0,2013-07-01 09:46:53
2013-07-01 09:24:30,0
2013-07-01 09:29:12,0
2013-07-01 09:29:18,0
2013-07-01 09:31:55,0
2013-07-01 09:34:11,0
2013-07-01 09:37:48,0
2013-07-01 09:43:33,0
2013-07-01 09:44:10,0
2013-07-01 09:44:11,0
2013-07-01 09:49:23,0
2013-07-01 09:57:33,0
0,2013-07-01 10:42:44
2013-07-01 10:37:47,0
2013-07-01 10:37:51,0
2013-07-01 10:46:39,0
0,2013-07-01 12:09:19
2013-07-01 12:24:41,0
0,2013-07-01 14:13:09
0,2013-07-01 14:25:54
0,2013-07-01 15:16:11
2013-07-01 15:53:49,0
0,2013-07-01 16:09:39
2013-07-01 15:54:35,0
0,2013-07-01 16:47:34
2013-07-01 16:34:46,0
0,2013-07-01 16:35:48
2013-07-01 16:36:03,0
2013-07-01 16:44:17,0
0,2013-07-01 17:18:05
0,2013-07-01 17:17:52
2013-07-01 17:04:48,0
0,2013-07-01 17:33:54
0,2013-07-01 17:38:22
2013-07-01 17:35:02,0
2013-07-01 17:48:49,0
0,2013-07-01 18:08:29
0,2013-07-01 18:04:54
2013-07-01 17:58:41,0
0,2013-07-01 18:13:57
0,2013-07-01 18:30:58
0,2013-07-01 18:22:10
0,2013-07-01 18:41:30
0,2013-07-01 18:50:51
0,2013-07-01 18:43:31
2013-07-01 18:41:46,0
2013-07-01 18:48:37,0
0,2013-07-01 19:27:05
0,2013-07-01 19:11:04
0,2013-07-01 19:27:02
2013-07-01 19:09:46,0
0,2013-07-01 19:26:34
2013-07-01 19:13:40,0
0,2013-07-01 19:21:47
0,2013-07-01 19:33:41
0,2013-07-01 19:55:53
0,2013-07-01 20:01:06
2013-07-01 19:29:48,0
0,2013-07-01 19:40:51
0,2013-07-01 19:44:27
0,2013-07-01 19:42:59
0,2013-07-01 19:46:53
2013-07-01 19:36:23,0
0,2013-07-01 19:42:27
2013-07-01 19:37:33,0
0,2013-07-01 20:03:29
0,2013-07-01 20:04:23
0,2013-07-01 20:01:09
0,2013-07-01 19:58:23
0,2013-07-01 20:01:18
2013-07-01 19:50:21,0
0,2013-07-01 20:05:20
2013-07-01 19:55:31,0
0,2013-07-01 20:10:35
0,2013-07-01 20:18:59
0,2013-07-01 20:27:02
0,2013-07-01 20:21:36
2013-07-01 20:11:18,0
0,2013-07-01 20:18:09
2013-07-01 20:13:23,0
2013-07-01 20:21:32,0
0,2013-07-01 20:51:43
0,2013-07-01 20:35:18
2013-07-01 20:33:51,0
0,2013-07-01 21:24:12
2013-07-01 20:50:19,0
2013-07-01 21:06:34,0
2013-07-01 21:07:32,0
0,2013-07-01 21:27:58
0,2013-07-01 22:34:43
2013-07-01 22:33:15,0
