arrivalTime,departureTime
2013-07-01 07:38:37,0
0,2013-07-01 08:33:44
0,2013-07-01 08:58:54
2013-07-01 09:39:56,0
2013-07-01 09:40:28,0
0,2013-07-01 09:52:04
0,2013-07-01 13:42:20
2013-07-01 14:06:21,0
0,2013-07-01 16:05:15
2013-07-01 16:10:26,0
2013-07-01 17:20:28,0
0,2013-07-01 18:46:46
0,2013-07-01 19:22:20
0,2013-07-01 20:38:44
2013-07-01 23:01:26,0
0,2013-07-02 08:35:34
0,2013-07-02 09:06:28
0,2013-07-02 09:32:33
0,2013-07-02 09:32:38
2013-07-02 09:28:03,0
0,2013-07-02 09:49:42
0,2013-07-02 09:43:22
2013-07-02 09:38:01,0
2013-07-02 09:39:09,0
2013-07-02 11:18:20,0
2013-07-02 11:25:48,0
2013-07-02 11:31:55,0
0,2013-07-02 12:00:49
2013-07-02 13:11:27,0
0,2013-07-02 18:37:56
2013-07-02 18:32:13,0
2013-07-02 18:37:49,0
2013-07-02 18:39:02,0
2013-07-02 19:01:21,0
0,2013-07-02 19:47:00
0,2013-07-02 21:49:51
0,2013-07-02 22:18:41
2013-07-03 02:41:42,0
2013-07-03 02:41:56,0
0,2013-07-03 07:32:35
0,2013-07-03 08:21:51
0,2013-07-03 09:14:07
2013-07-03 08:25:15,0
0,2013-07-03 08:56:46
0,2013-07-03 09:56:48
0,2013-07-03 10:04:04
2013-07-03 10:05:10,0
0,2013-07-03 10:54:36
2013-07-03 11:29:52,0
2013-07-03 12:51:56,0
0,2013-07-03 13:27:26
0,2013-07-03 13:27:09
0,2013-07-03 13:45:19
0,2013-07-03 15:02:04
2013-07-03 15:14:28,0
2013-07-03 15:43:09,0
0,2013-07-03 16:57:47
0,2013-07-03 17:16:41
0,2013-07-03 22:16:58
0,2013-07-04 00:03:55
0,2013-07-04 09:57:04
2013-07-04 09:58:57,0
2013-07-04 10:20:59,0
0,2013-07-04 13:47:38
0,2013-07-04 14:36:50
2013-07-04 14:34:45,0
0,2013-07-04 14:56:18
2013-07-04 15:56:28,0
0,2013-07-04 17:20:13
0,2013-07-04 17:40:47
0,2013-07-04 17:41:11
0,2013-07-04 17:52:59
0,2013-07-04 17:54:06
0,2013-07-04 18:00:30
0,2013-07-04 18:06:00
2013-07-04 18:00:35,0
2013-07-04 18:05:48,0
2013-07-04 18:19:19,0
2013-07-04 18:19:41,0
2013-07-04 18:28:19,0
2013-07-04 18:31:58,0
2013-07-04 18:32:00,0
2013-07-04 18:33:28,0
2013-07-04 18:45:58,0
2013-07-04 18:48:06,0
2013-07-05 08:10:41,0
0,2013-07-05 09:00:36
2013-07-05 08:54:46,0
0,2013-07-05 10:07:45
0,2013-07-05 10:10:33
0,2013-07-05 10:31:41
0,2013-07-05 10:40:13
0,2013-07-05 10:53:26
2013-07-05 11:06:28,0
2013-07-05 11:13:56,0
0,2013-07-05 11:28:37
2013-07-05 11:17:13,0
2013-07-05 12:45:14,0
0,2013-07-05 13:28:13
0,2013-07-05 13:38:58
2013-07-05 14:34:27,0
2013-07-05 18:37:27,0
0,2013-07-05 19:22:28
0,2013-07-05 19:26:08
0,2013-07-05 19:27:31
0,2013-07-05 19:19:42
0,2013-07-05 19:21:20
0,2013-07-05 19:44:50
0,2013-07-05 19:59:16
2013-07-05 20:03:48,0
2013-07-05 20:06:52,0
0,2013-07-08 08:42:58
0,2013-07-08 08:57:21
2013-07-08 08:53:22,0
2013-07-08 09:08:23,0
0,2013-07-08 09:28:48
0,2013-07-08 09:45:39
2013-07-08 10:34:54,0
0,2013-07-08 12:30:39
2013-07-08 12:00:25,0
0,2013-07-08 15:36:45
2013-07-08 16:26:22,0
2013-07-08 16:41:10,0
2013-07-08 16:55:38,0
0,2013-07-08 17:54:49
0,2013-07-08 18:42:28
0,2013-07-08 18:11:07
2013-07-08 18:38:46,0
0,2013-07-08 18:57:23
0,2013-07-08 19:46:27
2013-07-08 19:58:48,0
2013-07-08 20:04:03,0
2013-07-08 20:04:32,0
2013-07-08 20:20:59,0
2013-07-08 20:21:55,0
2013-07-08 20:38:09,0
0,2013-07-08 21:22:41
0,2013-07-09 00:49:53
0,2013-07-09 00:49:40
0,2013-07-09 00:49:40
0,2013-07-09 00:49:28
0,2013-07-09 00:49:56
0,2013-07-09 08:45:10
0,2013-07-09 09:02:33
0,2013-07-09 09:32:49
0,2013-07-09 09:37:30
0,2013-07-09 11:57:03
2013-07-09 12:20:38,0
0,2013-07-09 12:39:28
2013-07-09 12:37:03,0
2013-07-09 14:19:41,0
0,2013-07-09 15:50:49
2013-07-09 15:49:40,0
0,2013-07-09 16:55:27
0,2013-07-09 17:05:09
0,2013-07-09 17:26:40
2013-07-09 17:23:34,0
2013-07-09 18:20:48,0
0,2013-07-09 18:43:16
0,2013-07-09 19:17:26
0,2013-07-09 19:48:53
0,2013-07-09 20:01:28
0,2013-07-09 20:14:41
0,2013-07-09 20:25:46
0,2013-07-09 20:34:34
0,2013-07-09 20:40:29
0,2013-07-09 21:19:22
0,2013-07-09 21:19:31
0,2013-07-09 21:28:11
0,2013-07-09 22:01:01
0,2013-07-09 21:59:57
0,2013-07-09 21:38:20
0,2013-07-09 21:39:07
2013-07-10 00:09:27,0
0,2013-07-10 02:09:05
0,2013-07-10 02:08:55
0,2013-07-10 05:20:06
0,2013-07-10 07:23:15
0,2013-07-10 18:59:20
0,2013-07-10 08:31:40
0,2013-07-10 08:46:33
2013-07-10 08:51:47,0
0,2013-07-10 09:31:09
2013-07-10 09:33:40,0
0,2013-07-10 10:10:31
2013-07-10 11:29:38,0
2013-07-10 12:06:22,0
0,2013-07-10 13:43:06
0,2013-07-10 14:25:12
0,2013-07-10 15:06:07
2013-07-10 16:20:42,0
0,2013-07-10 16:45:49
2013-07-10 16:59:37,0
2013-07-10 17:05:07,0
2013-07-10 17:16:50,0
0,2013-07-10 18:23:10
2013-07-10 18:01:36,0
0,2013-07-10 18:44:55
0,2013-07-10 18:34:17
0,2013-07-10 18:39:22
0,2013-07-10 18:44:05
0,2013-07-10 19:14:16
2013-07-10 19:08:16,0
0,2013-07-10 19:57:45
0,2013-07-10 19:52:50
2013-07-10 19:35:16,0
0,2013-07-10 20:21:50
0,2013-07-10 20:26:22
0,2013-07-10 20:01:22
0,2013-07-10 20:18:50
0,2013-07-10 20:43:20
0,2013-07-10 20:51:01
2013-07-10 20:27:42,0
0,2013-07-10 22:43:57
2013-07-10 23:01:52,0
0,2013-07-11 00:20:11
0,2013-07-11 00:19:35
0,2013-07-11 00:18:52
2013-07-11 01:16:20,0
0,2013-07-11 07:22:30
2013-07-11 08:23:19,0
2013-07-11 08:48:53,0
0,2013-07-11 09:06:47
0,2013-07-11 09:57:26
0,2013-07-11 11:12:18
2013-07-11 10:49:52,0
0,2013-07-11 12:09:54
2013-07-11 11:15:49,0
0,2013-07-11 12:19:39
0,2013-07-11 12:19:43
0,2013-07-11 12:10:58
