arrivalTime,departureTime
0,2013-07-01 00:30:02
0,2013-07-01 01:22:57
0,2013-07-01 01:35:34
2013-07-01 03:44:39,0
0,2013-07-01 04:01:02
0,2013-07-01 04:16:06
2013-07-01 04:54:59,0
2013-07-01 05:54:17,0
2013-07-01 06:35:10,0
2013-07-01 06:35:11,0
2013-07-01 06:41:11,0
0,2013-07-01 06:48:58
2013-07-01 06:52:10,0
2013-07-01 07:13:48,0
2013-07-01 07:19:57,0
2013-07-01 07:27:54,0
2013-07-01 07:32:53,0
2013-07-01 07:39:31,0
2013-07-01 07:48:46,0
2013-07-01 07:54:25,0
2013-07-01 08:01:08,0
2013-07-01 08:05:03,0
2013-07-01 08:07:28,0
2013-07-01 08:11:45,0
2013-07-01 08:12:43,0
2013-07-01 08:19:53,0
2013-07-01 08:22:33,0
2013-07-01 08:22:39,0
0,2013-07-01 08:51:48
2013-07-01 08:25:51,0
2013-07-01 08:26:13,0
0,2013-07-01 08:40:22
2013-07-01 08:31:22,0
2013-07-01 08:33:11,0
2013-07-01 08:33:45,0
2013-07-01 08:35:49,0
2013-07-01 08:37:49,0
2013-07-01 08:40:05,0
0,2013-07-01 08:45:56
2013-07-01 08:45:54,0
2013-07-01 08:46:43,0
2013-07-01 08:52:20,0
2013-07-01 08:56:49,0
2013-07-01 08:58:05,0
2013-07-01 08:59:00,0
2013-07-01 09:43:22,0
0,2013-07-01 09:51:44
2013-07-01 09:58:56,0
0,2013-07-01 10:27:13
0,2013-07-01 10:27:01
2013-07-01 10:51:12,0
0,2013-07-01 12:10:19
0,2013-07-01 12:26:36
2013-07-01 12:24:46,0
2013-07-01 12:27:39,0
0,2013-07-01 12:56:25
2013-07-01 13:15:48,0
0,2013-07-01 13:42:12
0,2013-07-01 13:46:59
0,2013-07-01 13:46:50
2013-07-01 14:00:17,0
2013-07-01 14:17:52,0
0,2013-07-01 14:51:45
2013-07-01 14:42:48,0
2013-07-01 15:12:27,0
0,2013-07-01 15:23:41
0,2013-07-01 15:37:40
2013-07-01 15:27:35,0
2013-07-01 15:43:55,0
2013-07-01 15:46:48,0
0,2013-07-01 15:59:59
0,2013-07-01 16:07:56
2013-07-01 16:09:28,0
0,2013-07-01 16:30:46
2013-07-01 16:21:23,0
2013-07-01 16:40:07,0
0,2013-07-01 17:08:07
0,2013-07-01 17:23:28
0,2013-07-01 17:17:37
0,2013-07-01 17:40:08
0,2013-07-01 17:24:35
2013-07-01 17:16:35,0
0,2013-07-01 17:28:40
0,2013-07-01 17:28:12
2013-07-01 17:25:41,0
2013-07-01 17:32:56,0
2013-07-01 17:41:05,0
0,2013-07-01 18:17:42
0,2013-07-01 18:03:23
0,2013-07-01 18:15:39
0,2013-07-01 18:34:58
0,2013-07-01 18:15:31
0,2013-07-01 18:36:11
0,2013-07-01 18:17:58
0,2013-07-01 18:22:03
2013-07-01 18:16:25,0
0,2013-07-01 19:05:35
0,2013-07-01 18:30:46
0,2013-07-01 18:41:55
0,2013-07-01 18:23:48
0,2013-07-01 18:55:06
2013-07-01 18:21:06,0
0,2013-07-01 18:43:10
0,2013-07-01 18:42:39
2013-07-01 18:36:01,0
0,2013-07-01 18:42:50
0,2013-07-01 18:54:02
2013-07-01 18:44:13,0
0,2013-07-01 18:49:57
0,2013-07-01 19:03:32
0,2013-07-01 18:55:16
0,2013-07-01 19:06:41
2013-07-01 18:51:44,0
2013-07-01 18:53:49,0
2013-07-01 18:58:35,0
0,2013-07-01 19:04:33
2013-07-01 19:03:15,0
2013-07-01 19:07:12,0
0,2013-07-01 19:15:45
2013-07-01 19:08:21,0
0,2013-07-01 19:21:29
2013-07-01 19:11:05,0
2013-07-01 19:25:28,0
0,2013-07-01 19:59:21
2013-07-01 19:58:35,0
2013-07-01 20:02:59,0
0,2013-07-01 20:18:39
0,2013-07-01 20:16:28
2013-07-01 20:14:21,0
0,2013-07-01 20:50:24
0,2013-07-01 20:49:16
2013-07-01 20:48:45,0
2013-07-01 20:49:02,0
0,2013-07-01 21:33:02
0,2013-07-01 21:42:42
2013-07-01 21:18:55,0
0,2013-07-01 21:53:17
2013-07-01 21:32:35,0
0,2013-07-01 21:39:05
2013-07-01 21:34:27,0
2013-07-01 21:35:16,0
2013-07-01 21:35:50,0
0,2013-07-01 23:32:10
0,2013-07-01 23:11:54
2013-07-01 23:11:00,0
2013-07-01 23:20:26,0
0,2013-07-01 23:51:20
2013-07-01 23:39:05,0
0,2013-07-01 23:53:54
2013-07-01 23:50:30,0
2013-07-01 23:51:55,0
0,2013-07-02 07:24:38
2013-07-02 00:30:52,0
0,2013-07-02 00:55:40
2013-07-02 00:56:58,0
2013-07-02 02:12:23,0
0,2013-07-02 02:32:50
2013-07-02 04:52:08,0
2013-07-02 05:57:58,0
2013-07-02 06:03:45,0
0,2013-07-02 06:31:36
2013-07-02 06:35:44,0
2013-07-02 06:36:04,0
2013-07-02 07:15:30,0
0,2013-07-02 07:31:40
0,2013-07-02 07:41:33
2013-07-02 07:26:45,0
2013-07-02 07:27:49,0
2013-07-02 07:36:33,0
0,2013-07-02 07:48:43
2013-07-02 07:41:00,0
0,2013-07-02 08:22:05
0,2013-07-02 08:02:12
2013-07-02 07:55:15,0
2013-07-02 08:02:43,0
2013-07-02 08:14:10,0
2013-07-02 08:16:55,0
2013-07-02 08:21:02,0
2013-07-02 08:21:14,0
2013-07-02 08:22:16,0
2013-07-02 08:25:42,0
2013-07-02 08:33:01,0
2013-07-02 08:33:55,0
2013-07-02 08:34:42,0
0,2013-07-02 08:44:15
2013-07-02 08:36:40,0
2013-07-02 08:38:13,0
2013-07-02 08:40:04,0
0,2013-07-02 08:47:02
2013-07-02 08:43:02,0
2013-07-02 08:43:31,0
0,2013-07-02 17:12:42
2013-07-02 08:55:20,0
2013-07-02 09:00:11,0
2013-07-02 09:06:42,0
2013-07-02 09:19:49,0
0,2013-07-02 10:18:37
0,2013-07-02 10:01:32
0,2013-07-02 10:08:34
2013-07-02 10:06:37,0
2013-07-02 10:08:49,0
0,2013-07-02 10:21:55
0,2013-07-02 10:24:05
0,2013-07-02 10:23:06
2013-07-02 10:21:23,0
2013-07-02 10:25:56,0
2013-07-02 10:27:06,0
0,2013-07-02 10:49:04
0,2013-07-02 10:55:42
2013-07-02 10:55:30,0
2013-07-02 10:58:20,0
0,2013-07-02 11:57:44
0,2013-07-02 11:42:50
2013-07-02 11:44:13,0
2013-07-02 12:06:46,0
0,2013-07-02 12:33:18
2013-07-02 12:39:52,0
0,2013-07-02 12:58:27
2013-07-02 12:49:44,0
0,2013-07-02 13:22:34
0,2013-07-02 14:01:43
0,2013-07-02 14:00:59
2013-07-02 14:04:05,0
2013-07-02 14:07:42,0
0,2013-07-02 14:29:20
0,2013-07-02 14:29:31
2013-07-02 14:15:39,0
0,2013-07-02 14:27:44
2013-07-02 14:25:06,0
2013-07-02 14:38:27,0
0,2013-07-02 14:52:41
2013-07-02 14:48:08,0
2013-07-02 14:50:20,0
2013-07-02 14:50:51,0
0,2013-07-02 15:02:54
0,2013-07-02 15:04:53
0,2013-07-02 15:10:36
0,2013-07-02 15:10:03
0,2013-07-02 15:35:40
0,2013-07-02 15:16:52
0,2013-07-02 15:35:14
0,2013-07-02 15:40:51
2013-07-02 15:26:17,0
2013-07-02 15:32:53,0
0,2013-07-02 15:44:49
2013-07-02 15:34:27,0
0,2013-07-02 15:47:18
2013-07-02 15:38:11,0
2013-07-02 15:55:36,0
2013-07-02 15:56:01,0
2013-07-02 15:56:48,0
2013-07-02 16:07:00,0
0,2013-07-02 16:18:55
0,2013-07-02 16:15:46
2013-07-02 16:11:26,0
0,2013-07-02 16:18:05
0,2013-07-02 16:29:38
2013-07-02 16:22:17,0
2013-07-02 16:22:29,0
2013-07-02 16:32:39,0
0,2013-07-02 16:47:08
0,2013-07-02 16:59:59
0,2013-07-02 16:57:24
2013-07-02 16:54:37,0
2013-07-02 16:55:41,0
0,2013-07-02 17:05:10
2013-07-02 17:07:03,0
0,2013-07-02 17:42:42
2013-07-02 17:10:19,0
0,2013-07-02 17:16:26
2013-07-02 17:12:07,0
2013-07-02 17:14:26,0
0,2013-07-02 17:21:01
2013-07-02 17:18:08,0
2013-07-02 17:20:59,0
2013-07-02 17:24:18,0
0,2013-07-02 17:30:44
0,2013-07-02 17:54:59
