arrivalTime,departureTime
0,2013-07-01 06:56:16
0,2013-07-01 07:49:37
0,2013-07-01 07:44:19
0,2013-07-01 12:26:08
2013-07-01 16:09:39,0
2013-07-01 18:14:03,0
0,2013-07-02 07:14:58
0,2013-07-02 07:40:54
0,2013-07-02 08:16:01
0,2013-07-02 10:01:44
0,2013-07-02 13:08:09
2013-07-02 14:08:46,0
0,2013-07-02 14:24:46
2013-07-02 16:00:48,0
2013-07-02 16:24:17,0
0,2013-07-02 16:41:58
2013-07-02 18:45:00,0
0,2013-07-03 07:00:54
0,2013-07-03 07:54:06
0,2013-07-03 07:42:59
0,2013-07-03 10:55:55
0,2013-07-03 10:56:00
2013-07-03 14:06:51,0
2013-07-03 16:07:06,0
0,2013-07-04 07:32:17
0,2013-07-04 07:54:45
0,2013-07-04 13:46:01
0,2013-07-04 13:46:44
0,2013-07-04 14:28:21
2013-07-05 16:06:07,0
2013-07-05 16:11:19,0
0,2013-07-08 07:51:32
0,2013-07-08 07:41:22
0,2013-07-08 09:02:02
2013-07-08 12:10:21,0
0,2013-07-08 12:32:35
2013-07-08 15:58:37,0
2013-07-08 16:06:48,0
0,2013-07-08 16:27:31
2013-07-08 18:33:22,0
0,2013-07-09 07:54:06
0,2013-07-09 07:42:48
0,2013-07-09 08:28:02
2013-07-09 16:01:16,0
2013-07-09 16:09:10,0
0,2013-07-09 16:37:35
2013-07-09 18:09:05,0
0,2013-07-10 07:41:21
0,2013-07-10 07:52:19
0,2013-07-10 09:05:58
0,2013-07-10 09:29:43
0,2013-07-10 10:34:05
2013-07-10 16:11:25,0
2013-07-10 16:58:58,0
2013-07-10 18:26:23,0
0,2013-07-11 06:54:51
0,2013-07-11 07:47:04
0,2013-07-11 07:42:00
0,2013-07-11 09:54:26
0,2013-07-11 14:22:46
2013-07-11 16:00:03,0
2013-07-11 16:12:26,0
2013-07-11 18:25:46,0
2013-07-11 19:17:36,0
0,2013-07-12 07:00:30
0,2013-07-12 07:10:29
0,2013-07-12 09:15:20
0,2013-07-12 09:23:42
2013-07-12 12:09:44,0
0,2013-07-12 12:30:52
2013-07-12 17:45:15,0
2013-07-12 18:18:35,0
2013-07-12 18:54:44,0
0,2013-07-15 07:09:07
0,2013-07-15 07:50:05
0,2013-07-15 07:44:28
0,2013-07-15 09:33:09
2013-07-15 12:54:35,0
0,2013-07-15 14:37:04
2013-07-15 16:04:27,0
2013-07-15 16:12:42,0
2013-07-15 17:52:29,0
2013-07-15 18:12:56,0
2013-07-15 18:22:31,0
0,2013-07-16 07:06:52
0,2013-07-16 07:22:42
0,2013-07-16 07:40:14
0,2013-07-16 09:27:15
0,2013-07-16 10:07:11
0,2013-07-16 09:58:52
2013-07-16 12:37:39,0
2013-07-16 12:57:14,0
0,2013-07-16 13:29:30
0,2013-07-16 14:02:42
0,2013-07-16 14:04:11
2013-07-16 16:02:07,0
2013-07-16 16:30:53,0
2013-07-16 17:00:19,0
2013-07-16 18:10:49,0
0,2013-07-17 07:03:54
0,2013-07-17 07:06:56
0,2013-07-17 07:45:14
0,2013-07-17 09:56:23
0,2013-07-17 10:46:06
2013-07-17 12:10:31,0
0,2013-07-17 14:08:35
0,2013-07-17 14:29:17
2013-07-17 16:44:04,0
2013-07-17 16:48:11,0
2013-07-17 17:05:27,0
2013-07-17 17:48:11,0
2013-07-17 18:09:56,0
0,2013-07-18 07:02:16
0,2013-07-18 07:05:42
0,2013-07-18 07:46:58
0,2013-07-18 07:44:20
0,2013-07-18 09:25:27
0,2013-07-18 10:30:34
2013-07-18 11:26:23,0
2013-07-18 15:59:40,0
2013-07-18 16:19:49,0
2013-07-18 16:59:32,0
2013-07-18 17:08:24,0
2013-07-18 17:47:29,0
0,2013-07-19 07:45:32
2013-07-19 10:02:47,0
2013-07-19 11:49:39,0
0,2013-07-19 13:26:45
2013-07-19 16:09:27,0
2013-07-19 16:30:51,0
0,2013-07-22 07:40:01
0,2013-07-22 07:41:31
0,2013-07-22 09:25:04
0,2013-07-22 09:25:34
0,2013-07-22 10:16:27
2013-07-22 12:18:22,0
0,2013-07-22 12:39:02
0,2013-07-22 13:16:19
2013-07-22 14:01:09,0
2013-07-22 14:16:23,0
0,2013-07-22 14:35:42
2013-07-22 16:04:41,0
2013-07-22 16:14:22,0
2013-07-22 16:14:27,0
2013-07-22 17:36:02,0
2013-07-22 18:40:44,0
0,2013-07-23 07:11:10
0,2013-07-23 07:41:04
0,2013-07-23 07:55:42
0,2013-07-23 09:17:30
0,2013-07-23 09:51:34
0,2013-07-23 10:16:05
2013-07-23 14:06:28,0
0,2013-07-23 14:27:32
2013-07-23 14:28:56,0
0,2013-07-23 14:55:10
0,2013-07-23 15:20:27
2013-07-23 15:28:14,0
0,2013-07-23 15:48:24
2013-07-23 16:03:26,0
2013-07-23 16:28:04,0
2013-07-23 16:44:39,0
2013-07-23 18:16:47,0
2013-07-23 18:33:54,0
0,2013-07-24 07:51:36
0,2013-07-24 07:42:37
0,2013-07-24 09:05:45
0,2013-07-24 09:27:15
0,2013-07-24 09:49:14
2013-07-24 11:44:56,0
2013-07-24 12:11:17,0
0,2013-07-24 12:44:43
2013-07-24 13:00:29,0
0,2013-07-24 14:07:01
2013-07-24 16:05:51,0
2013-07-24 16:37:13,0
2013-07-24 19:57:49,0
0,2013-07-25 07:40:45
0,2013-07-25 09:03:16
0,2013-07-25 09:28:41
0,2013-07-25 09:25:58
2013-07-25 09:18:13,0
2013-07-25 12:35:53,0
2013-07-25 12:49:50,0
0,2013-07-25 13:02:38
2013-07-25 16:07:16,0
2013-07-25 16:20:28,0
2013-07-25 17:21:14,0
0,2013-07-25 17:40:09
0,2013-07-26 08:02:17
0,2013-07-26 10:20:24
0,2013-07-26 11:10:30
2013-07-26 12:20:46,0
0,2013-07-26 12:38:43
2013-07-26 16:37:07,0
2013-07-26 17:04:18,0
2013-07-26 17:51:19,0
2013-07-26 18:19:32,0
0,2013-07-26 18:22:18
2013-07-26 18:22:22,0
2013-07-26 18:23:08,0
0,2013-07-29 07:46:39
0,2013-07-29 07:39:15
0,2013-07-29 07:53:15
0,2013-07-29 09:40:57
0,2013-07-29 16:16:07
2013-07-29 15:37:01,0
0,2013-07-29 16:25:19
2013-07-29 16:12:42,0
2013-07-29 16:28:43,0
2013-07-29 18:17:43,0
2013-07-29 18:42:36,0
2013-07-29 18:58:34,0
0,2013-07-30 07:43:42
0,2013-07-30 08:17:49
0,2013-07-30 09:10:04
0,2013-07-30 09:42:59
2013-07-30 12:34:25,0
0,2013-07-30 13:28:14
2013-07-30 14:02:47,0
2013-07-30 16:09:04,0
0,2013-07-30 16:28:22
2013-07-30 16:27:07,0
0,2013-07-30 17:12:25
2013-07-30 17:44:41,0
2013-07-30 17:50:59,0
2013-07-30 19:11:46,0
2013-07-30 19:41:31,0
0,2013-07-31 06:41:09
0,2013-07-31 07:43:29
0,2013-07-31 08:36:39
0,2013-07-31 10:03:43
2013-07-31 16:03:02,0
2013-07-31 16:23:33,0
2013-07-31 17:49:26,0
2013-07-31 18:27:30,0
2013-07-31 18:43:58,0
