arrivalTime,departureTime
0,2013-07-01 08:29:25
2013-07-01 08:44:23,0
2013-07-01 09:12:15,0
2013-07-01 09:38:25,0
2013-07-01 12:40:37,0
2013-07-01 12:54:20,0
0,2013-07-01 13:37:20
2013-07-01 13:55:06,0
0,2013-07-01 14:16:22
0,2013-07-01 15:04:34
2013-07-01 17:56:46,0
2013-07-01 17:59:13,0
0,2013-07-01 18:19:41
0,2013-07-01 19:17:36
2013-07-01 19:31:36,0
2013-07-01 19:55:05,0
2013-07-01 21:04:32,0
0,2013-07-01 21:12:11
2013-07-01 22:52:31,0
0,2013-07-01 23:03:26
0,2013-07-01 23:30:10
0,2013-07-01 23:55:12
2013-07-02 08:46:09,0
2013-07-02 09:30:16,0
0,2013-07-02 10:04:44
2013-07-02 09:56:43,0
0,2013-07-02 10:19:29
2013-07-02 11:44:32,0
2013-07-02 13:03:57,0
0,2013-07-02 14:48:56
0,2013-07-02 14:59:55
2013-07-02 16:07:48,0
0,2013-07-02 18:33:04
0,2013-07-02 18:41:53
0,2013-07-02 20:42:14
2013-07-02 21:18:55,0
0,2013-07-02 21:50:23
0,2013-07-02 23:28:01
2013-07-03 08:40:55,0
2013-07-03 12:55:39,0
2013-07-03 15:28:35,0
2013-07-03 16:18:37,0
0,2013-07-03 17:05:06
0,2013-07-03 20:37:20
0,2013-07-03 21:07:27
0,2013-07-03 21:07:37
0,2013-07-04 20:19:29
0,2013-07-04 20:19:53
0,2013-07-03 21:31:50
0,2013-07-04 20:19:28
0,2013-07-04 20:19:26
0,2013-07-03 21:52:56
2013-07-03 23:42:34,0
2013-07-03 23:56:41,0
0,2013-07-04 02:19:46
2013-07-04 12:18:50,0
2013-07-04 12:53:49,0
2013-07-04 13:19:26,0
0,2013-07-04 13:56:17
2013-07-04 13:25:00,0
2013-07-04 13:39:50,0
0,2013-07-04 14:29:57
0,2013-07-04 15:24:47
2013-07-04 15:08:59,0
2013-07-04 16:24:09,0
2013-07-04 16:39:15,0
2013-07-04 18:11:27,0
2013-07-04 18:56:47,0
0,2013-07-04 19:52:00
2013-07-04 19:30:50,0
2013-07-04 20:01:47,0
0,2013-07-04 20:14:36
0,2013-07-04 22:22:54
0,2013-07-04 22:41:12
2013-07-04 22:53:18,0
0,2013-07-05 00:53:35
2013-07-05 08:40:38,0
2013-07-05 09:20:37,0
0,2013-07-05 16:25:19
0,2013-07-05 17:41:29
0,2013-07-05 17:56:11
2013-07-05 17:56:05,0
2013-07-05 19:01:04,0
2013-07-05 19:01:07,0
2013-07-05 20:13:59,0
2013-07-05 20:40:46,0
2013-07-05 23:30:54,0
0,2013-07-08 05:44:58
2013-07-08 07:27:24,0
2013-07-08 08:11:56,0
2013-07-08 08:12:39,0
2013-07-08 08:35:21,0
2013-07-08 08:41:42,0
2013-07-08 09:04:07,0
2013-07-08 09:47:08,0
2013-07-08 10:26:15,0
2013-07-08 12:33:32,0
2013-07-08 12:47:42,0
0,2013-07-08 13:15:11
0,2013-07-08 14:18:55
2013-07-08 15:27:39,0
2013-07-08 15:33:22,0
0,2013-07-08 17:56:41
2013-07-08 18:32:30,0
0,2013-07-08 18:41:24
0,2013-07-08 20:05:48
0,2013-07-08 20:11:37
2013-07-08 20:39:52,0
0,2013-07-08 21:11:41
0,2013-07-08 23:10:11
2013-07-09 07:57:27,0
2013-07-09 08:41:36,0
2013-07-09 08:57:01,0
0,2013-07-09 09:19:21
2013-07-09 09:20:19,0
2013-07-09 11:52:59,0
0,2013-07-09 12:12:07
2013-07-09 12:12:40,0
2013-07-09 12:15:31,0
0,2013-07-09 12:24:42
0,2013-07-09 12:35:59
2013-07-09 12:34:18,0
2013-07-09 14:01:19,0
0,2013-07-09 15:04:04
0,2013-07-09 17:46:27
2013-07-09 17:45:22,0
0,2013-07-09 18:39:25
0,2013-07-09 18:53:25
