arrivalTime,departureTime
0,2013-07-01 06:48:09
0,2013-07-01 06:45:17
0,2013-07-01 07:20:13
0,2013-07-01 07:44:32
0,2013-07-01 08:14:13
0,2013-07-01 08:05:38
0,2013-07-01 08:09:04
0,2013-07-01 08:29:59
0,2013-07-01 08:19:14
0,2013-07-01 08:40:49
0,2013-07-01 08:47:24
0,2013-07-01 08:56:57
0,2013-07-01 08:58:14
0,2013-07-01 08:52:37
0,2013-07-01 09:16:28
0,2013-07-01 09:18:42
0,2013-07-01 09:09:04
0,2013-07-01 09:33:16
2013-07-01 09:21:12,0
0,2013-07-01 09:29:56
0,2013-07-01 09:46:01
0,2013-07-01 09:41:18
2013-07-01 16:21:06,0
0,2013-07-01 16:35:16
2013-07-01 16:53:15,0
2013-07-01 16:57:05,0
2013-07-01 17:09:29,0
2013-07-01 17:10:22,0
2013-07-01 17:26:20,0
2013-07-01 17:31:36,0
2013-07-01 17:38:13,0
2013-07-01 17:39:55,0
2013-07-01 17:43:17,0
2013-07-01 17:47:25,0
2013-07-01 17:48:45,0
2013-07-01 17:49:52,0
2013-07-01 17:50:23,0
2013-07-01 17:51:58,0
2013-07-01 18:00:27,0
2013-07-01 18:05:26,0
2013-07-01 18:09:52,0
2013-07-01 18:29:54,0
2013-07-01 19:13:44,0
2013-07-01 19:14:08,0
0,2013-07-01 19:44:03
2013-07-01 19:24:24,0
2013-07-01 19:25:14,0
0,2013-07-01 20:11:18
0,2013-07-01 20:11:14
2013-07-01 20:10:08,0
2013-07-01 20:11:18,0
2013-07-01 20:19:27,0
2013-07-01 20:19:36,0
2013-07-01 20:23:45,0
0,2013-07-02 07:02:14
0,2013-07-02 07:20:53
0,2013-07-02 07:21:38
0,2013-07-02 07:41:28
0,2013-07-02 07:55:59
0,2013-07-02 08:17:04
0,2013-07-02 07:59:37
0,2013-07-02 08:12:22
0,2013-07-02 08:15:57
0,2013-07-02 09:00:54
0,2013-07-02 09:03:58
2013-07-02 08:53:29,0
0,2013-07-02 09:01:33
0,2013-07-02 08:59:34
0,2013-07-02 09:20:05
0,2013-07-02 09:07:27
0,2013-07-02 09:41:41
0,2013-07-02 09:57:41
0,2013-07-02 09:57:50
0,2013-07-02 10:04:26
2013-07-02 10:13:32,0
2013-07-02 10:13:47,0
2013-07-02 10:13:49,0
2013-07-02 10:13:57,0
0,2013-07-02 10:23:22
0,2013-07-02 11:12:50
0,2013-07-02 11:23:18
0,2013-07-02 11:41:23
0,2013-07-02 11:39:35
0,2013-07-02 11:39:32
2013-07-02 11:42:50,0
2013-07-02 11:47:32,0
2013-07-02 11:47:44,0
0,2013-07-02 12:24:49
2013-07-02 12:39:40,0
2013-07-02 12:49:10,0
2013-07-02 13:17:09,0
2013-07-02 13:19:51,0
0,2013-07-02 13:47:37
0,2013-07-02 13:49:15
0,2013-07-02 13:47:47
0,2013-07-02 13:47:19
2013-07-02 13:43:18,0
2013-07-02 13:44:54,0
0,2013-07-02 14:00:49
2013-07-02 14:21:49,0
2013-07-02 14:22:34,0
2013-07-02 14:41:07,0
0,2013-07-02 15:11:16
2013-07-02 14:41:24,0
2013-07-02 15:09:50,0
2013-07-02 15:39:54,0
2013-07-02 15:55:28,0
