arrivalTime,departureTime
2013-07-01 01:34:19,0
0,2013-07-01 02:50:31
0,2013-07-01 02:50:40
0,2013-07-01 03:20:06
2013-07-01 05:18:30,0
2013-07-01 05:18:52,0
0,2013-07-01 05:31:50
0,2013-07-01 05:40:14
0,2013-07-01 06:48:24
2013-07-01 06:57:31,0
2013-07-01 07:00:17,0
0,2013-07-01 07:07:43
2013-07-01 07:09:27,0
0,2013-07-01 07:29:37
0,2013-07-01 07:24:32
0,2013-07-01 08:25:29
0,2013-07-01 07:54:01
0,2013-07-01 07:37:54
0,2013-07-01 07:46:56
0,2013-07-01 07:58:37
0,2013-07-01 08:02:44
0,2013-07-01 07:57:16
2013-07-01 07:50:35,0
0,2013-07-01 07:56:02
0,2013-07-01 08:00:37
0,2013-07-01 08:09:37
0,2013-07-01 08:07:24
0,2013-07-01 08:15:36
0,2013-07-01 08:14:39
0,2013-07-01 08:26:12
0,2013-07-01 08:37:17
0,2013-07-01 08:35:21
0,2013-07-01 08:28:05
2013-07-01 08:19:14,0
0,2013-07-01 08:37:51
0,2013-07-01 08:28:14
0,2013-07-01 08:32:55
0,2013-07-01 08:35:04
0,2013-07-01 08:41:27
0,2013-07-01 08:44:03
0,2013-07-01 08:47:33
0,2013-07-01 08:45:22
2013-07-01 08:36:01,0
0,2013-07-01 08:46:49
0,2013-07-01 08:44:11
0,2013-07-01 09:00:35
0,2013-07-01 08:46:55
2013-07-01 08:42:08,0
0,2013-07-01 08:50:54
2013-07-01 08:43:54,0
0,2013-07-01 08:59:15
0,2013-07-01 08:55:48
0,2013-07-01 09:01:16
0,2013-07-01 09:01:47
0,2013-07-01 08:55:27
0,2013-07-01 09:05:39
0,2013-07-01 09:02:30
0,2013-07-01 09:01:38
2013-07-01 08:58:10,0
0,2013-07-01 09:17:17
2013-07-01 09:10:23,0
2013-07-01 09:13:22,0
0,2013-07-01 09:42:27
2013-07-01 09:41:11,0
2013-07-01 10:02:05,0
0,2013-07-01 11:29:19
2013-07-01 10:43:21,0
0,2013-07-01 11:03:24
2013-07-01 11:36:40,0
0,2013-07-01 11:50:17
2013-07-01 11:44:28,0
0,2013-07-01 12:15:38
2013-07-01 11:53:13,0
2013-07-01 11:54:31,0
0,2013-07-01 12:14:04
2013-07-01 12:12:11,0
2013-07-01 12:12:31,0
2013-07-01 12:24:00,0
0,2013-07-01 12:41:54
0,2013-07-01 13:01:20
2013-07-01 12:40:16,0
2013-07-01 12:42:17,0
0,2013-07-01 13:02:01
2013-07-01 12:55:57,0
2013-07-01 13:03:07,0
2013-07-01 13:07:18,0
2013-07-01 13:08:30,0
2013-07-01 13:24:39,0
2013-07-01 13:30:23,0
2013-07-01 13:38:31,0
0,2013-07-01 13:59:36
0,2013-07-01 13:59:22
2013-07-01 13:51:33,0
2013-07-01 13:53:39,0
2013-07-01 13:53:48,0
2013-07-01 13:55:38,0
2013-07-01 13:56:29,0
2013-07-01 13:57:30,0
2013-07-01 14:01:34,0
2013-07-01 14:01:40,0
2013-07-01 14:01:42,0
2013-07-01 14:04:09,0
2013-07-01 14:06:31,0
0,2013-07-01 14:33:35
0,2013-07-01 14:33:32
0,2013-07-01 14:33:28
