arrivalTime,departureTime
0,2013-07-01 06:04:48
2013-07-01 07:06:19,0
2013-07-01 07:30:12,0
0,2013-07-01 07:49:44
0,2013-07-01 08:04:18
0,2013-07-01 08:28:47
0,2013-07-01 08:37:16
0,2013-07-01 08:23:08
2013-07-01 11:48:44,0
2013-07-01 14:15:27,0
2013-07-01 16:19:42,0
2013-07-01 17:03:22,0
2013-07-01 17:06:50,0
2013-07-01 17:13:30,0
2013-07-01 17:15:58,0
2013-07-01 17:24:48,0
2013-07-01 17:37:30,0
2013-07-01 17:40:34,0
2013-07-01 17:43:05,0
2013-07-01 18:14:14,0
2013-07-01 18:19:50,0
2013-07-01 18:30:40,0
0,2013-07-01 19:03:24
0,2013-07-01 20:46:43
0,2013-07-01 21:25:06
2013-07-01 21:22:18,0
2013-07-01 21:47:42,0
2013-07-01 23:50:09,0
0,2013-07-02 06:05:13
0,2013-07-02 07:45:37
0,2013-07-02 07:55:28
0,2013-07-02 07:52:41
0,2013-07-02 08:10:59
2013-07-02 08:07:44,0
0,2013-07-02 08:26:42
0,2013-07-02 08:40:25
0,2013-07-02 08:57:44
0,2013-07-02 09:35:00
2013-07-02 10:32:10,0
0,2013-07-02 10:57:56
0,2013-07-02 11:09:54
0,2013-07-02 11:39:31
2013-07-02 11:55:37,0
0,2013-07-02 12:15:22
2013-07-02 12:34:39,0
0,2013-07-02 12:50:24
0,2013-07-02 12:45:28
0,2013-07-02 12:55:50
0,2013-07-02 12:55:51
2013-07-02 14:19:15,0
2013-07-02 14:49:39,0
0,2013-07-02 16:43:51
2013-07-02 16:33:49,0
2013-07-02 16:40:56,0
2013-07-02 17:13:54,0
0,2013-07-02 17:23:43
2013-07-02 17:17:46,0
2013-07-02 17:24:29,0
2013-07-02 17:42:48,0
2013-07-02 18:34:10,0
2013-07-02 19:07:22,0
2013-07-02 19:15:35,0
0,2013-07-02 19:37:54
2013-07-02 19:29:43,0
2013-07-02 19:51:23,0
0,2013-07-03 06:03:18
0,2013-07-03 06:39:09
0,2013-07-03 07:50:10
0,2013-07-03 08:00:34
0,2013-07-03 08:22:53
0,2013-07-03 08:55:43
0,2013-07-03 09:28:28
0,2013-07-03 09:23:24
0,2013-07-03 09:44:04
2013-07-03 09:49:38,0
0,2013-07-03 10:15:01
0,2013-07-03 10:38:26
2013-07-03 11:55:29,0
0,2013-07-03 11:59:52
2013-07-03 12:11:52,0
2013-07-03 12:25:25,0
2013-07-03 13:36:33,0
0,2013-07-03 14:49:12
0,2013-07-03 14:58:31
2013-07-03 14:58:12,0
0,2013-07-03 15:07:34
2013-07-03 15:49:21,0
2013-07-03 16:38:44,0
2013-07-03 17:11:56,0
2013-07-03 17:22:47,0
2013-07-03 17:54:24,0
2013-07-03 18:00:39,0
2013-07-03 18:00:39,0
2013-07-03 18:03:51,0
2013-07-03 18:48:45,0
2013-07-03 19:50:48,0
0,2013-07-03 22:24:51
0,2013-07-03 22:39:42
0,2013-07-03 22:40:09
2013-07-04 10:04:08,0
2013-07-04 10:04:09,0
0,2013-07-04 10:22:44
0,2013-07-04 13:08:29
2013-07-04 11:22:53,0
0,2013-07-04 12:12:33
0,2013-07-04 12:18:46
2013-07-04 12:29:57,0
2013-07-04 12:53:57,0
2013-07-04 15:48:07,0
2013-07-04 16:09:02,0
2013-07-04 16:28:00,0
0,2013-07-04 18:00:09
0,2013-07-04 17:54:07
0,2013-07-04 17:55:51
2013-07-04 18:00:59,0
2013-07-05 08:04:21,0
0,2013-07-05 08:26:39
0,2013-07-05 08:56:25
0,2013-07-05 09:34:09
0,2013-07-05 10:44:09
0,2013-07-05 10:43:53
2013-07-05 11:49:58,0
2013-07-05 11:50:01,0
2013-07-05 14:56:44,0
2013-07-05 15:01:43,0
2013-07-05 15:46:25,0
2013-07-05 17:59:52,0
2013-07-05 18:53:09,0
2013-07-05 18:53:28,0
0,2013-07-05 19:08:35
0,2013-07-05 19:17:28
0,2013-07-05 19:17:22
2013-07-05 19:58:55,0
2013-07-05 20:54:13,0
0,2013-07-05 22:41:41
0,2013-07-08 06:03:19
0,2013-07-08 06:53:08
0,2013-07-08 06:35:12
0,2013-07-08 08:11:51
0,2013-07-08 08:03:52
2013-07-08 08:09:37,0
2013-07-08 08:19:09,0
0,2013-07-08 08:52:59
0,2013-07-08 09:14:27
0,2013-07-08 09:31:33
