arrivalTime,departureTime
2013-07-01 01:15:36,0
2013-07-01 06:27:51,0
2013-07-01 06:58:01,0
2013-07-01 07:12:27,0
2013-07-01 07:18:00,0
0,2013-07-01 07:32:21
2013-07-01 07:33:28,0
2013-07-01 08:09:12,0
0,2013-07-01 08:29:58
2013-07-01 08:27:02,0
2013-07-01 08:37:16,0
0,2013-07-01 11:00:09
2013-07-01 11:36:47,0
0,2013-07-01 12:25:23
2013-07-01 12:47:41,0
0,2013-07-01 14:16:03
0,2013-07-01 14:13:50
0,2013-07-01 15:40:48
0,2013-07-01 17:13:07
2013-07-01 17:09:38,0
0,2013-07-01 17:19:37
0,2013-07-01 17:21:26
0,2013-07-01 17:24:52
0,2013-07-01 17:41:33
2013-07-01 17:57:35,0
2013-07-01 18:00:27,0
0,2013-07-01 18:14:22
0,2013-07-01 18:25:00
0,2013-07-01 18:37:37
2013-07-01 18:13:43,0
0,2013-07-01 18:30:02
2013-07-01 18:33:31,0
2013-07-01 18:38:46,0
2013-07-01 18:40:01,0
0,2013-07-01 18:59:28
2013-07-01 18:54:23,0
0,2013-07-01 19:36:10
2013-07-01 19:32:42,0
2013-07-01 19:39:33,0
0,2013-07-01 21:05:23
2013-07-01 21:21:52,0
0,2013-07-01 23:53:30
0,2013-07-02 00:14:22
0,2013-07-02 03:20:03
2013-07-02 06:26:17,0
2013-07-02 06:56:06,0
2013-07-02 07:22:10,0
0,2013-07-02 07:43:21
0,2013-07-02 08:01:48
2013-07-02 08:13:52,0
2013-07-02 08:23:06,0
0,2013-07-02 12:36:14
0,2013-07-02 10:32:19
0,2013-07-02 10:31:54
0,2013-07-02 10:43:28
2013-07-02 11:23:44,0
2013-07-02 11:44:18,0
0,2013-07-02 11:56:17
2013-07-02 12:04:50,0
2013-07-02 12:15:43,0
0,2013-07-02 12:42:56
2013-07-02 12:45:56,0
0,2013-07-02 13:25:56
0,2013-07-02 13:55:28
2013-07-02 14:58:12,0
0,2013-07-02 15:12:40
0,2013-07-02 15:40:51
2013-07-02 16:08:42,0
0,2013-07-02 17:13:44
0,2013-07-02 17:27:27
0,2013-07-02 17:22:10
2013-07-02 17:22:03,0
0,2013-07-02 17:31:30
2013-07-02 17:53:55,0
2013-07-02 17:55:57,0
2013-07-02 18:04:51,0
2013-07-02 18:08:54,0
0,2013-07-02 18:13:44
0,2013-07-02 18:40:50
2013-07-02 18:14:12,0
2013-07-02 18:19:02,0
2013-07-02 18:19:11,0
0,2013-07-02 18:48:15
2013-07-02 18:46:48,0
0,2013-07-02 19:03:01
0,2013-07-02 19:06:34
2013-07-02 19:01:17,0
2013-07-02 19:03:08,0
2013-07-02 19:06:39,0
0,2013-07-02 19:20:37
2013-07-02 19:21:14,0
0,2013-07-02 20:10:00
2013-07-02 20:46:30,0
