arrivalTime,departureTime
2013-07-01 00:03:30,0
0,2013-07-01 00:21:06
2013-07-01 00:26:47,0
0,2013-07-01 04:24:01
2013-07-01 04:41:43,0
2013-07-01 05:00:42,0
0,2013-07-01 07:09:31
2013-07-01 07:10:27,0
0,2013-07-01 08:15:38
0,2013-07-01 08:14:05
2013-07-01 08:15:16,0
0,2013-07-01 08:27:02
2013-07-01 08:23:40,0
0,2013-07-01 08:35:36
2013-07-01 08:37:45,0
0,2013-07-01 08:48:05
2013-07-01 08:54:08,0
0,2013-07-01 09:18:28
2013-07-01 09:19:20,0
0,2013-07-01 09:52:16
0,2013-07-01 10:04:33
2013-07-01 10:53:50,0
2013-07-01 10:54:29,0
2013-07-01 10:57:41,0
0,2013-07-01 11:43:15
2013-07-01 13:43:03,0
0,2013-07-01 14:02:00
2013-07-01 15:07:26,0
0,2013-07-01 15:19:12
2013-07-01 15:27:27,0
0,2013-07-01 16:08:37
0,2013-07-01 16:30:42
2013-07-01 16:25:52,0
0,2013-07-01 16:35:42
2013-07-01 16:32:18,0
0,2013-07-01 16:41:50
2013-07-01 16:42:49,0
2013-07-01 16:52:23,0
0,2013-07-01 17:24:33
0,2013-07-01 17:22:34
0,2013-07-01 17:25:24
0,2013-07-01 17:34:30
2013-07-01 17:21:33,0
2013-07-01 18:01:04,0
2013-07-01 18:25:54,0
2013-07-01 18:27:20,0
2013-07-01 18:28:34,0
0,2013-07-01 19:23:37
0,2013-07-01 18:48:34
0,2013-07-01 19:07:57
2013-07-01 18:55:54,0
0,2013-07-01 19:04:07
2013-07-01 18:59:04,0
0,2013-07-01 19:17:05
2013-07-01 19:06:40,0
0,2013-07-01 19:16:23
0,2013-07-01 19:26:32
0,2013-07-01 19:40:56
2013-07-01 19:21:10,0
0,2013-07-01 19:46:43
0,2013-07-01 19:53:48
0,2013-07-01 20:00:01
2013-07-01 19:59:38,0
0,2013-07-01 20:08:21
0,2013-07-01 20:22:41
2013-07-01 20:09:54,0
2013-07-01 20:10:09,0
2013-07-01 20:12:39,0
2013-07-01 20:20:43,0
0,2013-07-01 20:31:44
2013-07-01 20:27:04,0
0,2013-07-01 20:56:58
0,2013-07-01 20:33:13
2013-07-01 20:34:08,0
2013-07-01 20:37:16,0
2013-07-01 20:44:39,0
2013-07-01 20:45:37,0
0,2013-07-01 21:23:50
0,2013-07-01 20:53:46
0,2013-07-01 20:53:51
2013-07-01 20:57:03,0
0,2013-07-01 21:15:25
2013-07-01 21:12:24,0
0,2013-07-01 21:24:37
2013-07-01 21:18:08,0
2013-07-01 21:34:08,0
0,2013-07-01 21:48:36
0,2013-07-01 21:53:13
2013-07-01 21:53:39,0
0,2013-07-01 22:17:01
2013-07-01 22:53:09,0
2013-07-01 22:56:58,0
0,2013-07-02 00:26:13
0,2013-07-02 00:32:09
2013-07-02 00:41:34,0
2013-07-02 06:19:39,0
2013-07-02 07:01:21,0
2013-07-02 07:06:13,0
2013-07-02 07:11:50,0
2013-07-02 07:22:43,0
0,2013-07-02 07:44:31
2013-07-02 07:40:08,0
0,2013-07-02 08:08:07
0,2013-07-02 08:09:36
2013-07-02 07:57:45,0
2013-07-02 08:02:06,0
2013-07-02 08:03:58,0
0,2013-07-02 08:18:06
2013-07-02 08:13:04,0
2013-07-02 08:15:52,0
0,2013-07-02 08:39:20
2013-07-02 08:27:21,0
0,2013-07-02 08:38:48
0,2013-07-02 08:49:23
0,2013-07-02 08:52:57
2013-07-02 09:01:41,0
0,2013-07-02 09:57:44
2013-07-02 09:44:57,0
0,2013-07-02 10:56:21
2013-07-02 10:46:31,0
0,2013-07-02 11:23:30
2013-07-02 11:22:26,0
0,2013-07-02 11:37:14
2013-07-02 11:38:07,0
0,2013-07-02 11:54:30
2013-07-02 12:08:52,0
0,2013-07-02 12:12:09
2013-07-02 12:11:05,0
0,2013-07-02 12:41:14
2013-07-02 12:20:34,0
2013-07-02 12:30:35,0
0,2013-07-02 12:56:13
2013-07-02 12:53:32,0
0,2013-07-02 13:01:03
0,2013-07-02 13:01:26
2013-07-02 13:31:48,0
0,2013-07-02 13:38:50
2013-07-02 13:34:54,0
2013-07-02 13:47:51,0
0,2013-07-02 13:59:52
2013-07-02 14:00:42,0
0,2013-07-02 14:10:46
0,2013-07-02 14:36:48
0,2013-07-02 14:20:06
0,2013-07-02 14:28:26
0,2013-07-02 14:38:56
0,2013-07-02 14:45:24
2013-07-02 14:42:16,0
0,2013-07-02 14:49:59
2013-07-02 14:50:25,0
0,2013-07-02 15:07:37
2013-07-02 15:14:08,0
2013-07-02 15:16:50,0
2013-07-02 15:22:38,0
2013-07-02 15:23:44,0
2013-07-02 15:27:27,0
2013-07-02 15:42:07,0
2013-07-02 15:42:29,0
0,2013-07-02 16:03:26
0,2013-07-02 16:16:11
0,2013-07-02 16:59:27
2013-07-02 16:52:37,0
2013-07-02 16:55:26,0
0,2013-07-02 17:04:36
0,2013-07-02 17:22:14
2013-07-02 17:07:13,0
0,2013-07-02 17:41:14
2013-07-02 17:32:20,0
0,2013-07-02 17:59:40
0,2013-07-02 17:58:49
2013-07-02 17:51:01,0
2013-07-02 17:58:35,0
0,2013-07-02 18:04:45
